0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Eastern Ky.,L 1 - 3,4,1,9,4,22,0.227,,,1,2,,,4,2,11.0,,
08/26/2017,CSUN,L 0 - 3,3,1,10,3,16,0.438,,,,1,,2,1,1,12.5,,
08/26/2017,Portland St.,W 3 - 0,3,1,11,0,15,0.733,,,,1,,,6,1,14.0,1,
09/01/2017,@ Michigan St.,L 0 - 3,3,1,4,3,14,0.071,,3,1,,,,2,,8.0,,
09/01/2017,"A&M-Corpus Christi @ East Lansing, Mich.",W 3 - 0,3,1,10,1,14,0.643,,1,2,2,,,2,2,12.0,,
09/02/2017,"Marshall @ East Lansing, Mich.",L 0 - 3,3,1,11,2,16,0.562,,1,,1,,,2,4/,13.0,,
09/08/2017,LMU (CA),L 0 - 3,3,1,12,4,22,0.364,,,2,3,,1,3,,14.5,,
09/09/2017,Pacific,W 3 - 0,3,1,11,2,16,0.562,,,1,2,,,3,,12.5,,
09/09/2017,Long Beach St.,W 3 - 2,5,1,15,4,29,0.379,,2,,4,,1,6,1,21.0,,
09/12/2017,@ San Diego,L 0 - 3,3,1,7,4,18,0.167,,,,1,,1,2,,9.0,,
09/15/2017,"UC Riverside @ Denver, Colo.",L 2 - 3,5,1,16,3,28,0.464,1,1,1,3,,,6,,20.0,,
09/16/2017,@ Denver,W 3 - 1,4,1,15,5,26,0.385,,,2,1,,3,3,1,19.5,,
09/16/2017,"Gonzaga @ Denver, Colo.",W 3 - 2,5,1,14,5,21,0.429,,1,4,,,,7,3,18.5,1,
09/21/2017,@ Utah St.,L 1 - 3,4,1,9,3,24,0.250,,,1,6,,,3,1,10.5,,
09/23/2017,@ Boise St.,L 0 - 3,3,1,5,8,18,-0.167,,1,,,,,2,,7.0,,
09/28/2017,San Jose St.,L 2 - 3,5,1,15,5,27,0.370,1,1,2,3,,2,3,1,19.5,,
09/30/2017,Nevada,W 3 - 0,3,1,9,1,17,0.471,,,1,1,,,5,2,11.5,,
10/03/2017,@ Fresno St.,L 1 - 3,4,1,12,10,27,0.074,,2,3,2,,,7,,17.5,,
10/07/2017,Air Force,W 3 - 1,4,1,10,5,18,0.278,,1,3,2,,,7,,14.5,,
10/12/2017,@ New Mexico,W 3 - 1,4,1,12,6,27,0.222,,,1,1,,1,10,,18.0,,
10/14/2017,@ UNLV,L 1 - 3,4,1,11,6,22,0.227,,,2,4,,1,4,1,14.0,,
10/19/2017,Boise St.,W 3 - 2,5,1,18,1,31,0.548,,,1,5,,,5,1,20.5,,
10/21/2017,Utah St.,W 3 - 1,4,1,10,5,23,0.217,,,2,5,,,8,,14.0,,
10/26/2017,@ Nevada,W 3 - 1,4,1,14,2,18,0.667,,,1,2,,1,1,1,15.5,,
10/28/2017,@ San Jose St.,W 3 - 0,3,1,9,2,14,0.500,,,1,3,,2,1,,11.5,,
10/31/2017,Fresno St.,W 3 - 0,3,1,8,4,16,0.250,,1,2,,,,2,1,10.0,,
11/05/2017,@ Air Force,L 2 - 3,5,1,12,8,30,0.133,1,1,2,9,1,2,6,2,18.0,,
11/09/2017,UNLV,W 3 - 1,4,1,14,5,26,0.346,,2,3,1,,,5,,18.5,,
11/11/2017,New Mexico,W 3 - 1,4,1,15,2,23,0.565,,,1,2,,,8,,19.0,,
11/15/2017,@ Wyoming,L 1 - 3,4,1,9,5,28,0.143,,,2,6,,,8,,13.0,,
11/18/2017,Colorado St.,L 0 - 3,3,1,9,1,14,0.571,,2,3,2,,,1,3,11.5,,
