0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Hofstra,W 3 - 0,3,1,,6,0,15,0.400,,,,1,,2,3,,9.5,,
08/31/2019,Holy Cross,W 3 - 0,3,1,,17,1,22,0.727,,,,2,,,4,,19.0,,
08/31/2019,Wichita St.,W 3 - 0,3,1,,6,0,9,0.667,,,,,,,3,,7.5,,
09/06/2019,@ Iowa St.,W 3 - 0,3,1,,12,1,17,0.647,,,,,,,2,,13.0,,
09/07/2019,"LSU @ Ames, Iowa",W 3 - 0,3,1,,8,1,16,0.438,1,,,2,,1,4,,11.0,,
09/13/2019,Stanford,L 1 - 3,4,1,,16,1,29,0.517,,,,,,,6,,19.0,,
09/14/2019,Oregon,W 3 - 0,3,1,,8,2,24,0.250,,,,1,,1,5,,11.5,,
09/20/2019,Pittsburgh,L 0 - 3,3,1,,2,3,10,-0.100,,,,,,,,,2.0,,
09/22/2019,@ Pittsburgh,W 3 - 2,5,1,,9,3,19,0.316,,,,1,,1,5,,12.5,,
09/25/2019,Michigan St.,W 3 - 0,3,1,,3,2,7,0.143,,,,1,,1,2,,5.0,,
09/28/2019,Rutgers,W 3 - 0,3,1,,7,0,14,0.500,,,,,,2,3,,10.5,,
10/02/2019,@ Wisconsin,L 1 - 3,4,1,,10,1,16,0.562,,,,1,,,5,,12.5,,
10/05/2019,Iowa,W 3 - 0,3,1,,11,0,16,0.688,,,,,,2,3,,14.5,,
10/11/2019,Maryland,W 3 - 2,5,1,,8,1,19,0.368,,,,,,1,5,,11.5,,
10/12/2019,Ohio St.,W 3 - 0,3,1,,7,2,15,0.333,,,,,,,1,,7.5,,
10/18/2019,@ Michigan,W 3 - 1,4,1,,16,3,31,0.419,,,,,,1,5,,19.5,,
10/20/2019,@ Michigan St.,W 3 - 0,3,1,,8,1,15,0.467,,,,,,2,6,,13.0,,
10/23/2019,Illinois,W 3 - 2,5,1,,11,3,28,0.286,1,,,,,1,3,,13.5,,
10/26/2019,@ Maryland,W 3 - 0,3,1,,7,0,13,0.538,,,,1,,1,3,,9.5,,
11/01/2019,@ Iowa,W 3 - 0,3,1,,14,1,22,0.591,,,,,,,3,,15.5,,
11/02/2019,@ Nebraska,L 2 - 3,5,1,,9,4,21,0.238,,,,,,1,3,,11.5,,
11/08/2019,Indiana,W 3 - 0,3,1,,12,1,18,0.611,,,,,,1,5,,15.5,,
11/09/2019,Purdue,W 3 - 1,4,1,,9,1,24,0.333,,,,1,,1,5,1,12.5,,
11/15/2019,@ Illinois,W 3 - 0,3,1,,10,1,21,0.429,,,,1,,,8,,14.0,,
11/17/2019,@ Northwestern,W 3 - 0,3,1,,10,2,16,0.500,2,,,,,,4,1,12.0,,
11/20/2019,@ Indiana,W 3 - 0,3,1,,7,2,20,0.250,,,,3,,,6,,10.0,,
11/24/2019,@ Rutgers,W 3 - 0,3,1,,5,0,14,0.357,,,,,,,1,1,5.5,,
11/29/2019,Wisconsin,W 3 - 2,5,1,,11,0,17,0.647,1,,,,,1,5,,14.5,,
11/30/2019,Minnesota,L 1 - 3,4,1,,13,1,23,0.522,,,,,,,6,,16.0,,
12/06/2019,Princeton,W 3 - 0,3,1,,10,2,18,0.444,,,,,,1,2,,12.0,,
12/07/2019,Towson,W 3 - 1,4,1,,13,1,22,0.545,,,,1,,,2,,14.0,,
12/13/2019,"Cincinnati @ Stanford, Calif.",W 3 - 2,5,1,,9,2,18,0.389,,,,,,1,8,,14.0,,
12/14/2019,@ Stanford,L 0 - 3,3,1,,6,1,16,0.312,,,,2,,,1,,6.5,,
