0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,App State,W 3 - 2,5,1,13,5,50,0.160,3,,2,11,1,,,1,13.0,,
08/27/2016,UMBC,W 3 - 0,3,1,2,2,16,,,,,10,,,,,2.0,,
08/27/2016,Siena,W 3 - 0,3,1,8,3,35,0.143,1,,,14,1,,,,8.0,,
09/01/2016,Alabama @ Puerto Rico,L 2 - 3,5,1,8,6,34,0.059,,,1,5,,,1,,8.5,,
09/02/2016,"Temple @ San Juan, PR",W 3 - 2,5,1,18,10,55,0.145,2,2,1,16,,,1,,20.5,,
09/03/2016,"Texas A&M @ San Juan, PR",L 0 - 3,3,1,2,2,9,,,,,15,1,,,,2.0,,
09/09/2016,"Ole Miss @ Nashville, Tennessee",L 2 - 3,5,1,11,5,41,0.146,,,2,14,,,1,1,11.5,,
09/09/2016,"Northwestern @ Nashville, Tennessee",L 0 - 3,3,1,8,4,33,0.121,1,,1,11,4,,,2,8.0,,
09/10/2016,@ Lipscomb,L 0 - 3,3,1,11,4,38,0.184,,,2,7,2,,1,,11.5,,
09/16/2016,Radford,W 3 - 1,4,1,10,7,51,0.059,,1,,10,1,1,3,,13.5,,
09/16/2016,Ohio,L 2 - 3,5,1,14,7,41,0.171,1,,2,14,1,,,,14.0,,
09/23/2016,Clemson,W 3 - 0,3,1,10,6,29,0.138,,4,2,14,2,,,,14.0,,
09/25/2016,Georgia Tech,L 1 - 3,4,1,18,2,52,0.308,3,1,,12,2,,,,19.0,,
09/28/2016,Pittsburgh,L 1 - 3,4,1,9,6,56,0.054,1,,2,6,,,3,,10.5,,
09/30/2016,Virginia,W 3 - 0,3,1,10,5,28,0.179,2,1,,7,,,1,,11.5,,
10/07/2016,@ Wake Forest,W 3 - 0,3,1,8,4,33,0.121,,1,3,14,,,,,9.0,,
10/09/2016,@ Duke,L 1 - 3,4,1,7,4,36,0.083,,,3,12,3,,1,,7.5,,
10/14/2016,@ Florida St.,L 2 - 3,5,1,14,5,33,0.273,,1,2,7,3,1,1,,16.5,,
10/16/2016,@ Miami (FL),L 0 - 3,3,1,6,8,25,-0.080,,1,,7,,,,,7.0,,
10/21/2016,Louisville,L 1 - 3,4,1,8,4,34,0.118,,2,,14,5,,,1,10.0,,
10/23/2016,Notre Dame,L 0 - 3,3,1,16,5,42,0.262,,,1,14,1,,,,16.0,,
10/28/2016,North Carolina,L 1 - 3,4,1,14,9,45,0.111,1,,,12,,,1,,14.5,,
10/30/2016,NC State,L 0 - 3,3,1,12,3,33,0.273,,,2,4,2,1,,,13.0,,
11/04/2016,@ Georgia Tech,L 0 - 3,3,1,13,6,41,0.171,,,2,9,2,,1,,13.5,,
11/06/2016,@ Clemson,W 3 - 1,4,1,16,10,50,0.120,1,2,2,9,1,,,,18.0,,
11/11/2016,Duke,L 0 - 3,3,1,12,8,34,0.118,1,,1,10,3,,1,,12.5,,
11/13/2016,Wake Forest,W 3 - 0,3,1,12,3,38,0.237,1,1,1,10,3,,,,13.0,,
11/18/2016,@ Boston College,W 3 - 0,3,1,15,2,39,0.333,1,1,,14,1,,1,,16.5,,
11/20/2016,@ Syracuse,W 3 - 1,4,1,18,6,55,0.218,1,3,2,18,1,,1,,21.5,,
11/23/2016,@ Pittsburgh,L 0 - 3,3,1,11,6,33,0.152,1,,1,7,1,,2,,12.0,,
11/25/2016,@ Virginia,W 3 - 2,5,1,17,8,52,0.173,,1,2,12,2,,1,,18.5,,
