0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,App State,W 3 - 2,4,1,0,0,1,,,2,2,2,,,6,1,5.0,,
08/27/2016,UMBC,W 3 - 0,2,1,2,3,7,-0.143,,,3,1,,1,3,,4.5,,
08/27/2016,Siena,W 3 - 0,2,1,5,1,9,0.444,,1,1,1,,,3,,7.5,,
09/01/2016,Alabama @ Puerto Rico,L 2 - 3,5,1,3,1,10,0.200,,1,3,1,,1,3,,6.5,,
09/02/2016,"Temple @ San Juan, PR",W 3 - 2,5,1,9,0,15,0.600,,4,3,2,,,5,,15.5,,
09/03/2016,"Texas A&M @ San Juan, PR",L 0 - 3,3,1,3,2,7,0.143,,2,1,2,,,2,,6.0,,
09/09/2016,"Ole Miss @ Nashville, Tennessee",L 2 - 3,5,1,5,2,15,0.200,,1,3,,,1,10,,12.0,1,
09/09/2016,"Northwestern @ Nashville, Tennessee",L 0 - 3,3,1,6,2,11,0.364,1,,,3,,1,5,,9.5,1,
09/10/2016,@ Lipscomb,L 0 - 3,3,1,5,2,13,0.231,,,1,1,,,4,,7.0,,
09/16/2016,Radford,W 3 - 1,,,,,,,,,,,,,,,,,
09/16/2016,Ohio,L 2 - 3,,,,,,,,,,,,,,,,,
09/23/2016,Clemson,W 3 - 0,3,1,6,1,11,0.455,,,1,3,,1,3,,8.5,,
09/25/2016,Georgia Tech,L 1 - 3,4,1,5,3,13,0.154,1,1,1,2,,1,4,,9.0,1,
09/28/2016,Pittsburgh,L 1 - 3,4,1,5,1,9,0.444,,2,4,3,,,5,,9.5,,
09/30/2016,Virginia,W 3 - 0,3,1,5,3,11,0.182,,,,,,,5,2,7.5,,
10/07/2016,@ Wake Forest,W 3 - 0,3,1,1,3,7,-0.286,2,2,,4,,1,3,2,5.5,,
10/09/2016,@ Duke,L 1 - 3,4,1,5,0,10,0.500,1,1,,5,,2,3,,9.5,,
10/14/2016,@ Florida St.,L 2 - 3,5,1,8,2,17,0.353,,1,,2,,2,3,,12.5,,
10/16/2016,@ Miami (FL),L 0 - 3,3,1,6,1,11,0.455,,1,1,3,,,2,,8.0,,
10/21/2016,Louisville,L 1 - 3,4,1,5,0,6,0.833,,,1,,,,2,,6.0,,
10/23/2016,Notre Dame,L 0 - 3,3,1,5,3,11,0.182,1,,1,1,,,,1,5.0,,
10/28/2016,North Carolina,L 1 - 3,4,1,4,4,11,,1,,2,1,,1,1,,5.5,,
10/30/2016,NC State,L 0 - 3,2,1,0,0,0,,,,2,,,,,,,,
11/04/2016,@ Georgia Tech,L 0 - 3,3,1,6,2,8,0.500,,,2,1,,,1,1,6.5,,
11/06/2016,@ Clemson,W 3 - 1,4,1,5,1,6,0.667,,3,2,,,,1,,8.5,1,
11/11/2016,Duke,L 0 - 3,3,1,1,2,7,-0.143,,,3,,,3,,1,4.0,,
11/13/2016,Wake Forest,W 3 - 0,3,1,5,2,12,0.250,,,1,4,,1,4,,8.0,,
11/18/2016,@ Boston College,W 3 - 0,3,1,6,0,14,0.429,,1,,1,,1,1,2,8.5,,
11/20/2016,@ Syracuse,W 3 - 1,4,1,4,2,10,0.200,,,2,1,,,5,1,6.5,,
11/23/2016,@ Pittsburgh,L 0 - 3,3,1,3,1,10,0.200,,,3,1,,,4,,5.0,,
11/25/2016,@ Virginia,W 3 - 2,5,1,4,5,15,-0.067,,1,2,3,,,1,,5.5,,
