Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,"Stetson @ Orlando, Fla.",W 3 - 1,4,52.0,19.0,120.0,0.275,50.0,9.0,9.0,46.0,2.0,4.0,10.0,1.0,70.0
8262016,@ UCF,L 1 - 3,4,51.5,20.5,136.0,0.233,47.5,6.0,8.5,54.0,4.0,2.5,8.0,0.5,64.0
8272016,"Stony Brook @ Orlando, Fla.",W 3 - 1,4,52.0,21.666666666666668,145.66666666666666,0.214,47.0,6.333333333333333,7.666666666666667,60.333333333333336,6.0,2.3333333333333335,9.333333333333334,0.3333333333333333,65.33333333333333
9022016,Wright St.,W 3 - 0,3,48.5,20.5,137.75,0.20650000000000002,44.5,6.75,8.25,59.25,5.25,2.75,10.5,0.5,63.25
9022016,Boise St.,L 0 - 3,3,46.2,19.8,134.0,0.19880000000000003,43.0,5.8,7.4,56.8,4.6,2.8,10.0,0.8,59.8
9032016,Tennessee,L 1 - 3,4,45.333333333333336,20.666666666666668,137.66666666666666,0.18283333333333338,42.0,5.833333333333333,7.5,57.333333333333336,4.166666666666667,2.3333333333333335,10.0,0.8333333333333334,58.5
9062016,Robert Morris,W 3 - 0,3,45.42857142857143,19.857142857142858,135.14285714285714,0.1935714285714286,42.0,5.857142857142857,7.0,55.857142857142854,3.7142857142857144,2.2857142857142856,9.428571428571429,1.2857142857142858,58.285714285714285
9092016,"Dayton @ Evansville, Ind.",L 0 - 3,3,45.125,19.25,133.25,0.19850000000000004,42.125,5.375,6.75,55.125,3.5,2.375,8.75,1.375,57.25
9102016,"Austin Peay @ Evansville, Ind.",L 2 - 3,5,46.77777777777778,20.77777777777778,138.66666666666666,0.19288888888888892,43.77777777777778,5.444444444444445,7.555555555555555,57.333333333333336,3.5555555555555554,2.2222222222222223,9.555555555555555,1.6666666666666667,59.22222222222222
9102016,@ Evansville,L 2 - 3,5,49.0,21.5,141.4,0.1983,46.1,5.4,7.7,58.2,3.3,2.3,9.4,1.7,61.4
9162016,"Montana @ Morehead, Ky.",W 3 - 0,3,48.54545454545455,20.636363636363637,138.27272727272728,0.20745454545454545,45.63636363636363,5.545454545454546,7.818181818181818,57.0,3.4545454545454546,2.090909090909091,9.454545454545455,1.5454545454545454,60.90909090909091
9162016,@ Morehead St.,W 3 - 0,3,47.666666666666664,20.5,136.25,0.2040833333333333,44.833333333333336,5.25,8.0,56.75,3.4166666666666665,1.9166666666666667,9.833333333333334,1.4166666666666667,59.75
9172016,"Coppin St. @ Morehead, Ky.",W 3 - 2,5,49.07692307692308,20.923076923076923,138.84615384615384,0.20646153846153845,46.23076923076923,5.076923076923077,7.846153846153846,58.15384615384615,3.3846153846153846,1.8461538461538463,10.307692307692308,1.5384615384615385,61.15384615384615
9232016,Buffalo,W 3 - 0,3,49.642857142857146,20.928571428571427,139.42857142857142,0.2092142857142857,46.857142857142854,5.285714285714286,7.714285714285714,58.42857142857143,3.357142857142857,1.7857142857142858,9.857142857142858,1.4285714285714286,61.642857142857146
9242016,Akron,W 3 - 1,4,49.93333333333333,20.8,139.66666666666666,0.21159999999999998,47.06666666666667,5.133333333333334,8.0,59.46666666666667,3.466666666666667,1.8,10.0,1.4,61.86666666666667
9302016,@ Miami (OH),L 0 - 3,3,48.875,20.8125,137.5,0.2055,45.875,4.875,7.75,58.75,3.5625,1.75,9.625,1.375,60.3125
10012016,@ Bowling Green,L 1 - 3,4,48.705882352941174,20.88235294117647,138.05882352941177,0.20299999999999999,45.64705882352941,4.647058823529412,7.705882352941177,58.8235294117647,3.8823529411764706,1.6470588235294117,10.352941176470589,1.411764705882353,60.1764705882353
10062016,@ Ohio,L 1 - 3,4,48.5,21.11111111111111,139.11111111111111,0.19877777777777775,45.5,4.611111111111111,7.833333333333333,59.111111111111114,3.888888888888889,1.8333333333333333,10.333333333333334,1.3888888888888888,60.111111111111114
10082016,Central Mich.,W 3 - 0,3,47.8421052631579,20.68421052631579,137.21052631578948,0.20005263157894734,45.0,4.684210526315789,7.578947368421052,58.89473684210526,3.8421052631578947,1.894736842105263,10.526315789473685,1.368421052631579,59.68421052631579
10142016,@ Ball St.,W 3 - 2,5,48.4,20.7,139.8,0.20009999999999994,45.5,4.5,7.65,59.95,3.75,2.0,11.1,1.3,60.45
10152016,@ Toledo,L 2 - 3,5,48.38095238095238,20.80952380952381,141.47619047619048,0.19738095238095232,45.476190476190474,4.476190476190476,7.809523809523809,60.714285714285715,3.619047619047619,2.0,10.952380952380953,1.380952380952381,60.333333333333336
10212016,Western Mich.,W 3 - 2,5,49.31818181818182,20.727272727272727,143.27272727272728,0.20095454545454539,46.40909090909091,4.636363636363637,7.681818181818182,62.22727272727273,3.590909090909091,1.9545454545454546,10.909090909090908,1.3181818181818181,61.36363636363637
10222016,Northern Ill.,L 2 - 3,5,49.95652173913044,20.82608695652174,145.3913043478261,0.20152173913043472,47.0,4.608695652173913,7.608695652173913,62.69565217391305,3.652173913043478,2.0,10.782608695652174,1.3043478260869565,61.95652173913044
10282016,@ Akron,L 2 - 3,5,50.416666666666664,21.125,146.79166666666666,0.20079166666666662,47.541666666666664,4.708333333333333,7.541666666666667,62.833333333333336,3.75,2.0833333333333335,11.416666666666666,1.25,62.916666666666664
10292016,@ Buffalo,W 3 - 1,4,50.44,21.04,145.8,0.20323999999999998,47.52,4.68,7.44,62.16,3.76,2.24,11.12,1.2,62.92
