0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ FGCU,L 0 - 3,3,1,9,4,26,0.192,2,,,9,1,,3,,10.5,,
08/25/2017,"Ga. Southern @ Fort Myers, FL",L 0 - 3,3,1,12,2,36,0.278,1,,1,13,3,,2,1,13.0,,
08/26/2017,"IUPUI @ Fort Myers, FL",L 2 - 3,5,1,14,8,62,0.097,5,1,2,22,,,1,,15.5,,
09/01/2017,"Alcorn @ Nashville, Tenn.",W 3 - 0,3,1,9,1,19,0.421,2,5,1,8,1,,,,14.0,,
09/02/2017,@ Tennessee St.,L 1 - 3,4,1,15,4,44,0.250,,,1,10,1,,1,,15.5,,
09/02/2017,"New Orleans @ Nashville, Tenn.",L 2 - 3,5,1,11,6,39,0.128,,,1,13,1,,5,,13.5,,
09/24/2017,North Texas,L 0 - 3,3,1,9,2,23,0.304,,,1,4,2,,1,,9.5,,
09/29/2017,@ Fla. Atlantic,W 3 - 1,4,1,10,5,43,0.116,,1,1,10,2,,2,,12.0,,
10/01/2017,@ UAB,L 0 - 3,3,1,4,4,23,,,2,,8,2,,1,,6.5,,
10/06/2017,Marshall,L 1 - 3,4,1,16,3,48,0.271,1,1,2,6,1,,1,,17.5,1,
10/08/2017,@ Rice,L 0 - 3,3,1,10,5,38,0.132,2,2,,12,1,,2,,13.0,,
10/10/2017,FGCU,L 0 - 3,3,1,8,4,26,0.154,1,,,8,,,,,8.0,,
10/13/2017,Charlotte,L 0 - 3,3,1,13,5,28,0.286,,,1,8,,,2,,14.0,,
10/15/2017,Western Ky.,L 0 - 3,3,1,3,5,20,-0.100,,,,7,2,,1,,3.5,,
10/20/2017,@ Marshall,L 2 - 3,5,1,11,2,36,0.250,1,,1,16,1,,3,,12.5,,
10/22/2017,@ Louisiana Tech,W 3 - 2,5,1,23,3,55,0.364,1,3,,18,,,3,1,27.5,,
10/27/2017,Fla. Atlantic,L 0 - 3,3,1,11,2,43,0.209,,,1,5,,,3,,12.5,,
10/31/2017,Bethune-Cookman,W 3 - 0,3,1,7,3,30,0.133,1,1,,13,,,,,8.0,,
11/03/2017,UTEP,W 3 - 1,4,1,15,3,53,0.226,1,2,2,10,,1,1,,18.5,,
11/05/2017,UTSA,L 2 - 3,5,1,12,7,45,0.111,2,1,1,7,1,,3,,14.5,,
11/09/2017,@ Middle Tenn.,W 3 - 0,3,1,13,0,22,0.591,1,1,,6,1,,2,,15.0,,
11/11/2017,@ Southern Miss.,L 0 - 3,3,1,6,1,24,0.208,,1,,7,1,1,1,,8.5,,
