0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"SFA @ DeLand, Fla.",W 3 - 0,3,1,0,0,2,,53,,,8,,,3,,1.5,2,
08/25/2017,"Central Conn. St. @ DeLand, Fla.",W 3 - 0,3,1,1,0,3,0.333,42,1,,8,1,,1,,2.5,,
08/26/2017,@ Stetson,W 3 - 0,3,1,2,1,3,0.333,41,,2,2,,,1,,2.5,,
09/01/2017,"Miami (FL) @ Fort Myers, FL",L 2 - 3,5,1,0,0,4,,51,1,4,9,,,2,,2.0,1,
09/01/2017,"UCF @ Fort Myers, FL",L 1 - 3,4,1,1,1,4,,50,,2,9,,,2,,2.0,,
09/02/2017,@ FGCU,W 3 - 1,4,1,2,0,3,0.667,61,1,1,13,,,2,,4.0,1,
09/09/2017,@ UNC Greensboro,W 3 - 0,3,1,2,0,3,0.667,38,1,1,9,,,1,,3.5,,
09/10/2017,"Coastal Carolina @ Greensboro, N.C.",W 3 - 0,3,1,1,0,6,0.167,45,3,1,13,,,1,,4.5,,
09/15/2017,Stetson,W 3 - 1,4,1,3,2,7,0.143,49,2,1,9,,1,1,,6.5,1,
09/15/2017,"Savannah St. @ Boca Raton, Fla.",W 3 - 0,3,1,1,0,1,1.000,35,,1,3,,,,,1.0,,
09/16/2017,"North Dakota St. @ Boca Raton, Fla.",L 1 - 3,4,1,6,0,11,0.545,47,,1,11,,,1,,6.5,,
09/22/2017,Western Ky.,L 2 - 3,5,1,1,1,6,,52,3,2,6,,,2,1,5.0,,
09/24/2017,@ Bethune-Cookman,W 3 - 2,5,1,4,0,6,0.667,70,1,2,16,,,,,5.0,1,
09/29/2017,FIU,L 1 - 3,,,,,,,,,,,,,,,,,
10/01/2017,Charlotte,W 3 - 1,,,,,,,,,,,,,,,,,
10/06/2017,@ Rice,L 2 - 3,5,1,2,1,5,0.200,67,,2,11,,,3,2,3.5,1,
10/08/2017,@ Middle Tenn.,W 3 - 0,3,1,0,0,2,,37,2,2,8,,,1,,2.5,,
10/15/2017,North Texas,L 1 - 3,4,1,4,0,5,0.800,55,,2,11,,,1,,4.5,,
10/20/2017,@ Louisiana Tech,W 3 - 0,2,1,0,0,4,,19,,,7,,,1,,0.5,1,
10/22/2017,@ Southern Miss.,W 3 - 2,5,1,4,0,7,0.571,49,,2,13,,1,2,,6.0,,
10/27/2017,@ FIU,W 3 - 0,3,1,3,0,5,0.600,45,,2,8,,,,,3.0,,
10/29/2017,Marshall,W 3 - 0,3,1,2,2,6,,43,,2,11,,1,1,,3.5,,
11/02/2017,UTSA,L 0 - 3,3,1,1,0,3,0.333,38,1,1,7,,,2,,3.0,,
11/05/2017,UTEP,W 3 - 0,3,1,1,0,1,1.000,41,,1,4,,,,,1.0,,
11/09/2017,@ UAB,W 3 - 0,3,1,2,0,5,0.400,35,,1,12,,,1,,2.5,,
11/11/2017,@ Charlotte,W 3 - 0,3,1,3,0,5,0.600,47,,4,8,,,1,,3.5,,
11/17/2017,"UTSA @ Bowling Green, Ky.",L 1 - 3,4,1,3,0,8,0.375,43,,3,7,,,3,,4.5,1,
