0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Murray St.,L 1 - 3,,,,,,,,,,,,,,,,,
08/27/2016,Youngstown St.,W 3 - 0,2,1,0,0,0,,,,1,,,,,,,,
08/27/2016,Ball St.,W 3 - 2,,,,,,,,,,,,,,,,,
08/30/2016,@ Western Mich.,L 2 - 3,2,1,0,0,0,,,,,,,,,,,,
09/02/2016,@ Bowling Green,L 0 - 3,3,1,0,0,0,,,2,1,8,,,,,2.0,,
09/03/2016,"Northern Ky. @ Bowling Green, Ohio",L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
09/06/2016,Eastern Mich.,W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2016,@ Toledo,L 1 - 3,1,1,0,0,0,,,,,2,,,,,,,
09/09/2016,"Marshall @ Toledo, Ohio",L 0 - 3,1,1,0,0,1,,,,,,,,,,,,
09/10/2016,"Saint Francis (PA) @ Toledo, Ohio",W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
09/16/2016,"American @ Hempstead, New York",L 1 - 3,1,1,0,0,0,,,,1,1,,,,,,,
09/16/2016,@ Hofstra,L 2 - 3,,,,,,,,,,,,,,,,,
09/17/2016,@ Stony Brook,L 2 - 3,1,1,0,0,0,,,,,,,,,,,,
09/23/2016,@ Omaha,W 3 - 2,,,,,,,,,,,,,,,,,
09/25/2016,@ Western Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
09/30/2016,Denver,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2016,@ North Dakota St.,W 3 - 2,,,,,,,,,,,,,,,,,
10/08/2016,@ South Dakota,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2016,South Dakota St.,W 3 - 1,,,,,,,,,,,,,,,,,
10/15/2016,Oral Roberts,L 0 - 3,,,,,,,,,,,,,,,,,
10/18/2016,@ IUPUI,L 2 - 3,,,,,,,,,,,,,,,,,
10/21/2016,Western Ill.,W 3 - 0,2,1,0,1,2,-0.500,1,2,2,4,,,,,2.0,,
10/22/2016,Omaha,W 3 - 1,3,1,0,0,0,,1,2,,8,,,,,2.0,,
10/25/2016,Valparaiso,L 1 - 3,4,1,0,0,0,,1,1,,11,1,,,,1.0,,
10/28/2016,@ Denver,L 1 - 3,1,1,0,0,0,,,,1,1,1,,,,,,
10/30/2016,@ South Dakota St.,L 1 - 3,2,1,0,0,1,,,,,2,1,,,,,,
11/01/2016,IUPUI,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2016,North Dakota St.,L 2 - 3,,,,,,,,,,,,,,,,,
11/05/2016,South Dakota,W 3 - 0,3,1,0,0,0,,,2,2,6,,,,,2.0,,
11/11/2016,@ Oral Roberts,L 0 - 3,2,1,0,0,0,,,,1,,,,,,,,
11/18/2016,"Oral Roberts @ Denver, Colo.",L 0 - 3,,,,,,,,,,,,,,,,,
