Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,Saint Francis (PA),W 3 - 0,3,12,4,30,0.267,0,0,3,9,1,0,1,0,12.5
08302019,Bucknell,W 3 - 1,4,19,3,36,0.444,1,0,2,6,0,0,1,1,19.5
08312019,The Citadel,W 3 - 1,4,9,8,29,0.034,2,3,2,24,2,0,0,0,12.0
09062019,"Niagara @ Ithaca, NY",W 3 - 1,4,14,4,38,0.263,1,2,1,16,1,0,1,0,16.5
09062019,@ Cornell,L 0 - 3,3,8,4,24,0.16699999999999998,0,0,2,9,0,0,0,0,8.0
09072019,"Hartford @ Ithaca, NY",L 0 - 3,3,4,3,26,0.038,0,0,2,12,0,0,1,0,4.5
09102019,Kent St.,L 2 - 3,5,2,10,35,-0.22899999999999998,1,1,3,11,0,0,2,2,4.0
09132019,@ Towson,L 0 - 3,3,7,1,26,0.231,0,0,1,5,0,0,1,0,7.5
09132019,"Albany (NY) @ Towson, Md.",L 0 - 3,3,10,7,24,0.125,1,1,2,5,0,0,0,0,11.0
09142019,"Coastal Carolina @ Towson, Md.",L 1 - 3,4,8,6,28,0.071,5,1,2,20,3,0,0,0,9.0
09202019,Robert Morris,W 3 - 0,3,13,3,36,0.278,2,1,3,15,0,0,0,0,14.0
09202019,Eastern Ill.,W 3 - 1,4,12,3,34,0.265,2,2,2,10,0,1,1,0,15.5
09212019,Central Mich.,L 0 - 3,3,11,11,34,0.0,1,1,2,9,1,0,0,0,12.0
09272019,@ Northern Ky.,L 0 - 3,3,2,3,9,-0.111,0,0,1,10,0,0,2,0,3.0
09282019,@ Wright St.,L 0 - 3,3,6,1,17,0.294,0,2,1,16,0,0,1,0,8.5
10042019,UIC,L 0 - 3,3,9,4,19,0.263,0,0,1,10,3,0,0,0,9.0
10052019,Milwaukee,L 0 - 3,3,5,3,23,0.087,1,0,0,11,0,0,2,0,6.0
10092019,@ IUPUI,W 3 - 2,5,5,11,35,-0.171,1,1,3,12,3,1,0,0,7.0
10112019,Green Bay,L 0 - 3,3,3,2,21,0.048,2,0,0,11,0,0,1,0,3.5
10182019,@ Cleveland St.,W 3 - 1,4,7,3,30,0.133,4,2,1,17,0,0,2,0,10.0
10202019,Oakland,L 0 - 3,3,7,6,28,0.036000000000000004,4,0,0,6,0,0,1,0,7.5
10252019,@ Milwaukee,L 0 - 3,3,6,5,21,0.048,1,2,1,8,1,0,1,0,8.5
10262019,@ UIC,L 0 - 3,3,6,2,22,0.182,0,2,3,12,0,0,0,0,8.0
11012019,Cleveland St.,L 0 - 3,3,7,5,27,0.07400000000000001,0,1,1,7,0,0,0,0,8.0
11032019,@ Oakland,L 0 - 3,3,6,5,28,0.036000000000000004,0,0,2,5,1,0,0,0,6.0
11062019,IUPUI,L 2 - 3,5,17,4,40,0.325,1,2,2,13,1,0,1,0,19.5
11082019,@ Green Bay,L 0 - 3,3,12,2,39,0.256,1,0,2,5,0,0,1,0,12.5
11152019,Wright St.,L 0 - 3,3,13,5,46,0.174,0,1,1,13,1,0,0,1,14.0
11162019,Northern Ky.,L 2 - 3,5,22,11,68,0.162,1,0,4,16,2,0,0,0,22.0
