0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Rhode Island @ Malibu, Calif.",W 3 - 2,5,1,6,4,21,0.095,2,2,1,19,2,,4,1,10.0,,
08/26/2016,@ Lipscomb,L 1 - 3,4,1,4,4,20,,2,,5/,6,,,2,,5.0,,
08/27/2016,@ Pepperdine,L 2 - 3,5,1,8,6,30,0.067,3,,1,13,2,,1,,8.5,,
09/02/2016,"Hofstra @ Las Vegas, Nev.",W 3 - 2,5,1,5,1,20,0.200,5,5,,6,3,,,2,10.0,,
09/02/2016,"Sacramento St. @ Las Vegas, Nev.",W 3 - 0,3,1,6,1,14,0.357,1,1,,12,1,,1,,7.5,,
09/03/2016,@ UNLV,L 0 - 3,3,1,3,5,24,-0.083,1,,1,8,2,,3,,4.5,,
09/09/2016,"Eastern Wash. @ Laramie, Wyo.",L 0 - 3,3,1,4,4,12,,,,2,3,,,2,,5.0,,
09/10/2016,@ Wyoming,L 0 - 3,3,1,5,5,22,,,1,1,7,,,,,6.0,,
09/10/2016,"Samford @ Laramie, Wyo.",L 1 - 3,4,1,8,2,11,0.545,1,1,,9,1,1,1,,10.5,,
09/16/2016,@ BYU,L 0 - 3,3,1,0,4,6,-0.667,1,1,,6,2,,1,,1.5,,
09/17/2016,"UNLV @ Provo, Utah",L 0 - 3,3,1,3,3,16,,5,,1,8,3,,2,1,4.0,1,
09/17/2016,@ Utah Valley,W 3 - 2,5,1,9,7,42,0.048,3,1,2,10,3,,3,,11.5,,
09/22/2016,@ UC Irvine,W 3 - 2,5,1,11,3,31,0.258,2,,2,8,3,,2,,12.0,,
09/24/2016,@ UC Davis,W 3 - 2,5,1,6,4,30,0.067,1,,1,5,2,,1,,6.5,,
09/30/2016,UC Santa Barbara,L 1 - 3,4,1,3,3,11,,4,1,4,6,,,1,,4.5,,
10/01/2016,Cal Poly,L 2 - 3,5,1,12,2,33,0.303,2,1,,12,2,1,4,,16.0,,
10/06/2016,Hawaii,L 0 - 3,3,1,4,4,13,,,1,2,7,1,,1,,5.5,,
10/15/2016,@ Long Beach St.,L 0 - 3,,,,,,,,,,,,,,,,,
10/21/2016,@ Cal Poly,L 1 - 3,,,,,,,,,,,,,,,,,
10/22/2016,@ UC Santa Barbara,L 1 - 3,4,1,7,2,19,0.263,,,,1,,1,1,,8.5,,
10/28/2016,UC Davis,L 1 - 3,3,1,2,3,9,-0.111,,,,3,,,6,1,5.0,,
10/29/2016,UC Irvine,W 3 - 2,2,1,1,1,6,,,,1,,,,,,1.0,,
11/01/2016,UC Riverside,W 3 - 0,3,1,5,1,12,0.333,1,,1,2,,,2,,6.0,,
11/05/2016,@ Hawaii,L 0 - 3,3,1,1,3,8,-0.250,1,,1,6,2,,,,1.0,1,
11/08/2016,@ Cal St. Fullerton,W 3 - 1,,,,,,,,,,,,,,,,,
11/12/2016,Long Beach St.,L 0 - 3,2,1,1,2,5,-0.200,1,,1,4,1,,,,1.0,,
11/18/2016,@ UC Riverside,W 3 - 1,,,,,,,,,,,,,,,,,
11/19/2016,Cal St. Fullerton,W 3 - 1,2,1,3,3,8,,,,,,,,1,,3.5,,
