0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ New Orleans,L 1 - 3,,4,1,5,2,16,0.188,1,,2,1,,,5,3/,7.5,,
08/25/2018,"Houston @ New Orleans, La.",L 0 - 3,,3,1,6,2,16,0.250,,1,2,,,1,1,1,8.5,,
08/25/2018,"Murray St. @ New Orleans, La.",L 0 - 3,,3,1,8,0,12,0.667,,1,2,,,1,2,,11.0,,
08/31/2018,Kansas City,W 3 - 1,,4,1,12,4,29,0.276,,1,3,1,,1,2,,15.0,,
08/31/2018,UIC,W 3 - 1,,4,1,13,1,27,0.444,,1,3,1,,,4,,16.0,1,
09/01/2018,UTEP,W 3 - 0,,3,1,10,3,15,0.467,,1,,3,,,1,,11.5,,
09/07/2018,North Texas,W 3 - 1,,4,1,12,3,25,0.360,1,1,3,1,,1,4,,16.0,,
09/07/2018,"Oregon St. @ Manhattan, Kan.",L 0 - 3,,3,1,13,2,22,0.500,,,,1,,,2,,14.0,,
09/08/2018,@ Kansas St.,L 0 - 3,,3,1,8,4,17,0.235,,2,1,3,1,,4,,12.0,,
09/14/2018,"Milwaukee @ Peoria, Ill.",W 3 - 1,,4,1,11,4,26,0.269,1,3,,6,,,9,,18.5,,
09/14/2018,@ Bradley,L 2 - 3,,5,1,14,5,31,0.290,,2,1,5,,,2,,17.0,,
09/15/2018,"Eastern Ill. @ Peoria, Ill.",L 0 - 3,,3,1,4,1,17,0.176,,,2,2,,1,5,,7.5,,
09/21/2018,@ South Dakota St.,W 3 - 1,,4,1,15,7,27,0.296,,,4,3,,,3,,16.5,,
09/23/2018,@ North Dakota St.,W 3 - 2,,5,1,11,1,18,0.556,,2,4,2,,,2,,14.0,,
09/28/2018,Western Ill.,W 3 - 0,,3,1,11,2,14,0.643,,,1,1,,,4,2,13.0,,
09/30/2018,Purdue Fort Wayne,W 3 - 2,,5,1,10,7,23,0.130,,2,3,6,,,4,1,14.0,,
10/05/2018,North Dakota,W 3 - 1,,4,1,9,3,22,0.273,,1,1,5,,1,2,,12.0,,
10/12/2018,@ South Dakota,W 3 - 1,,4,1,8,4,27,0.148,,2,4,2,1,,4,1,12.0,,
10/14/2018,Oral Roberts,W 3 - 0,,3,1,12,2,18,0.556,,,1,1,,,2,,13.0,,
10/16/2018,Denver,L 2 - 3,,5,1,10,7,35,0.086,1,1,1,1,1,2,2,,14.0,,
10/19/2018,@ Purdue Fort Wayne,L 2 - 3,,5,1,14,2,24,0.500,,3,1,4,,,8,,21.0,,
10/21/2018,North Dakota St.,W 3 - 1,,4,1,23,4,38,0.500,,,1,2,,1,3,,25.5,,
10/26/2018,"North Dakota @ Grand Forks, N.D.",W 3 - 1,,4,1,14,0,23,0.609,,3,2,3,,,6,,20.0,,
10/28/2018,@ Denver,L 0 - 3,,3,1,7,4,18,0.167,,,1,1,,,2,,8.0,,
11/02/2018,South Dakota St.,W 3 - 0,,3,1,9,1,14,0.571,1,3,2,2,,,3,,13.5,,
11/04/2018,South Dakota,L 0 - 3,,3,1,5,2,16,0.188,,,1,1,,1,2,,7.0,,
11/06/2018,@ Western Ill.,W 3 - 2,,5,1,13,2,28,0.393,,2,2,3,,,3,,16.5,,
11/11/2018,@ Oral Roberts,W 3 - 2,,5,1,16,6,31,0.323,,4,3,4,,,2,,21.0,,
11/16/2018,"North Dakota St. @ Denver, Colo.",L 1 - 3,,2,1,5,3,12,0.167,,,,1,,,2,,6.0,,
