0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Texas Southern @ Montgomery, Ala.",L 2 - 3,,,,,,,,,,,,,,,,,,
08/30/2019,@ Alabama St.,L 0 - 3,1,1,,0,0,1,0.000,,,,,,,,,,,
08/30/2019,"Alabama A&M @ Montgomery, AL",L 0 - 3,,,,,,,,,,,,,,,,,,
08/31/2019,"Jackson St. @ Montgomery, AL",L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,@ Coastal Carolina,L 0 - 3,,,,,,,,,,,,,,,,,,
09/06/2019,"ETSU @ Greensboro, NC",L 0 - 3,,,,,,,,,,,,,,,,,,
09/07/2019,"Charleston So. @ Greensboro, NC",L 0 - 3,,,,,,,,,,,,,,,,,,
09/10/2019,@ UNC Asheville,L 0 - 3,,,,,,,,,,,,,,,,,,
09/13/2019,"The Citadel @ Buies Creek, N.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,"North Dakota @ Buies Creek, N.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
09/14/2019,@ Campbell,L 0 - 3,,,,,,,,,,,,,,,,,,
09/17/2019,Charleston So.,L 0 - 3,,,,,,,,,,,,,,,,,,
09/27/2019,@ N.C. A&T,L 0 - 3,,,,,,,,,,,,,,,,,,
09/29/2019,@ N.C. Central,L 0 - 3,,,,,,,,,,,,,,,,,,
10/04/2019,Bethune-Cookman,L 1 - 3,,,,,,,,,,,,,,,,,,
10/06/2019,Florida A&M,1 - 3,,,,,,,,,,,,,,,,,,
10/08/2019,USC Upstate,0 - 3,,,,,,,,,,,,,,,,,,
10/11/2019,UMES,L 0 - 3,,,,,,,,,,,,,,,,,,
10/14/2019,Delaware St.,0 - 3,,,,,,,,,,,,,,,,,,
10/22/2019,UNC Asheville,L 0 - 3,,,,,,,,,,,,,,,,,,
10/25/2019,@ Morgan St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/27/2019,@ Coppin St.,L 0 - 3,,,,,,,,,,,,,,,,,,
10/31/2019,@ Florida A&M,L 1 - 3,,,,,,,,,,,,,,,,,,
11/01/2019,@ Bethune-Cookman,L 0 - 3,2,1,,0,0,1,,,,,,,,,,,,
11/06/2019,N.C. A&T,L 0 - 3,,,,,,,,,,,,,,,,,,
11/10/2019,N.C. Central,L 0 - 3,,,,,,,,,,,,,,,,,,
11/15/2019,@ Howard,L 0 - 3,,,,,,,,,,,,,,,,,,
11/17/2019,@ Norfolk St.,L 0 - 3,,,,,,,,,,,,,,,,,,
11/22/2019,"Howard @ Washington, D.C.",L 0 - 3,,,,,,,,,,,,,,,,,,
