0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,"Akron @ Fort Myers, FL",W 3 - 0,3,1,,3,0,6,0.500,35,,1,12,,,,2,3.0,,
08/30/2019,"Bryant @ Fort Myers, FL",W 3 - 0,3,1,,1,0,5,0.200,37,,,10,,,,1,1.0,,
08/31/2019,@ FGCU,L 2 - 3,5,1,,2,1,9,0.111,55,5,2,20,,,2,,8.0,,
09/06/2019,West Virginia,W 3 - 2,5,1,,1,1,5,,57,1,,13,,,1,,2.5,1,
09/07/2019,Arkansas,W 3 - 2,5,1,,3,1,4,0.500,46,,1,6,,,3,,4.5,,
09/07/2019,Arizona,L 0 - 3,3,1,,4,0,4,1.000,32,1,1,5,,,,,5.0,,
09/13/2019,"UC Riverside @ Phoenix, AZ",W 3 - 1,4,1,,3,1,4,0.500,43,1,1,13,,,3,,5.5,,
09/14/2019,"Eastern Wash. @ Phoenix, AZ",W 3 - 1,4,1,,3,1,9,0.222,48,,1,15,,,3,1,4.5,2,
09/14/2019,@ Grand Canyon,L 0 - 3,3,1,,1,1,3,0.000,22,,,2,,,,,1.0,,
09/19/2019,Long Beach St.,W 3 - 1,4,1,,0,1,3,-0.333,50,,,10,,1,5,1,3.5,,
09/20/2019,@ San Diego,L 0 - 3,3,1,,0,0,3,,21,,2,9,,,,1,,,
09/26/2019,San Jose St.,W 3 - 2,5,1,,1,1,7,,56,,,16,,,1,,1.5,,
09/28/2019,@ Nevada,L 1 - 3,4,1,,3,1,9,0.222,44,,1,11,,,2,1,4.0,,
10/03/2019,UNLV,L 1 - 3,4,1,,0,0,1,,31,1,,8,,,,,1.0,,
10/05/2019,New Mexico,W 3 - 1,4,1,,3,0,7,0.429,35,,,8,,,,,3.0,,
10/10/2019,@ Wyoming,L 0 - 3,3,1,,1,1,3,,25,,,9,,,,,1.0,,
10/12/2019,@ Colorado St.,L 0 - 3,3,1,,2,0,3,0.667,23,,,9,,,1,,2.5,,
10/14/2019,@ Fresno St.,L 0 - 3,2,1,,0,0,0,,22,1,,3,,,,1,1.0,1,
10/19/2019,@ Air Force,L 2 - 3,5,1,,1,3,8,-0.250,41,1,,10,1,1,1,1,3.5,,
10/24/2019,Boise St.,L 2 - 3,5,1,,1,1,3,,51,,,14,,,2,,2.0,,
10/26/2019,Utah St.,W 3 - 0,3,1,,0,0,2,,41,3,1,6,,,1,,3.5,,
10/31/2019,@ New Mexico,W 3 - 1,4,1,,2,2,5,0.000,50,,,14,,,,3/,2.0,,
11/02/2019,@ UNLV,W 3 - 1,4,1,,2,2,6,,50,,1,8,,,2,,3.0,,
11/07/2019,Wyoming,L 0 - 3,3,1,,1,0,2,0.500,36,1,,8,,,1,1,2.5,,
11/09/2019,Colorado St.,L 0 - 3,3,1,,1,0,3,0.333,30,,2,5,,,1,,1.5,1,
11/12/2019,Fresno St.,W 3 - 0,3,1,,4,1,5,0.600,31,,,7,,,3,,5.5,,
11/14/2019,Air Force,W 3 - 1,4,1,,0,1,2,-0.500,47,1,,10,,,1,,1.5,,
11/21/2019,@ Utah St.,W 3 - 1,4,1,,5,0,6,0.833,53,,,6,,,1,,5.5,,
11/23/2019,@ Boise St.,L 1 - 3,4,1,,0,0,5,0.000,46,,,10,,,1,,0.5,2,
