0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ Long Beach St.,W 3 - 0,3,1,7,2,14,0.357,,,,,,4,3,,12.5,,
08/26/2017,"Iowa @ Long Beach, Calif.",W 3 - 0,3,1,7,1,15,0.400,,,1,,,,5,,9.5,,
08/26/2017,"Wright St. @ Long Beach, Calif.",W 3 - 0,3,1,4,0,10,0.400,,,1,2,,1,4,,7.0,,
09/01/2017,"Penn St. @ College Station, TX",L 1 - 3,4,1,6,4,25,0.080,,2,,4,,,1,1,8.5,,
09/03/2017,@ Texas A&M,W 3 - 0,3,1,2,1,8,0.125,,1,,1,,,5,,5.5,,
09/08/2017,@ Illinois,W 3 - 0,3,1,8,1,11,0.636,,,,,,1,3,1,10.5,,
09/09/2017,"Penn St. @ Champaign, Ill.",L 2 - 3,5,1,13,3,26,0.385,,1,,,,1,5,,17.5,,
09/15/2017,Pacific,W 3 - 0,3,1,5,2,11,0.273,,,,,,1,3,,7.5,,
09/16/2017,@ Saint Mary's (CA),W 3 - 0,3,1,7,2,16,0.312,1,,1,1,,1,7,,11.5,,
09/20/2017,California,W 3 - 0,3,1,7,1,8,0.750,,1,,2,,,7,,11.5,,
09/24/2017,@ Colorado,W 3 - 2,,,,,,,,,,,,,,,,,
09/27/2017,Arizona St.,W 3 - 0,3,1,5,2,9,0.333,,,,,,,2,,6.0,,
09/29/2017,Arizona,W 3 - 0,3,1,9,1,14,0.571,,,,,,,6,1,12.0,,
10/06/2017,@ Oregon,W 3 - 0,3,1,10,2,18,0.444,,,2,,,,3,,11.5,,
10/08/2017,@ Oregon St.,W 3 - 0,3,1,9,3,18,0.333,,,1,2,,,2,2,10.0,,
10/13/2017,@ UCLA,W 3 - 1,4,1,6,4,21,0.095,1,,,3,,,,,6.0,,
10/15/2017,@ Southern California,W 3 - 1,4,1,11,3,22,0.364,,,1,1,,,8,,15.0,,
10/19/2017,Washington,W 3 - 2,5,1,11,2,22,0.409,,,,2,,,8,1,15.0,,
10/21/2017,Washington St.,W 3 - 0,3,1,6,1,11,0.455,,,,1,,1,3,,8.5,,
10/27/2017,@ Arizona St.,W 3 - 1,4,1,11,1,21,0.476,,,,2,,2,4,,15.0,,
10/29/2017,@ Arizona,W 3 - 0,3,1,6,2,11,0.364,,,,,,,4,,8.0,,
11/03/2017,Oregon St.,W 3 - 0,3,1,11,1,15,0.667,,1,,3,,,6,,15.0,,
11/05/2017,Oregon,W 3 - 0,3,1,7,0,11,0.636,,,,,,,5,,9.5,,
11/08/2017,@ Washington,L 1 - 3,4,1,10,4,21,0.286,,,2,2,,1,4,,13.0,,
11/11/2017,@ Washington St.,W 3 - 1,4,1,13,2,26,0.423,,,3,2,,1,6,1,17.0,,
11/15/2017,Southern California,W 3 - 0,3,1,6,0,12,0.500,,,,,,1,9,1,11.5,,
11/16/2017,UCLA,W 3 - 2,5,1,7,2,22,0.227,,,,1,,1,7,1,11.5,,
11/22/2017,Utah,W 3 - 0,3,1,9,2,21,0.333,,,,1,,,3,3/,10.5,,
11/25/2017,@ California,W 3 - 0,3,1,6,2,17,0.235,,2,1,2,,,1,1,8.5,,
12/01/2017,CSU Bakersfield,W 3 - 0,3,1,10,0,12,0.833,,,,1,,,8,,14.0,,
12/02/2017,Colorado St.,W 3 - 0,3,1,8,1,14,0.500,1,2,,1,,,7,1,13.5,,
12/08/2017,Wisconsin,W 3 - 1,4,1,8,0,18,0.444,,1,2,,,,5,1,11.5,,
12/09/2017,Texas,W 3 - 0,3,1,10,1,23,0.391,,,,,,,5,,12.5,,
12/14/2017,"Florida @ Kansas City, MO",L 2 - 3,5,1,8,6,27,0.074,,,1,,,1,3,1,10.5,,
