Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,NJIT,W 3 - 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8312019,Saint Peter's,W 3 - 2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0
8312019,UMES,W 3 - 1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3770491803278686,0.0,0.0,0.0,0.0,0.0
9062019,"Siena @ Lewisburg, PA",L 0 - 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5718157181571815,0.0,0.0,0.0,0.0,0.0
9062019,"Hampton @ Lewisburg, PA",L 2 - 3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29747739171822934,1.6991908614945264,0.0,0.0,0.0,0.0,0.0
9072019,@ Bucknell,L 1 - 3,3.0,0.0,0.0,0.27105559892445136,0.0,0.0,0.0,0.21684447913956106,1.2386156648451732,0.0,0.0,0.0,0.0,0.0
9132019,"Chicago St. @ Philadelphia, PA",W 3 - 1,3.0,0.25307332242756025,0.0,0.7086053027971687,0.12653666121378013,0.25307332242756025,0.25307332242756025,0.41504024878119883,1.4313017281871043,0.0,0.0,0.0,0.0,0.5061466448551205
9142019,"Duquesne @ Philadelphia, PA",L 1 - 3,3.0,0.19225504400333446,0.0,0.5383141232093365,0.09612752200166723,0.19225504400333446,0.19225504400333446,0.3152982721654685,1.5679706172771148,0.0,0.0,0.0,0.0,0.3845100880066689
9142019,@ Penn,L 0 - 3,0.0,0.1478431750563726,0.0,0.4139608901578433,0.0739215875281863,0.1478431750563726,0.1478431750563726,0.24246280709245108,1.205761625943757,0.0,0.0,0.0,0.0,0.2956863501127452
9172019,@ Stony Brook,L 1 - 3,0.0,0.11471772155921116,0.0,0.32120962036579126,0.05735886077960558,0.11471772155921116,0.11471772155921116,0.18813706335710634,0.9356010273660273,0.0,0.0,0.0,0.0,0.22943544311842232
9202019,"UMES @ Hartford, CT",W 3 - 2,1.0,0.08961813957178347,0.0,0.25093079080099373,0.044809069785891734,0.308412425635708,0.08961813957178347,0.14697374889772494,0.7308968685428031,0.0,0.0,0.0,0.0,0.17923627914356693
9212019,"Lafayette @ Hartford, CT",L 2 - 3,0.0,0.07037192163141784,0.0,0.19704138056796994,0.03518596081570892,0.24217837092687153,0.07037192163141784,0.11540995147552528,0.5739308738109219,0.0,0.0,0.0,0.0,0.14074384326283568
9212019,@ Hartford,L 1 - 3,0.0,0.05547877807967008,0.0,0.1553405786230762,0.02773938903983504,0.1909250136257396,0.05547877807967008,0.09098519605065897,0.4524671608088038,0.0,0.0,0.0,0.0,0.11095755615934016
9272019,Sacred Heart,L 2 - 3,0.0,0.04387257631181314,0.0,0.1228432136730768,0.02193628815590657,0.1509833583230757,0.04387257631181314,0.07195102515137358,0.3578106931747283,0.0,0.0,0.0,0.0,0.08774515262362628
9282019,Bryant,L 2 - 3,0.0,0.03477807679447063,0.0,0.09737861502451778,0.017389038397235317,0.1196854908434712,0.03477807679447063,0.05703604594293186,0.28363886535112837,0.0,0.0,0.0,0.0,0.06955615358894127
10042019,Fairleigh Dickinson,W 3 - 0,0.0,0.02762100785424999,0.0,0.07733882199189998,0.013810503927124995,0.09505510906091501,0.02762100785424999,0.04529845288097,0.22526810133674965,0.0,0.0,0.0,0.0,0.05524201570849998
10052019,@ Central Conn. St.,L 0 - 3,1.0,0.021969546691465926,0.0,0.0615147307361046,0.010984773345732963,0.07560613529367766,0.021969546691465926,0.036030056574004134,0.588391288317275,0.0,0.0,0.0,0.0,0.04393909338293185
10092019,Manhattan,W 3 - 1,0.0,0.017495031656190624,0.0,0.04898608863733375,0.008747515828095312,0.06020751128556227,0.017495031656190624,0.028691851916152637,0.46855423827821574,0.0,0.0,0.0,0.0,0.03499006331238125
10122019,@ Merrimack,W 3 - 0,2.0,0.013944861988009385,0.0,0.03904561356642629,0.006972430994004693,0.04798993520092293,0.013944861988009385,0.0228695736603354,1.1851709254881277,0.0,0.0,0.0,0.0,0.02788972397601877
10162019,@ LIU,L 1 - 3,0.0,0.01112335988591958,0.0,0.031145407680574833,0.00556167994295979,0.03828000023240293,0.01112335988591958,0.01824231021290812,0.9453720475590519,0.0,0.0,0.0,0.0,0.02224671977183916
10182019,Saint Francis (PA),W 3 - 0,3.0,0.008877977915457245,0.20186184691413564,0.42858203199155154,-0.0964919344993392,0.2324145755997522,0.2107398248295929,0.4182835776096212,2.5712941222450048,0.0,0.0,0.0,0.0,0.21961780274505016
10192019,Robert Morris,L 0 - 3,3.0,0.20857589286400954,0.16118936760464234,0.9466885771296718,-0.009955017857785504,0.3870728370267734,0.3697652604686519,0.5354917054225464,4.471053044451882,0.20148670950580294,0.0,0.0,0.0,0.5783411533326613
10222019,@ Saint Peter's,W 3 - 1,4.0,0.36780061113220014,0.32994766725618957,1.35978937842635,-0.007952191687254995,0.3091985811516398,0.2953730744174269,0.4277574133254685,6.18697142989998,0.36213768357386655,0.0,0.0,0.0,0.6631736855496271
10252019,@ Sacred Heart,L 0 - 3,3.0,0.2938914628209979,0.26364502844570725,1.0865411243445013,-0.006354207080858609,0.44801440411094684,0.6379160731099086,0.34180000829188983,5.144654943479972,0.2893664946355323,0.0,0.0,0.0,0.9318075359309065
