0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Northern Colo.,W 3 - 1,,,,,,,,,,,,,,,,,
08/27/2016,@ Colorado St.,L 0 - 3,,,,,,,,,,,,,,,,,
08/28/2016,"North Dakota St. @ Fort Collins, CO",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,UC Riverside,W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,Middle Tenn.,W 3 - 1,,,,,,,,,,,,,,,,,
09/03/2016,Nevada,L 1 - 3,,,,,,,,,,,,,,,,,
09/09/2016,"Belmont @ Eugene, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Illinois @ Eugene, Oregon",L 0 - 3,,,,,,,,,,,,,,,,,
09/11/2016,@ Oregon,L 0 - 3,,,,,,,,,,,,,,,,,
09/16/2016,Stanford,L 0 - 3,,,,,,,,,,,,,,,,,
09/17/2016,California,L 1 - 3,,,,,,,,,,,,,,,,,
09/22/2016,Gonzaga,W 3 - 1,4,1,13,3,32,0.312,2,,,1,,,2,,14.0,,
09/24/2016,Portland,L 1 - 3,4,1,8,5,27,0.111,,,,1,,,,,8.0,,
09/27/2016,@ San Francisco,W 3 - 0,3,1,1,1,13,,,,,,,1,,,2.0,,
09/29/2016,LMU (CA),L 1 - 3,4,1,7,2,19,0.263,,,,,,,2,,8.0,1,
10/01/2016,Pepperdine,W 3 - 1,4,1,5,2,28,0.107,1,,,1,,,1,,5.5,,
10/06/2016,@ BYU,L 0 - 3,3,1,7,4,18,0.167,,,,,,,1,,7.5,,
10/08/2016,@ San Diego,L 0 - 3,1,1,0,0,0,,,,,,,,,,,,
10/15/2016,@ Pacific,L 0 - 3,3,1,4,0,18,0.222,,,,1,,,1,,4.5,,
10/20/2016,San Francisco,W 3 - 0,3,1,4,2,12,0.167,,,,4,,,1,,4.5,,
10/22/2016,Santa Clara,W 3 - 0,3,1,3,1,10,0.200,,,,1,,,1,,3.5,,
10/27/2016,@ Pepperdine,L 0 - 3,3,1,0,2,10,-0.200,,,,2,,,3,,1.5,,
10/29/2016,@ LMU (CA),L 0 - 3,3,1,4,4,14,,,,,2,,,,,4.0,,
11/03/2016,San Diego,L 0 - 3,3,1,5,1,23,0.174,,,,6,1,1,,1,6.0,,
11/05/2016,BYU,L 0 - 3,3,1,6,3,32,0.094,,2,1,12,,,3,,9.5,,
11/10/2016,Pacific,W 3 - 1,4,1,9,5,35,0.114,1,,,5,,,2,,10.0,,
11/17/2016,@ Portland,L 1 - 3,4,1,10,2,32,0.250,,,,9,,,1,1,10.5,,
11/19/2016,@ Gonzaga,L 1 - 3,4,1,14,7,42,0.167,,,,6,1,,,,14.0,,
11/22/2016,@ Santa Clara,L 0 - 3,2,1,3,2,13,0.077,,,,2,4,,,,3.0,,
