0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Baylor,W 3 - 1,4,1,23,6,51,0.333,1,1,4,16,,,1,,24.5,,
08/27/2016,Prairie View @ Ferrell Center,W 3 - 0,3,1,10,2,22,0.364,,2,2,7,,,,,12.0,,
08/27/2016,"A&M-Corpus Christi @ Waco, TX",L 2 - 3,3,1,7,4,18,0.167,,1,,3,,,,,8.0,,
09/02/2016,@ Tulane,W 3 - 1,1,1,2,4,10,-0.200,,,,5,,,2,,3.0,,
09/03/2016,"Sam Houston St. @ New Orleans, La.",L 2 - 3,3,1,4,4,18,,,,1,3,,,1,,4.5,,
09/03/2016,"Bethune-Cookman @ New Orleans, La.",W 3 - 0,,,,,,,,,,,,,,,,,
09/06/2016,@ A&M-Corpus Christi,L 1 - 3,2,1,0,0,1,,,,,,,,,,,,
09/09/2016,"Abilene Christian @ Lubbock, TX",W 3 - 0,3,1,15,6,31,0.290,,,2,8,,,4,,17.0,1,
09/10/2016,"SFA @ Lubbock, TX",W 3 - 0,3,1,16,6,32,0.312,,1,3,11,,,2,,18.0,,
09/10/2016,@ Texas Tech,L 0 - 3,3,1,11,7,31,0.129,,,,10,1,,2,,12.0,,
09/16/2016,"Abilene Christian @ Boca Raton, FL",W 3 - 2,5,1,12,11,39,0.026,,3,2,11,,,1,,15.5,,
09/17/2016,"FGCU @ Boca Raton, Fla.",L 0 - 3,3,1,11,3,34,0.235,,1,,5,,,2,,13.0,,
09/17/2016,@ Fla. Atlantic,W 3 - 2,5,1,6,8,31,-0.065,1,,2,10,,,2,,7.0,,
09/20/2016,Prairie View,W 3 - 0,3,1,11,3,22,0.364,,2,1,5,,,1,,13.5,,
09/22/2016,Utah Valley,W 3 - 1,4,1,12,2,23,0.435,,5,1,4,,,4,,19.0,,
09/24/2016,Seattle U,W 3 - 1,4,1,12,4,27,0.296,1,,,4,,,3,,13.5,,
09/29/2016,@ Grand Canyon,W 3 - 1,4,1,11,4,23,0.304,,,2,2,,,2,,12.0,,
10/01/2016,@ CSU Bakersfield,L 1 - 3,4,1,11,4,22,0.318,1,1,3,5,,,3,,13.5,,
10/08/2016,@ New Mexico St.,L 0 - 3,2,1,2,3,10,-0.100,,,1,,,,2,,3.0,1,
10/11/2016,A&M-Corpus Christi,W 3 - 2,5,1,21,2,43,0.442,,,,3,,1,1,,22.5,,
10/13/2016,Chicago St.,W 3 - 0,3,1,12,4,20,0.400,,1,1,6,,,5,,15.5,,
10/15/2016,Kansas City,W 3 - 0,3,1,9,2,17,0.412,,3,1,2,,1,1,,13.5,,
10/20/2016,@ Seattle U,L 2 - 3,5,1,13,5,33,0.242,,1,4,8,,,3,,15.5,,
10/22/2016,@ Utah Valley,L 2 - 3,5,1,18,3,38,0.395,,,2,3,,,3,,19.5,,
10/25/2016,@ UIW,W 3 - 2,5,1,10,3,28,0.250,,5,4,9,,,,,15.0,,
10/27/2016,CSU Bakersfield,L 1 - 3,4,1,12,3,35,0.257,,1,,7,,,5,1,15.5,,
10/29/2016,Grand Canyon,W 3 - 0,3,1,9,1,16,0.500,,4,2,,,,1,1,13.5,,
11/03/2016,@ UTEP,L 1 - 3,4,1,8,3,21,0.238,,,,1,,1,1,,9.5,,
11/05/2016,New Mexico St.,L 2 - 3,5,1,13,6,39,0.179,,1,,8,,,4,,16.0,,
11/10/2016,@ Kansas City,L 1 - 3,4,1,15,8,43,0.163,1,,,11,,,3,,16.5,,
11/12/2016,@ Chicago St.,W 3 - 0,3,1,16,5,25,0.440,,,,4,,1,1,1,17.5,,
11/17/2016,"Kansas City @ Las Cruces, N.M.",W 3 - 2,5,1,16,1,27,0.556,,,1,2,,,,1,16.0,,
11/18/2016,@ New Mexico St.,W 3 - 1,4,1,13,6,37,0.189,,2,2,1,,,2,,16.0,,
11/19/2016,"Utah Valley @ Las Cruces, N.M.",W 3 - 0,3,1,12,3,25,0.360,,,,,,,1,,12.5,,
12/02/2016,@ Texas,L 0 - 3,3,1,5,3,19,0.105,,,1,1,,,,,5.0,,
