0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Nevada @ Davis, Calif.",L 1 - 3,,4,1,15,5,46,0.217,1,,1,22,2,,,,15.0,,
08/25/2018,"Holy Cross @ Davis, Calif.",W 3 - 1,,4,1,12,1,38,0.289,1,3,,13,1,,3,2,16.5,,
08/25/2018,"Utah Valley @ Davis, Calif.",W 3 - 2,,5,1,20,7,59,0.220,1,1,1,22,6,,1,,21.5,,
08/26/2018,@ UC Davis,W 3 - 1,,4,1,9,5,42,0.095,3,1,,23,4,,2,,11.0,,
08/31/2018,"SIUE @ Indianapolis, Ind.",W 3 - 1,,4,1,19,1,43,0.419,1,2,1,16,3,1,2,,23.0,,
09/01/2018,@ IUPUI,W 3 - 0,,3,1,9,5,36,0.111,,,1,16,2,,,,9.0,,
09/01/2018,"Western Mich. @ Indianapolis, Ind.",L 2 - 3,,5,1,16,6,47,0.213,,,2,19,1,1,1,,17.5,,
09/07/2018,Florida,W 3 - 2,,5,1,17,3,38,0.368,2,1,,14,3,1,,,19.0,,
09/07/2018,Southern Ill.,W 3 - 0,,3,1,8,3,24,0.208,,1,1,13,,,,,9.0,,
09/08/2018,CSUN,L 2 - 3,,5,1,12,6,47,0.128,,,2,14,2,1,2,1,14.0,,
09/14/2018,@ Arizona St.,L 1 - 3,,4,1,7,7,50,,1,,3,16,2,1,1,1,8.5,,
09/15/2018,"Texas St. @ Tempe, Ariz.",L 1 - 3,,4,1,8,2,30,0.200,3,1,1,12,8/,2,,1,11.0,,
09/15/2018,"Gonzaga @ Tempe, Ariz.",W 3 - 0,,3,1,4,2,20,0.100,,1,2,7,1,1,2,,7.0,,
09/20/2018,Idaho St.,L 2 - 3,,5,1,10,5,41,0.122,1,,1,20,1,3,5,,15.5,,
09/22/2018,Weber St.,W 3 - 1,,4,1,19,4,44,0.341,,2,1,13,,1,3,,23.5,,
09/27/2018,@ Portland St.,W 3 - 0,,3,1,9,3,31,0.194,1,1,4,12,,,3,,11.5,,
09/29/2018,@ Sacramento St.,L 2 - 3,,5,1,14,4,41,0.244,2,2,2,19,,,3,,17.5,,
10/04/2018,Montana St.,W 3 - 0,,3,1,12,1,23,0.478,,1,,14,,,,1,13.0,,
10/06/2018,Montana,W 3 - 0,,3,1,11,2,34,0.265,1,,1,16,2,,,,11.0,,
10/08/2018,@ Southern Utah,W 3 - 1,,4,1,12,7,47,0.106,,2,,15,2,4/,2,,19.0,,
10/13/2018,@ Northern Colo.,L 2 - 3,,5,1,17,8,67,0.134,,7,5,22,,3,,,27.0,,
10/18/2018,@ Weber St.,W 3 - 0,,3,1,5,9,34,-0.118,,,,12,1,,,,5.0,,
10/20/2018,@ Idaho St.,W 3 - 1,,4,1,10,1,36,0.250,,3,,16,1,2,1,,15.5,,
10/25/2018,Sacramento St.,W 3 - 0,,3,1,10,1,24,0.375,,1,2,19,,2,1,1,13.5,,
10/27/2018,Portland St.,W 3 - 0,,3,1,13,1,27,0.444,1,,1,14,,1,1,1,14.5,,
11/01/2018,@ Montana,W 3 - 1,,4,1,15,1,40,0.350,,4,3,15,,1,1,,20.5,,
11/03/2018,@ Montana St.,W 3 - 0,,3,1,8,4,23,0.174,,1,,14,,,,,9.0,,
11/06/2018,Southern Utah,W 3 - 0,,3,1,6,4,20,0.100,,3,,19,,,4,,11.0,,
11/10/2018,Northern Colo.,W 3 - 2,,5,1,19,5,52,0.269,1,1,3,20,,,1,1,20.5,,
11/15/2018,Idaho,W 3 - 0,,3,1,10,5,32,0.156,2,1,2,16,,,2,,12.0,,
11/17/2018,@ Eastern Wash.,W 3 - 0,,3,1,10,3,36,0.194,,1,1,14,1,1,1,,12.5,,
11/22/2018,"Montana St. @ Greeley, Colo.",W 3 - 0,,3,1,8,3,23,0.217,1,1,1,4,1,1,1,,10.5,,
11/23/2018,"Idaho St. @ Greeley, Colo.",W 3 - 0,,3,1,7,1,29,0.207,1,,,13,1,,3,,8.5,,
11/24/2018,Idaho,W 3 - 0,,3,1,15,4,32,0.344,1,,1,16,,,1,,15.5,,
11/30/2018,@ Washington St.,L 1 - 3,,4,1,8,8,40,,3,1,1,18,2,1,1,1,10.5,,
