0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Nevada @ Davis, Calif.",L 1 - 3,,4,1,6,0,22,0.273,,,,1,,,3,,7.5,,
08/25/2018,"Holy Cross @ Davis, Calif.",W 3 - 1,,4,1,7,3,19,0.211,,,,1,,,1,,7.5,,
08/25/2018,"Utah Valley @ Davis, Calif.",W 3 - 2,,5,1,5,4,24,0.042,,,,1,,,3,,6.5,,
08/26/2018,@ UC Davis,W 3 - 1,,4,1,8,2,28,0.214,,,,4,,,3,1,9.5,,
08/31/2018,"SIUE @ Indianapolis, Ind.",W 3 - 1,,4,1,4,0,20,0.200,,,,2,,,3,1,5.5,,
09/01/2018,@ IUPUI,W 3 - 0,,3,1,6,0,25,0.240,,,,3,,,1,,6.5,,
09/01/2018,"Western Mich. @ Indianapolis, Ind.",L 2 - 3,,5,1,8,1,25,0.280,,,,3,,,1,,8.5,,
09/07/2018,Florida,W 3 - 2,,5,1,8,6,27,0.074,,,,2,,,2,1,9.0,,
09/07/2018,Southern Ill.,W 3 - 0,,3,1,4,0,10,0.400,,,,2,,,2,1,5.0,,
09/08/2018,CSUN,L 2 - 3,,5,1,4,4,22,,,,,4,,,5,1,6.5,,
09/14/2018,@ Arizona St.,L 1 - 3,,4,1,12,5,34,0.206,,,,4,,,3,,13.5,,
09/15/2018,"Texas St. @ Tempe, Ariz.",L 1 - 3,,4,1,2,2,12,,,,,,,,2,,3.0,,
09/15/2018,"Gonzaga @ Tempe, Ariz.",W 3 - 0,,3,1,12,0,20,0.600,,,,1,,,2,,13.0,,
09/20/2018,Idaho St.,L 2 - 3,,5,1,16,3,33,0.394,,,,2,,,3,,17.5,,
09/22/2018,Weber St.,W 3 - 1,,4,1,11,3,25,0.320,,,,2,,,1,,11.5,,
09/27/2018,@ Portland St.,W 3 - 0,,3,1,8,1,25,0.280,,,,3,,,,,8.0,,
09/29/2018,@ Sacramento St.,L 2 - 3,,5,1,11,4,26,0.269,,,,1,,,2,,12.0,,
10/04/2018,Montana St.,W 3 - 0,,3,1,8,1,17,0.412,1,,,1,,,1,,8.5,,
10/06/2018,Montana,W 3 - 0,,3,1,8,1,15,0.467,,,,5,,,3,,9.5,,
10/08/2018,@ Southern Utah,W 3 - 1,,4,1,13,2,28,0.393,,,,2,,,2,,14.0,,
10/13/2018,@ Northern Colo.,L 2 - 3,,5,1,7,2,22,0.227,1,,,2,,,1,1,7.5,,
10/18/2018,@ Weber St.,W 3 - 0,,3,1,8,1,17,0.412,,,,2,,,1,,8.5,,
10/20/2018,@ Idaho St.,W 3 - 1,,4,1,7,6,25,0.040,,,,4,,,4,,9.0,,
10/25/2018,Sacramento St.,W 3 - 0,,3,1,11,2,23,0.391,,,,1,,,2,1,12.0,,
10/27/2018,Portland St.,W 3 - 0,,3,1,6,5,19,0.053,1,,,1,,,,,6.0,,
11/01/2018,@ Montana,W 3 - 1,,4,1,12,4,32,0.250,,,,3,,,2,,13.0,,
11/03/2018,@ Montana St.,W 3 - 0,,3,1,7,2,20,0.250,,,,,,,5,,9.5,,
11/06/2018,Southern Utah,W 3 - 0,,3,1,6,2,18,0.222,,,,1,,,,,6.0,,
11/10/2018,Northern Colo.,W 3 - 2,,5,1,6,1,16,0.312,,3,2,8,,,,,9.0,,
11/15/2018,Idaho,W 3 - 0,,3,1,0,1,7,-0.143,,1,1,5,,,,,1.0,,
11/17/2018,@ Eastern Wash.,W 3 - 0,,3,1,2,2,9,,,,2,12,,,,,2.0,,
11/22/2018,"Montana St. @ Greeley, Colo.",W 3 - 0,,3,1,8,3,16,0.312,,,,1,,,1,,8.5,,
11/23/2018,"Idaho St. @ Greeley, Colo.",W 3 - 0,,3,1,8,3,16,0.312,,,,1,,1,2,,10.0,,
11/24/2018,Idaho,W 3 - 0,,3,1,11,5,32,0.188,1,,,3,,,3,,12.5,,
11/30/2018,@ Washington St.,L 1 - 3,,4,1,5,2,19,0.158,,,,2,1,,3,,6.5,,
