0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ San Diego St.,W 3 - 1,,,,,,,,,,,,,,,,,
08/26/2017,"Portland St. @ San Diego, CA",L 0 - 3,2,1,1,2,8,-0.125,,,1,,,,1,,1.5,,
08/26/2017,"CSUN @ San Diego, Calif.",W 3 - 2,3,1,6,2,21,0.190,,,,,,,,,6.0,,
08/29/2017,@ UNLV,L 2 - 3,5,1,6,9,28,-0.107,1,,,4,,1,2,,8.0,,
09/01/2017,"Radford @ Tucson, Ariz.",L 0 - 3,2,1,2,4,14,-0.143,1,,,,,,1,,2.5,,
09/01/2017,@ Arizona,L 0 - 3,3,1,3,5,13,-0.154,,1,,2,,,1,,4.5,,
09/02/2017,"Grand Canyon @ Tucson, Ariz.",L 2 - 3,3,1,1,1,5,,,,,,,,,,1.0,,
09/08/2017,@ South Carolina,L 0 - 3,2,1,1,0,6,0.167,,,,,,1,,,2.0,,
09/08/2017,"Radford @ Columbia, S.C.",L 0 - 3,3,1,3,1,12,0.167,,1,,1,,,,,4.0,,
09/09/2017,"Miami (OH) @ Columbia, S.C.",L 2 - 3,2,1,1,0,3,0.333,,,,,,,,,1.0,,
09/12/2017,Seattle U,L 1 - 3,3,1,4,2,13,0.154,,1,,3,,,2,,6.0,,
09/15/2017,"Cleveland St. @ Pittsburgh, Pa.",L 1 - 3,2,1,2,1,6,0.167,,,,,1,,,,2.0,,
09/16/2017,@ Pittsburgh,L 0 - 3,3,1,4,2,11,0.182,,,,1,,,1,,4.5,,
09/16/2017,"UC Santa Barbara @ Pittsburgh, Pa.",L 1 - 3,4,1,6,3,14,0.214,1,,,1,,,1,,6.5,,
09/22/2017,@ Tennessee St.,W 3 - 1,4,1,6,1,20,0.250,,,2,,,1,1,,7.5,,
09/23/2017,@ Belmont,L 2 - 3,5,1,13,8,38,0.132,1,1,2,3,2,2,2,,17.0,,
09/29/2017,Tennessee Tech,W 3 - 2,5,1,12,3,23,0.391,2,,1,,,,2,,13.0,,
09/30/2017,Jacksonville St.,W 3 - 1,4,1,12,4,28,0.286,,,,1,,,1,,12.5,,
10/04/2017,Morehead St.,W 3 - 0,3,1,4,3,16,0.062,,,,1,,,,,4.0,,
10/07/2017,@ Austin Peay,W 3 - 1,4,1,9,4,16,0.312,1,,,1,,,1,1,9.5,,
10/13/2017,SIUE,L 2 - 3,5,1,6,5,26,0.038,1,,,2,,,3,,7.5,,
10/14/2017,Eastern Ill.,L 1 - 3,4,1,4,2,20,0.100,1,,,,1,,1,,4.5,,
10/20/2017,@ UT Martin,W 3 - 1,4,1,10,7,32,0.094,,,,2,1,,3,1,11.5,,
10/21/2017,@ Southeast Mo. St.,W 3 - 0,3,1,11,5,28,0.214,,,,1,,,,,11.0,,
10/27/2017,Belmont,W 3 - 1,4,1,6,3,17,0.176,,,,1,,,3,,7.5,,
10/28/2017,Tennessee St.,W 3 - 1,4,1,14,6,33,0.242,,,,3,,,4,,16.0,,
11/03/2017,@ Jacksonville St.,L 1 - 3,4,1,10,3,18,0.389,,,,,,,1,1,10.5,,
11/04/2017,@ Tennessee Tech,W 3 - 0,3,1,8,3,24,0.208,,,,1,,,1,,8.5,,
11/07/2017,@ Morehead St.,L 1 - 3,4,1,4,7,21,-0.143,2,,,2,2,,2,,5.0,,
11/11/2017,Murray St.,L 0 - 3,3,1,7,3,21,0.190,,,,,,,1,,7.5,,
11/16/2017,"Belmont @ Clarksville, TN",W 3 - 2,4,1,5,3,25,0.080,1,,,1,,,,1,5.0,,
11/17/2017,@ Austin Peay,L 1 - 3,4,1,3,2,13,0.077,1,,,,,,,1,3.0,,
