0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ San Diego St.,W 3 - 1,4,1,1,2,12,-0.083,36,,2,5,,,4,1,3.0,1,
08/26/2017,"Portland St. @ San Diego, CA",L 0 - 3,3,1,3,1,11,0.182,16,,,6,,,,,3.0,1,
08/26/2017,"CSUN @ San Diego, Calif.",W 3 - 2,5,1,5,1,13,0.308,43,1,,7,,,2,,7.0,1,
08/29/2017,@ UNLV,L 2 - 3,5,1,6,3,13,0.231,41,,,6,,,1,,6.5,,
09/01/2017,"Radford @ Tucson, Ariz.",L 0 - 3,3,1,3,2,13,0.077,20,,1,11,,,1,,3.5,,
09/01/2017,@ Arizona,L 0 - 3,3,1,6,1,12,0.417,15,,,10,,,1,,6.5,,
09/02/2017,"Grand Canyon @ Tucson, Ariz.",L 2 - 3,5,1,8,5,24,0.125,37,,2,6,,,3,,9.5,1,
09/08/2017,@ South Carolina,L 0 - 3,3,1,5,0,14,0.357,21,,1,3,,,1,,5.5,1,
09/08/2017,"Radford @ Columbia, S.C.",L 0 - 3,3,1,4,2,11,0.182,17,,1,5,,,,,4.0,,
09/09/2017,"Miami (OH) @ Columbia, S.C.",L 2 - 3,5,1,9,5,22,0.182,32,,2,9,,,1,,9.5,3,
09/12/2017,Seattle U,L 1 - 3,4,1,5,2,18,0.167,18,,,6,,,1,,5.5,1,
09/15/2017,"Cleveland St. @ Pittsburgh, Pa.",L 1 - 3,4,1,4,1,13,0.231,28,,,11,,,2,,5.0,,
09/16/2017,@ Pittsburgh,L 0 - 3,3,1,0,1,4,-0.250,22,,,4,,,2,1,1.0,1,
09/16/2017,"UC Santa Barbara @ Pittsburgh, Pa.",L 1 - 3,4,1,0,1,3,-0.333,38,1,,7,,,,,1.0,3,
09/22/2017,@ Tennessee St.,W 3 - 1,4,1,3,2,14,0.071,42,,1,5,,,1,,3.5,,
09/23/2017,@ Belmont,L 2 - 3,5,1,10,7,28,0.107,21,1,1,11,,,,,11.0,1,
09/29/2017,Tennessee Tech,W 3 - 2,1,1,0,0,2,,7,,,1,,1,,,1.0,,
09/30/2017,Jacksonville St.,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
10/04/2017,Morehead St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/07/2017,@ Austin Peay,W 3 - 1,,,,,,,,,,,,,,,,,
10/13/2017,SIUE,L 2 - 3,,,,,,,,,,,,,,,,,
10/14/2017,Eastern Ill.,L 1 - 3,,,,,,,,,,,,,,,,,
10/20/2017,@ UT Martin,W 3 - 1,,,,,,,,,,,,,,,,,
10/21/2017,@ Southeast Mo. St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,Belmont,W 3 - 1,,,,,,,,,,,,,,,,,
10/28/2017,Tennessee St.,W 3 - 1,,,,,,,,,,,,,,,,,
11/03/2017,@ Jacksonville St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/04/2017,@ Tennessee Tech,W 3 - 0,,,,,,,,,,,,,,,,,
11/07/2017,@ Morehead St.,L 1 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Murray St.,L 0 - 3,,,,,,,,,,,,,,,,,
11/16/2017,"Belmont @ Clarksville, TN",W 3 - 2,,,,,,,,,,,,,,,,,
11/17/2017,@ Austin Peay,L 1 - 3,,,,,,,,,,,,,,,,,
