0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,@ San Diego St.,W 3 - 1,4,1,11,4,31,0.226,,1,1,4,2,,1,,12.5,,
08/26/2017,"Portland St. @ San Diego, CA",L 0 - 3,3,1,6,4,35,0.057,1,1,,3,6,,,1,7.0,,
08/26/2017,"CSUN @ San Diego, Calif.",W 3 - 2,5,1,15,5,33,0.303,2,,1,6,1,1,2,1,17.0,,
08/29/2017,@ UNLV,L 2 - 3,5,1,16,10,48,0.125,1,1,1,13,2,1,1,,18.5,,
09/01/2017,"Radford @ Tucson, Ariz.",L 0 - 3,3,1,8,5,28,0.107,,,2,9,,,,,8.0,,
09/01/2017,@ Arizona,L 0 - 3,3,1,8,5,30,0.100,1,,,3,1,1,,,9.0,,
09/02/2017,"Grand Canyon @ Tucson, Ariz.",L 2 - 3,5,1,14,6,48,0.167,2,1,3,18,,,4,,17.0,,
09/08/2017,@ South Carolina,L 0 - 3,3,1,10,6,29,0.138,,3,1,3,1,,,,13.0,,
09/08/2017,"Radford @ Columbia, S.C.",L 0 - 3,3,1,5,2,20,0.150,3,,1,4,1,,,,5.0,,
09/09/2017,"Miami (OH) @ Columbia, S.C.",L 2 - 3,5,1,11,7,34,0.118,2,3,3,10,,,2,,15.0,,
09/12/2017,Seattle U,L 1 - 3,4,1,7,6,31,0.032,,,1,8,2,,2,,8.0,,
09/15/2017,"Cleveland St. @ Pittsburgh, Pa.",L 1 - 3,4,1,10,10,36,,1,,3,8,1,,2,,11.0,,
09/16/2017,@ Pittsburgh,L 0 - 3,3,1,4,3,16,0.062,,,,2,1,,,,4.0,,
09/16/2017,"UC Santa Barbara @ Pittsburgh, Pa.",L 1 - 3,4,1,14,6,37,0.216,,,1,4,2,2,,,16.0,,
09/22/2017,@ Tennessee St.,W 3 - 1,4,1,14,5,43,0.209,1,2,1,10,1,,1,1,16.5,,
09/23/2017,@ Belmont,L 2 - 3,5,1,12,3,33,0.273,1,1,1,8,1,,2,,14.0,,
09/29/2017,Tennessee Tech,W 3 - 2,5,1,14,8,45,0.133,,4,1,12,,,3,,19.5,,
09/30/2017,Jacksonville St.,W 3 - 1,4,1,20,7,55,0.236,1,,3,8,,1,3,,22.5,,
10/04/2017,Morehead St.,W 3 - 0,3,1,13,3,29,0.345,,2,2,4,,,1,,15.5,,
10/07/2017,@ Austin Peay,W 3 - 1,4,1,12,4,34,0.235,,2,2,15,2,,1,,14.5,,
10/13/2017,SIUE,L 2 - 3,5,1,13,5,43,0.186,1,5,1,12,2,,2,,19.0,,
10/14/2017,Eastern Ill.,L 1 - 3,4,1,14,8,60,0.100,,,2,6,,,,,14.0,,
10/20/2017,@ UT Martin,W 3 - 1,4,1,16,8,72,0.111,,,,14,2,,1,,16.5,,
10/21/2017,@ Southeast Mo. St.,W 3 - 0,3,1,12,11,47,0.021,,1,1,17,,,,,13.0,,
10/27/2017,Belmont,W 3 - 1,4,1,14,9,54,0.093,1,,1,12,,,1,,14.5,,
10/28/2017,Tennessee St.,W 3 - 1,4,1,10,6,54,0.074,,2,1,13,,,1,,12.5,1,
11/03/2017,@ Jacksonville St.,L 1 - 3,4,1,20,12,67,0.119,1,1,,15,2,,1,,21.5,,
11/04/2017,@ Tennessee Tech,W 3 - 0,3,1,15,5,40,0.250,1,2,1,13,,,,,17.0,,
11/07/2017,@ Morehead St.,L 1 - 3,4,1,22,9,54,0.241,,,,6,5,,2,,23.0,,
11/11/2017,Murray St.,L 0 - 3,3,1,16,7,59,0.153,,,1,9,1,,1,,16.5,,
11/16/2017,"Belmont @ Clarksville, TN",W 3 - 2,5,1,17,6,61,0.180,,,1,10,1,1,2,,19.0,,
11/17/2017,@ Austin Peay,L 1 - 3,4,1,18,9,66,0.136,,,1,13,3,,,1,18.0,,
