0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ San Jose St.,W 3 - 1,,,,,,,,,,,,,,,,,,
08/24/2018,Jacksonville,W 3 - 2,,1,1,0,2,6,-0.333,,,,1,,1,1,,1.5,,
08/25/2018,Stony Brook,W 3 - 2,,,,,,,,,,,,,,,,,,
08/31/2018,"Duke @ Baton Rouge, La.",L 1 - 3,,3,1,6,4,27,0.074,,1,1,5,2,,,,7.0,,
08/31/2018,"A&M-Corpus Christi @ Baton Rouge, La.",W 3 - 2,,3,1,3,1,8,0.250,1,,1,4,,,,,3.0,,
09/01/2018,@ LSU,W 3 - 2,,2,1,1,2,5,-0.200,,,,,,,,,1.0,,
09/07/2018,"George Washington @ Brooklyn, N.Y.",W 3 - 1,,1,1,2,1,5,0.200,,,,3,,,,,2.0,,
09/07/2018,@ LIU,W 3 - 1,,4,1,12,2,41,0.244,4,1,3,12,,,2,1,14.0,,
09/08/2018,"Holy Cross @ Brooklyn, N.Y.",W 3 - 0,,1,1,2,2,7,,1,,,4,1,1,,,3.0,,
09/14/2018,New Orleans,W 3 - 0,,3,1,15,2,19,0.684,1,,2,12,1,,1,,15.5,1,
09/14/2018,North Dakota,W 3 - 0,,3,1,11,4,29,0.241,,,,8,,1,,,12.0,,
09/15/2018,Charlotte,L 2 - 3,,2,1,2,3,12,-0.083,,,,1,,,,,2.0,,
09/21/2018,UCF,L 2 - 3,,5,1,7,6,33,0.030,,1,4,9,,,,,8.0,,
09/23/2018,@ North Florida,W 3 - 0,,3,1,11,2,23,0.391,1,,1,11,,,,,11.0,,
09/28/2018,@ Memphis,W 3 - 0,,3,1,10,4,23,0.261,1,,1,3,1,,,,10.0,,
09/30/2018,@ Tulane,W 3 - 0,,3,1,4,4,16,,,,,3,,,1,,4.5,1,
10/05/2018,Wichita St.,L 1 - 3,,4,1,9,4,27,0.185,1,,1,12,4,,,,9.0,,
10/07/2018,Tulsa,L 1 - 3,,3,1,8,1,20,0.350,1,1,1,9,1,1,,,10.0,,
10/12/2018,UConn,L 2 - 3,,2,1,1,0,1,1.000,,,,,,,,,1.0,,
10/14/2018,Temple,W 3 - 2,,4,1,11,7,33,0.121,1,1,2,9,,,2,,13.0,,
10/19/2018,@ Cincinnati,L 0 - 3,,,,,,,,,,,,,,,,,,
10/21/2018,@ East Carolina,W 3 - 1,,1,1,0,1,2,-0.500,,,,2,,,,,,,
10/26/2018,SMU,W 3 - 2,,4,1,5,5,26,,,,,4,1,,1,2,5.5,,
10/28/2018,Houston,W 3 - 1,,2,1,2,1,8,0.125,,,,1,,,1,,2.5,,
11/01/2018,@ Temple,W 3 - 1,,1,1,1,1,5,,,,1,,,,,,1.0,,
11/03/2018,@ UConn,L 1 - 3,,1,1,5,1,12,0.333,1,,,2,,,,,5.0,,
11/09/2018,East Carolina,W 3 - 2,,5,1,15,8,42,0.167,,,,4,,,1,,15.5,,
11/11/2018,Cincinnati,L 0 - 3,,,,,,,,,,,,,,,,,,
11/16/2018,@ Houston,W 3 - 0,,,,,,,,,,,,,,,,,,
11/18/2018,@ SMU,L 1 - 3,,4,1,11,4,27,0.259,,,,8,,,,,11.0,,
11/21/2018,@ UCF,L 0 - 3,,3,1,5,3,14,0.143,,,,1,,,4,,7.0,,
11/29/2018,@ Georgia Tech,L 2 - 3,,3,1,2,0,5,0.400,,,,2,,,,,2.0,,
