0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ San Jose St.,W 3 - 1,,4,1,5,0,10,0.500,,,,1,,1,3,,7.5,,
08/24/2018,Jacksonville,W 3 - 2,,5,1,1,2,10,-0.100,,,,2,,1,5,2,4.5,,
08/25/2018,Stony Brook,W 3 - 2,,5,1,6,2,14,0.286,,,,1,,,1,,6.5,,
08/31/2018,"Duke @ Baton Rouge, La.",L 1 - 3,,4,1,5,4,14,0.071,,,,2,,,,,5.0,,
08/31/2018,"A&M-Corpus Christi @ Baton Rouge, La.",W 3 - 2,,5,1,3,2,16,0.062,,,,1,,,4,1,5.0,,
09/01/2018,@ LSU,W 3 - 2,,5,1,3,1,14,0.143,1,,,3,,,3,,4.5,,
09/07/2018,"George Washington @ Brooklyn, N.Y.",W 3 - 1,,4,1,2,1,8,0.125,1,,,,,,2,,3.0,,
09/07/2018,@ LIU,W 3 - 1,,4,1,4,2,8,0.250,,,,1,,,3,1,5.5,,
09/08/2018,"Holy Cross @ Brooklyn, N.Y.",W 3 - 0,,3,1,2,1,5,0.200,,,,,,,6,,5.0,1,
09/14/2018,New Orleans,W 3 - 0,,3,1,4,1,7,0.429,,,,1,,,1,,4.5,,
09/14/2018,North Dakota,W 3 - 0,,3,1,6,1,11,0.455,,,,,,,3,,7.5,,
09/15/2018,Charlotte,L 2 - 3,,3,1,2,0,5,0.400,,,,,,,1,,2.5,,
09/21/2018,UCF,L 2 - 3,,5,1,2,1,15,0.067,,,,,,,1,,2.5,,
09/23/2018,@ North Florida,W 3 - 0,,1,1,0,0,1,,,,,,,,1,,0.5,,
09/28/2018,@ Memphis,W 3 - 0,,3,1,2,2,8,,,,,,,,2,,3.0,,
09/30/2018,@ Tulane,W 3 - 0,,3,1,3,0,5,0.600,,,,1,,,2,1,4.0,,
10/05/2018,Wichita St.,L 1 - 3,,4,1,1,2,5,-0.200,,,,,,,3,,2.5,,
10/07/2018,Tulsa,L 1 - 3,,4,1,5,0,5,1.000,,,,,,,,,5.0,,
10/12/2018,UConn,L 2 - 3,,5,1,2,1,4,0.250,,,,,,,3,1,3.5,,
10/14/2018,Temple,W 3 - 2,,5,1,5,1,10,0.400,,,,3,,1,3,2,7.5,,
10/19/2018,@ Cincinnati,L 0 - 3,,3,1,4,1,8,0.375,1,,,,,,,,4.0,,
10/21/2018,@ East Carolina,W 3 - 1,,4,1,5,0,9,0.556,,,,1,,1,,1,6.0,,
10/26/2018,SMU,W 3 - 2,,5,1,8,3,16,0.312,,,,1,,,6,,11.0,,
10/28/2018,Houston,W 3 - 1,,4,1,5,1,11,0.364,,,,1,,,4,1,7.0,,
11/01/2018,@ Temple,W 3 - 1,,4,1,4,0,9,0.444,,,,,,2,3,,7.5,,
11/03/2018,@ UConn,L 1 - 3,,4,1,1,0,3,0.333,,,,2,,,5,,3.5,,
11/09/2018,East Carolina,W 3 - 2,,5,1,7,3,14,0.286,,,,4,,,2,,8.0,,
11/11/2018,Cincinnati,L 0 - 3,,3,1,3,1,6,0.333,,,,1,,,,,3.0,,
11/16/2018,@ Houston,W 3 - 0,,3,1,0,1,6,-0.167,,,,1,,,5,,2.5,,
11/18/2018,@ SMU,L 1 - 3,,4,1,2,2,7,,,,,,,,9,,6.5,,
11/21/2018,@ UCF,L 0 - 3,,3,1,0,2,6,-0.333,,,,,,,1,,0.5,,
11/29/2018,@ Georgia Tech,L 2 - 3,,5,1,4,2,12,0.167,,,,1,,,3,1,5.5,,
