Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252017,"Western Ky. @ Oxford, Ohio",L 0 - 3,3,9,5,22,0.182,0,0,1,2,0,0,3,0,10.5
08252017,"Northern Ariz. @ Oxford, Ohio",L 2 - 3,5,11,2,35,0.257,1,1,6,15,3,1,1,0,13.5
08262017,@ Miami (OH),L 0 - 3,1,1,3,7,-0.28600000000000003,1,0,1,1,0,0,0,0,1.0
08292017,Arkansas St.,L 1 - 3,4,5,6,22,-0.045,0,0,0,4,0,0,0,0,5.0
09052017,@ Murray St.,L 2 - 3,2,3,3,10,0.0,0,0,0,4,0,0,0,0,3.0
09082017,"Oakland @ Kalamazoo, Mich.",L 1 - 3,2,2,3,8,-0.125,0,0,0,0,1,0,1,0,2.5
09092017,@ Western Mich.,L 0 - 3,2,7,5,16,0.125,0,0,0,0,0,0,0,0,7.0
09122017,Southeast Mo. St.,W 3 - 2,5,16,6,35,0.28600000000000003,2,4,1,12,0,0,1,0,20.5
09152017,"Central Mich. @ Notre Dame, Ind.",L 0 - 3,3,3,2,18,0.055999999999999994,0,0,3,6,2,1,1,0,4.5
09162017,"Michigan St. @ Notre Dame, Ind.",L 0 - 3,1,2,0,4,0.5,0,0,0,0,0,0,0,0,2.0
09162017,@ Notre Dame,L 0 - 3,3,1,1,4,0.0,0,0,0,1,0,0,0,1,1.0
09222017,@ Bradley,W 3 - 1,4,9,5,33,0.121,0,1,0,12,0,0,2,0,11.0
09232017,@ Illinois St.,L 0 - 3,3,1,6,16,-0.312,0,1,1,12,1,0,0,0,2.0
09252017,Valparaiso,W 3 - 1,4,9,5,27,0.14800000000000002,1,2,1,11,1,0,1,0,11.5
09292017,Evansville,W 3 - 2,5,12,4,34,0.235,0,1,2,23,2,0,0,0,13.0
09302017,Indiana St.,L 1 - 3,4,11,8,34,0.08800000000000001,0,1,1,20,2,0,0,0,12.0
10072017,Missouri St.,L 0 - 3,3,5,2,18,0.16699999999999998,0,0,0,3,1,0,0,0,5.0
10132017,@ UNI,L 0 - 3,3,5,3,18,0.111,1,0,1,6,2,0,0,0,5.0
10142017,@ Drake,L 1 - 3,3,2,4,15,-0.133,1,1,1,5,0,0,0,0,3.0
10202017,Illinois St.,L 2 - 3,4,4,2,13,0.154,0,1,2,9,1,0,0,0,5.0
10212017,Bradley,L 2 - 3,5,9,2,24,0.292,0,4,1,13,1,0,0,0,13.0
10272017,@ Indiana St.,W 3 - 1,4,7,3,24,0.16699999999999998,0,2,0,10,1,2,3,0,12.5
10282017,@ Evansville,L 0 - 3,3,7,8,30,-0.033,0,0,0,7,4,0,3,0,8.5
10302017,Loyola Chicago,L 1 - 3,4,8,3,25,0.2,0,3,2,15,2,0,1,0,11.5
11042017,@ Missouri St.,L 0 - 3,3,16,4,33,0.364,1,0,0,9,0,0,1,0,16.5
11112017,Drake,W 3 - 2,3,5,3,18,0.111,0,0,1,6,3,0,2,0,6.0
11122017,UNI,L 0 - 3,3,6,3,25,0.12,0,1,0,11,1,0,1,0,7.5
11172017,@ Loyola Chicago,L 0 - 3,3,8,3,17,0.294,0,1,2,3,4,0,0,0,9.0
11182017,@ Valparaiso,L 0 - 3,1,1,1,4,0.0,0,0,1,3,2,0,0,0,1.0
