0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2018,Fairfield,W 3 - 0,,3,1,11,2,18,0.500,1,1,1,6,,,3,,13.5,,
09/01/2018,Central Conn. St.,W 3 - 0,,3,1,12,9,43,0.070,1,,3,7,,,1,,12.5,,
09/01/2018,Quinnipiac,W 3 - 0,,3,1,13,2,30,0.367,1,,2,6,,,,1,13.0,,
09/07/2018,"Army West Point @ Kingston, RI",W 3 - 1,,4,1,12,5,41,0.171,1,1,3,10,1,,3,,14.5,,
09/08/2018,"New Hampshire @ Kingston, RI",L 1 - 3,,3,1,2,2,12,,,1,2,4,1,,,1,3.0,,
09/08/2018,@ Rhode Island,W 3 - 0,,3,1,7,5,28,0.071,2,1,3,20,1,2,1,,10.5,,
09/14/2018,"Alabama St. @ Orlando, Fla.",W 3 - 0,,3,1,7,5,26,0.077,,1,1,5,,1,,,9.0,,
09/14/2018,"FGCU @ Orlando, Fla.",L 1 - 3,,4,1,12,6,42,0.143,2,1,1,14,1,,,,13.0,,
09/15/2018,@ UCF,L 2 - 3,,5,1,5,5,32,,,2,2,15,,1,1,,8.5,,
09/22/2018,@ Brown,W 3 - 0,,3,1,13,1,31,0.387,,,2,11,1,,1,,13.5,,
09/28/2018,@ Penn,W 3 - 0,,3,1,10,2,24,0.333,,2,,8,,,1,,12.5,,
09/29/2018,@ Princeton,L 1 - 3,,4,1,9,5,28,0.143,1,,,5,1,,,,9.0,,
10/05/2018,@ Columbia,W 3 - 0,,3,1,11,4,29,0.241,,,3,5,1,2,1,,13.5,,
10/06/2018,@ Cornell,W 3 - 1,,4,1,8,2,32,0.188,2,1,1,9,1,2,3,,12.5,,
10/12/2018,Dartmouth,W 3 - 0,,3,1,12,5,30,0.233,3,,2,4,,,1,,12.5,,
10/13/2018,Harvard,W 3 - 0,,3,1,17,6,47,0.234,2,,,14,,,2,,18.0,,
10/20/2018,Brown,W 3 - 0,,3,1,10,1,16,0.562,,1,1,8,2,1,,,12.0,,
10/26/2018,Princeton,W 3 - 2,,5,1,7,6,38,0.026,2,,1,9,2,1,1,,8.5,,
10/27/2018,Penn,W 3 - 0,,3,1,3,3,16,,,2,,4,1,,,1,5.0,,
11/02/2018,@ Harvard,W 3 - 0,,3,1,10,2,15,0.533,,,3,5,,,1,,10.5,,
11/03/2018,@ Dartmouth,W 3 - 0,,3,1,12,2,32,0.312,1,,1,10,1,,2,,13.0,,
11/09/2018,Cornell,W 3 - 0,,3,1,10,6,33,0.121,,,,11,1,1,,,11.0,,
11/10/2018,Columbia,W 3 - 0,,3,1,14,3,39,0.282,1,,,13,1,,3,1,15.5,,
11/30/2018,@ Syracuse,L 0 - 3,,3,1,4,4,24,,1,,1,5,1,,2,,5.0,,
