0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,@ Wyoming,L 0 - 3,,3,1,0,0,0,,2,,,5,1,,,,,,
08/24/2018,"Colorado @ Laramie, Wyo.",L 0 - 3,,3,1,0,0,1,,,,,10,,,,,,,
08/25/2018,"Oral Roberts @ Laramie, Wyo.",L 1 - 3,,2,1,0,0,0,,1,,1,,,,,,,,
08/31/2018,"Indiana St. @ Knoxville, TN",L 1 - 3,,4,1,1,0,1,1.000,4,,1,20,2,,,,1.0,,
09/01/2018,@ Tennessee,L 1 - 3,,4,1,0,0,0,,2,,3,14,1,,,,,,
09/01/2018,"Winthrop @ Knoxville, Tenn.",L 2 - 3,,5,1,0,0,2,,2,1,1,12,3,,,,1.0,,
09/04/2018,@ Ga. Southern,W 3 - 1,,4,1,0,0,1,,,1,2,3,1,,,,1.0,,
09/07/2018,New Mexico,L 2 - 3,,4,1,0,0,0,,1,,,3,,,,,,,
09/08/2018,USC Upstate,W 3 - 1,,3,1,0,0,0,,1,,,2,,,,,,,
09/08/2018,Furman,L 1 - 3,,4,1,0,0,0,,2,1,,8,2,,,,1.0,,
09/10/2018,North Dakota,W 3 - 2,,5,1,0,0,0,,1,,3,15,1,,,,,,
09/14/2018,"South Dakota St. @ Boca Raton, Fla.",L 1 - 3,,2,1,0,0,0,,,,,2,,,,,,,
09/14/2018,"San Jose St. @ Boca Raton, Fla.",W 3 - 2,,1,1,0,0,0,,,,,1,,,,,,,
09/15/2018,@ Fla. Atlantic,L 0 - 3,,2,1,0,0,0,,2,,2,4,2,,,,,,
09/18/2018,Bethune-Cookman,W 3 - 0,,3,1,0,0,0,,,3,1,4,1,,,,3.0,,
09/21/2018,Liberty,L 0 - 3,,3,1,0,0,0,,,1,1,5,,,,,1.0,,
09/22/2018,FGCU,L 0 - 3,,3,1,0,0,0,,1,,,10,1,,,,,,
09/23/2018,South Fla.,L 0 - 3,,2,1,0,0,0,,,,1,1,,,,,,,
09/25/2018,Jacksonville,W 3 - 0,,3,1,0,0,0,,4,,2,4,3,,,,,,
09/28/2018,@ Lipscomb,L 1 - 3,,4,1,0,0,0,,3,,1,10,1,,,,,,
09/30/2018,@ Kennesaw St.,L 1 - 3,,4,1,0,0,0,,,,,5,,,,,,,
10/03/2018,Stetson,L 0 - 3,,3,1,0,0,0,,,,,11,1,,,,,,
10/12/2018,@ NJIT,W 3 - 0,,3,1,0,0,0,,2,1,1,16,1,,,,1.0,,
10/14/2018,@ North Ala.,W 3 - 2,,5,1,0,0,0,,3,2,,26,4,,,,2.0,,
10/19/2018,@ FGCU,L 0 - 3,,3,1,0,0,0,,3,2,1,16,,,,,2.0,,
10/21/2018,@ Liberty,L 1 - 3,,2,1,0,0,0,,,,1,5,1,,,,,,
10/23/2018,@ Jacksonville,W 3 - 0,,3,1,0,0,0,,5,,1,16,,,,,,,
10/26/2018,Kennesaw St.,L 0 - 3,,3,1,0,0,0,,1,,,6,1,,,,,,
10/27/2018,Lipscomb,L 1 - 3,,4,1,0,0,0,,2,,,18,2,,,,,,
10/30/2018,@ Stetson,L 0 - 3,,3,1,0,0,0,,7,,1,9,1,,,,,,
11/09/2018,North Ala.,W 3 - 1,,4,1,0,0,0,,3,2,3,16,3,,,,2.0,,
11/10/2018,NJIT,W 3 - 0,,3,1,0,0,0,,2,,2,10,1,,,,,,
11/15/2018,"Lipscomb @ Kennesaw, Ga.",L 1 - 3,,4,1,0,0,0,,1,,1,13,1,,,,,,
