0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Belmont @ Memphis, Tenn.",L 2 - 3,5,1,5,4,16,0.062,,,,1,,,,,5.0,,
08/26/2016,@ Memphis,W 3 - 1,4,1,3,3,21,,,,,1,,,1,,3.5,,
08/27/2016,"Chicago St. @ Memphis, Tenn.",W 3 - 1,3,1,0,3,3,-1.000,,,,,,,2,,1.0,,
09/01/2016,UIW,L 1 - 3,2,1,0,1,2,-0.500,,,,,,,,,,,
09/02/2016,Oral Roberts,L 1 - 3,4,1,9,3,17,0.353,,,,,,,,,9.0,,
09/03/2016,Alcorn,W 3 - 0,3,1,5,3,14,0.143,,,,,,,,,5.0,,
09/03/2016,ULM,L 2 - 3,5,1,4,3,17,0.059,,,,2,,,2,,5.0,,
09/08/2016,@ Arkansas St.,L 0 - 3,3,1,2,1,5,0.200,,,,,,,,,2.0,,
09/09/2016,"Tulsa @ Jonesboro, Ark.",L 1 - 3,,,,,,,,,,,,,,,,,
09/10/2016,"UT Martin @ Jonesboro, Arkansas",W 3 - 0,1,1,1,1,2,,,,,,,,,,1.0,,
09/16/2016,"Central Mich. @ Orlando, Fla.",W 3 - 0,,,,,,,,,,,,,,,,,
09/16/2016,@ UCF,L 1 - 3,3,1,3,4,13,-0.077,,,,,,,2,1,4.0,,
09/17/2016,"UNC Asheville @ Orlando, Fla.",W 3 - 1,2,1,4,3,12,0.083,,,,1,,,,,4.0,,
09/22/2016,@ Nicholls St.,W 3 - 1,,,,,,,,,,,,,,,,,
09/24/2016,@ McNeese,W 3 - 1,2,1,3,1,6,0.333,,,,,,,1,1,3.5,,
09/27/2016,Northwestern St.,L 0 - 3,1,1,0,1,2,-0.500,,,,,,,,,,,
10/01/2016,A&M-Corpus Christi,L 0 - 3,,,,,,,,,,,,,,,,,
10/06/2016,@ Lamar University,L 2 - 3,,,,,,,,,,,,,,,,,
10/08/2016,@ Houston Baptist,L 1 - 3,1,1,2,1,7,0.143,,,,,,,,,2.0,,
10/13/2016,Southeastern La.,W 3 - 0,,,,,,,,,,,,,,,,,
10/15/2016,New Orleans,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2016,@ SFA,L 0 - 3,1,1,2,0,7,0.286,,,,,,,,,2.0,,
10/22/2016,@ Sam Houston St.,L 0 - 3,1,1,1,0,1,1.000,,,,,,,,,1.0,,
10/29/2016,Abilene Christian,W 3 - 1,,,,,,,,,,,,,,,,,
11/01/2016,@ Southeastern La.,W 3 - 1,1,1,1,0,2,0.500,,,,,,,,,1.0,,
11/05/2016,@ Northwestern St.,W 3 - 2,,,,,,,,,,,,,,,,,
11/10/2016,Sam Houston St.,W 3 - 1,1,1,0,0,0,,,,,,,,1,,0.5,,
11/12/2016,SFA,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2016,Houston Baptist,W 3 - 1,,,,,,,,,,,,,,,,,
11/19/2016,A&M-Corpus Christi,L 1 - 3,,,,,,,,,,,,,,,,,
