0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Belmont @ Memphis, Tenn.",L 2 - 3,5,1,2,1,3,0.333,22,1,1,4,,,,,3.0,,
08/26/2016,@ Memphis,W 3 - 1,4,1,2,0,4,0.500,21,1,1,7,,,,,3.0,1,
08/27/2016,"Chicago St. @ Memphis, Tenn.",W 3 - 1,4,1,1,0,1,1.000,27,,2,8,,,,,1.0,,
09/01/2016,UIW,L 1 - 3,4,1,1,0,6,0.167,29,,,2,,,1,,1.5,,
09/02/2016,Oral Roberts,L 1 - 3,4,1,0,0,0,,14,1,1,5,,,,,1.0,,
09/03/2016,Alcorn,W 3 - 0,3,1,0,1,1,-1.000,15,5,2,9,,,,,5.0,,
09/03/2016,ULM,L 2 - 3,5,1,1,1,3,,29,4,2,11,,,,,5.0,,
09/08/2016,@ Arkansas St.,L 0 - 3,3,1,1,0,3,0.333,21,,1,10,,,2,,2.0,,
09/09/2016,"Tulsa @ Jonesboro, Ark.",L 1 - 3,4,1,0,1,3,-0.333,39,,1,10,,,2,,1.0,,
09/10/2016,"UT Martin @ Jonesboro, Arkansas",W 3 - 0,3,1,1,1,7,,46,,1,3,,,1,,1.5,,
09/16/2016,"Central Mich. @ Orlando, Fla.",W 3 - 0,3,1,2,0,6,0.333,33,1,,4,,,1,,3.5,,
09/16/2016,@ UCF,L 1 - 3,4,1,2,3,12,-0.083,38,,1,4,,,1,,2.5,,
09/17/2016,"UNC Asheville @ Orlando, Fla.",W 3 - 1,4,1,1,0,5,0.200,46,,,7,,,1,,1.5,,
09/22/2016,@ Nicholls St.,W 3 - 1,4,1,2,1,9,0.111,49,1,,10,,,3,,4.5,,
09/24/2016,@ McNeese,W 3 - 1,4,1,5,0,10,0.500,45,,1,12,,,1,,5.5,,
09/27/2016,Northwestern St.,L 0 - 3,3,1,1,0,5,0.200,27,,3,4,,,2,,2.0,1,
10/01/2016,A&M-Corpus Christi,L 0 - 3,3,1,4,3,12,0.083,21,1,1,4,,,,,5.0,,
10/06/2016,@ Lamar University,L 2 - 3,5,1,7,2,16,0.312,52,,2,13,,,1,1,7.5,,
10/08/2016,@ Houston Baptist,L 1 - 3,4,1,1,3,6,-0.333,40,,1,7,,,2,,2.0,,
10/13/2016,Southeastern La.,W 3 - 0,3,1,3,1,9,0.222,32,2,1,6,,,1,,5.5,,
10/15/2016,New Orleans,W 3 - 0,3,1,6,0,8,0.750,30,1,,5,,,,,7.0,1,
10/20/2016,@ SFA,L 0 - 3,3,1,1,2,6,-0.167,25,,,5,,,3,,2.5,,
10/22/2016,@ Sam Houston St.,L 0 - 3,3,1,1,3,5,-0.400,28,,,2,,,,,1.0,,
10/29/2016,Abilene Christian,W 3 - 1,4,1,6,0,15,0.400,57,1,2,6,,,1,,7.5,,
11/01/2016,@ Southeastern La.,W 3 - 1,4,1,2,0,4,0.500,45,4,1,7,,,1,1,6.5,,
11/05/2016,@ Northwestern St.,W 3 - 2,5,1,1,0,6,0.167,53,,1,14,,,1,1,1.5,2,
11/10/2016,Sam Houston St.,W 3 - 1,4,1,6,0,10,0.600,42,1,1,10,,,3,,8.5,,
11/12/2016,SFA,W 3 - 0,3,1,3,1,7,0.286,28,,,4,,,2,,4.0,,
11/18/2016,Houston Baptist,W 3 - 1,4,1,1,1,7,,54,,1,7,,,1,,1.5,,
11/19/2016,A&M-Corpus Christi,L 1 - 3,4,1,3,1,10,0.200,43,1,,9,,1,,1,5.0,,
