0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Nevada,W 3 - 2,5,1,13,5,24,0.333,,,,,,,3,,14.5,,
08/26/2016,Ohio St.,L 0 - 3,3,1,4,2,10,0.200,,,,,,,,,4.0,,
08/27/2016,Texas A&M,L 1 - 3,4,1,11,5,21,0.286,,,,2,,,5,,13.5,,
08/27/2016,Texas St.,L 1 - 3,2,1,1,2,10,-0.100,,,,,,,2,,2.0,,
08/30/2016,UT Arlington,W 3 - 2,5,1,16,2,29,0.483,,,,,,2,4,,20.0,,
09/02/2016,@ Utah Valley,L 2 - 3,5,1,18,2,30,0.533,,,,1,,1,1,1,19.5,,
09/03/2016,"Southern Utah @ Orem, Utah",L 0 - 3,3,1,6,3,13,0.231,,,,,,,,,6.0,,
09/03/2016,"San Jose St. @ Orem, Utah",L 1 - 3,4,1,6,3,23,0.130,,,,1,,,2,1,7.0,,
09/09/2016,Louisiana,W 3 - 0,3,1,9,3,18,0.333,,,,2,,,1,,9.5,,
09/09/2016,Indiana St.,W 3 - 0,3,1,9,1,13,0.615,,,,,,,1,,9.5,,
09/10/2016,UNCW,L 1 - 3,4,1,23,3,34,0.588,,,,,,1,1,1,24.5,,
09/16/2016,@ SFA,L 0 - 3,3,1,11,4,27,0.259,,,,,,,2,,12.0,,
09/16/2016,"UIW @ Nacogdoches, Texas",W 3 - 0,3,1,10,1,16,0.562,,,,,,,3,,11.5,,
09/17/2016,"Little Rock @ Nacogdoches, Texas",W 3 - 1,4,1,8,3,16,0.312,,,,,,2,1,,10.5,,
09/20/2016,@ Baylor,L 1 - 3,4,1,10,6,24,0.167,,,,1,,,4,,12.0,,
09/23/2016,Southern Miss.,L 1 - 3,4,1,11,0,18,0.611,,,,,,,5,,13.5,,
09/25/2016,FIU,W 3 - 0,3,1,6,2,9,0.444,,,,,,,2,,7.0,,
09/30/2016,@ UTSA,L 2 - 3,5,1,16,2,28,0.500,,,,,,,4,,18.0,,
10/02/2016,@ Louisiana Tech,W 3 - 0,3,1,6,2,15,0.267,,,,,,,,1,6.0,,
10/07/2016,@ UAB,W 3 - 1,4,1,10,1,15,0.600,,,,2,,,2,1,11.0,,
10/14/2016,UTEP,W 3 - 0,3,1,10,2,17,0.471,,,,4,,1,4,,13.0,,
10/16/2016,Fla. Atlantic,L 2 - 3,5,1,16,5,38,0.289,,,,,,,6,,19.0,,
10/23/2016,Charlotte,W 3 - 0,3,1,13,2,21,0.524,,,,1,,1,1,,14.5,,
10/28/2016,@ Rice,L 1 - 3,4,1,9,5,24,0.167,,,,1,,,,1,9.0,,
10/30/2016,@ Southern Miss.,L 1 - 3,4,1,7,3,20,0.200,,,,,,1,,,8.0,,
11/04/2016,Marshall,L 2 - 3,5,1,11,4,29,0.241,,,,1,,1,2,1,13.0,,
11/06/2016,Louisiana Tech,W 3 - 1,4,1,12,3,20,0.450,1,,,1,,,4,,14.0,,
11/10/2016,@ Western Ky.,L 0 - 3,3,1,6,5,16,0.062,,,,,,,3,,7.5,,
11/12/2016,@ Middle Tenn.,W 3 - 0,3,1,14,0,16,0.875,,,,2,,,,2,14.0,,
11/18/2016,"Southern Miss. @ Houston, Texas",L 1 - 3,4,1,17,6,30,0.367,1,,,,,,6,,20.0,,
11/25/2016,@ Long Beach St.,L 1 - 3,4,1,9,6,23,0.130,,,,1,,,3,,10.5,,
11/26/2016,@ UC Irvine,L 1 - 3,4,1,9,3,20,0.300,,,,,,,,,9.0,,
