0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"Arkansas St. @ Memphis, Tenn.",L 0 - 3,,3,1,2,1,7,0.143,,,,,,,1,1,2.5,,
08/25/2018,"SFA @ Memphis, Tenn.",L 0 - 3,,3,1,4,3,11,0.091,,,,1,,,1,,4.5,,
08/25/2018,@ Memphis,L 0 - 3,,3,1,1,1,3,,,,1,1,,1,2,2,3.0,,
08/31/2018,"Long Beach St. @ Eugene, Ore.",L 0 - 3,,3,1,2,3,9,-0.111,,,,2,,2,1,1,4.5,,
08/31/2018,"Utah Valley @ Eugene, Oregon",L 0 - 3,,3,1,3,1,5,0.400,,,,,,,6,1,6.0,,
09/01/2018,@ Oregon,L 0 - 3,,2,1,0,3,3,-1.000,,,,1,,1,1,1,1.5,,
09/04/2018,Central Baptist,W 3 - 0,,3,1,4,1,5,0.600,,3,1,3,,1,4,,10.0,,
09/07/2018,"South Dakota @ Conway, AR",L 0 - 3,,3,1,14,0,16,0.875,,1,3,1,,,1,,15.5,,
09/07/2018,"Little Rock @ Conway,AR",L 0 - 3,,3,1,4,2,10,0.200,,1,,2,,,1,,5.5,,
09/08/2018,@ Central Ark.,L 0 - 3,,3,1,1,3,9,-0.222,,2,3,,1,,,,3.0,,
09/18/2018,Crowley's Ridge,W 3 - 0,,3,1,3,4,16,-0.062,,,1,,,,2,,4.0,,
09/21/2018,"Alcorn @ Baton Rouge, La.",L 0 - 3,,1,1,0,0,0,,,,,,,,,,,,
09/21/2018,"Alabama A&M @ Baton Rouge, La",L 0 - 3,,3,1,5,3,11,0.182,,,1,1,,,1,,5.5,,
09/22/2018,"Jackson St. @ Baton Rouge, La.",L 1 - 3,,4,1,6,2,11,0.364,,1,3,1,,,5,,9.5,,
09/22/2018,"Mississippi Val. @ Baton Rouge, La.",W 3 - 0,,3,1,6,2,13,0.308,,,2,1,,1,2,,8.0,,
09/23/2018,"Alabama St. @ Baton Rouge, La.",L 0 - 3,,3,1,6,2,13,0.308,,,,2,,,1,,6.5,,
10/04/2018,Southern U.,L 0 - 3,,3,1,6,3,16,0.188,,2,1,1,,,1,1,8.5,,
10/07/2018,Texas Southern,L 1 - 3,,4,1,7,4,21,0.143,,1,3,1,,1,7,,12.5,,
10/08/2018,Prairie View,W 3 - 0,,3,1,11,2,18,0.500,,1,,2,,,1,,12.5,,
10/11/2018,@ Grambling,W 3 - 1,,4,1,15,2,27,0.481,1,1,,3,,,1,,16.5,,
10/19/2018,"Mississippi Val. @ Huntsville, Ala.",W 3 - 1,,4,1,6,4,22,0.091,,1,1,2,,2,3,,10.5,,
10/19/2018,"Jackson St. @ Huntsville, AL",W 3 - 2,,5,1,7,2,12,0.417,,,1,2,2,2,,,9.0,,
10/20/2018,"Alcorn @ Huntsville, AL",W 3 - 1,,4,1,5,4,13,0.077,,,,3,,2,6,,10.0,,
10/20/2018,"Alabama St. @ Huntsville, AL",L 2 - 3,,5,1,5,2,12,0.250,,3,2,2,,,1,,8.5,,
10/21/2018,"Alabama A&M @ Huntsville, Ala.",L 0 - 3,,3,1,6,3,15,0.200,,,1,,,,1,,6.5,,
11/01/2018,@ Southern U.,L 0 - 3,,3,1,5,3,17,0.118,,,1,,,,6,,8.0,,
11/04/2018,@ Texas Southern,L 1 - 3,,4,1,7,2,19,0.263,,,,1,,,2,1,8.0,,
11/05/2018,@ Prairie View,L 1 - 3,,4,1,14,4,30,0.333,,1,,,,1,4,,18.0,,
11/08/2018,Grambling,L 1 - 3,,4,1,6,5,23,0.043,,1,2,,,4,,,11.0,,
