0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Presbyterian,W 3 - 0,2,1,7,1,20,0.300,1,,2,7,1,,,,7.0,,
08/25/2017,George Mason,W 3 - 0,2,1,10,1,20,0.450,,,2,5,,,,,10.0,,
08/26/2017,LIU,W 3 - 0,2,1,0,1,3,-0.333,,,,3,,,,,,,
08/26/2017,UNC Asheville,W 3 - 0,2,1,6,3,16,0.188,,1,1,5,,,,,7.0,,
09/01/2017,@ Ohio,W 3 - 0,,,,,,,,,,,,,,,,,
09/01/2017,"High Point @ Athens, Ohio",L 1 - 3,,,,,,,,,,,,,,,,,
09/02/2017,"Oklahoma @ Athens, Ohio",W 3 - 0,,,,,,,,,,,,,,,,,
09/08/2017,@ Davidson,W 3 - 1,,,,,,,,,,,,,,,,,
09/09/2017,"FGCU @ Davidson, N.C.",W 3 - 0,,,,,,,,,,,,,,,,,
09/09/2017,"Wofford @ Davidson, N.C.",L 2 - 3,,,,,,,,,,,,,,,,,
09/13/2017,@ Kennesaw St.,L 0 - 3,,,,,,,,,,,,,,,,,
09/14/2017,Texas Tech,W 3 - 1,,,,,,,,,,,,,,,,,
09/15/2017,Georgia Tech,W 3 - 1,,,,,,,,,,,,,,,,,
09/22/2017,Alabama,W 3 - 0,,,,,,,,,,,,,,,,,
09/24/2017,Auburn,L 0 - 3,1,1,2,0,6,0.333,,,,,,,,,2.0,,
09/29/2017,Texas A&M,L 0 - 3,1,1,0,0,0,,,,,,1,,,,,,
10/01/2017,@ Ole Miss,L 2 - 3,2,1,2,1,9,0.111,,,1,2,,,,,2.0,,
10/06/2017,@ South Carolina,W 3 - 2,,,,,,,,,,,,,,,,,
10/08/2017,@ Florida,L 0 - 3,,,,,,,,,,,,,,,,,
10/11/2017,Tennessee,L 2 - 3,,,,,,,,,,,,,,,,,
10/15/2017,@ Mississippi St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/20/2017,@ Missouri,W 3 - 0,,,,,,,,,,,,,,,,,
10/25/2017,Arkansas,W 3 - 1,,,,,,,,,,,,,,,,,
10/29/2017,Missouri,L 1 - 3,1,1,3,2,8,0.125,,,1,2,,,,,3.0,,
11/03/2017,Mississippi St.,W 3 - 0,,,,,,,,,,,,,,,,,
11/05/2017,@ Alabama,W 3 - 0,,,,,,,,,,,,,,,,,
11/10/2017,Ole Miss,W 3 - 0,,,,,,,,,,,,,,,,,
11/17/2017,@ Kentucky,L 0 - 3,1,1,1,0,1,1.000,,,1,,,,,,1.0,,
11/19/2017,@ Tennessee,W 3 - 0,,,,,,,,,,,,,,,,,
11/22/2017,@ LSU,W 3 - 0,,,,,,,,,,,,,,,,,
11/24/2017,Kentucky,L 0 - 3,,,,,,,,,,,,,,,,,
11/28/2017,Alabama A&M,W 3 - 0,3,1,4,3,15,0.067,,,2,3,,,,,4.0,,
11/29/2017,UCF,W 3 - 0,2,1,2,3,8,-0.125,,,,1,,,,,2.0,,
12/03/2017,@ Ole Miss,L 0 - 3,1,1,1,1,3,,,,,,1,,,,1.0,,
