0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,Grambling,W 3 - 0,2,1,,4,0,5,0.800,,,,,,,1,,4.5,,
08/30/2019,Stetson,W 3 - 1,4,1,,14,5,32,0.281,,,,2,,,1,,14.5,,
09/06/2019,"Colorado St. @ Fort Worth, Texas",L 0 - 3,3,1,,7,3,16,0.250,,,,,,,3,,8.5,,
09/06/2019,"Florida St. @ Fort Worth, Texas",L 2 - 3,4,1,,10,2,17,0.471,1,,,,,,1,1,10.5,1,
09/07/2019,@ TCU,W 3 - 2,5,1,,5,3,15,0.133,,2,1,1,,,1,,7.5,,
09/13/2019,Southern Utah,W 3 - 0,3,1,,4,1,7,0.429,,,,2,,,3,,5.5,,
09/13/2019,Boston College,W 3 - 1,4,1,,13,1,26,0.462,1,,,1,,,,,13.0,,
09/14/2019,Bethune-Cookman,W 3 - 0,3,1,,7,0,10,0.700,,,,1,,,1,,7.5,,
09/20/2019,"Miami (FL) @ Orlando, AL",L 2 - 3,5,1,,7,5,22,0.091,,,,3,,,3,,8.5,,
09/21/2019,@ UCF,L 0 - 3,3,1,,7,4,16,0.188,,,1,2,,,,,7.0,,
09/21/2019,"FGCU @ Orlando, FL",L 0 - 3,3,1,,4,2,14,0.143,,,,1,,,,,4.0,,
09/27/2019,FIU,W 3 - 1,4,1,,8,3,24,0.208,,,,2,1,,2,,9.0,,
10/04/2019,@ Louisiana Tech,W 3 - 0,2,1,,2,1,8,0.125,1,,,2,,,,,2.0,,
10/06/2019,@ FIU,L 2 - 3,5,1,,16,4,35,0.343,,,,,,,2,,17.0,1,
10/11/2019,Western Ky.,L 1 - 3,4,1,,5,3,13,0.154,,,,,,,,,5.0,1,
10/13/2019,Charlotte,W 3 - 0,3,1,,5,2,22,0.136,,,,3,,,2,,6.0,,
10/20/2019,UTEP,W 3 - 0,3,1,,6,1,13,0.385,,,,,,,1,,6.5,,
10/25/2019,@ Southern Miss.,W 3 - 0,3,1,,7,1,12,0.500,,,,4,,,,,7.0,,
10/27/2019,@ UAB,W 3 - 1,4,1,,5,2,16,0.188,2,1,2,2,,,1,,6.5,,
11/01/2019,UTSA,W 3 - 0,3,1,,8,0,15,0.533,,,,1,,,,,8.0,,
11/03/2019,North Texas,L 2 - 3,5,1,,8,1,19,0.368,,1,1,3,,,3,,10.5,,
11/08/2019,@ Rice,L 0 - 3,1,1,,0,0,5,,,1,1,,,,,,1.0,,
11/10/2019,Marshall,L 2 - 3,5,1,,11,2,24,0.375,1,2,2,10,,,2,,14.0,,
11/14/2019,@ Middle Tenn.,W 3 - 0,2,1,,2,3,7,-0.143,,1,,4,,,2,,4.0,1,
11/16/2019,@ Charlotte,W 3 - 2,3,1,,8,2,19,0.316,1,,1,4,,,1,1,8.5,,
11/22/2019,"Marshall @ Houston, Texas",W 3 - 0,3,1,,9,5,21,0.190,,,1,4,,,2,1,10.0,1,
11/23/2019,"Western Ky. @ Houston, Texas",L 0 - 3,3,1,,3,0,8,0.375,1,1,2,4,,,2,,5.0,,
