0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Duquesne,L 1 - 3,4,1,13,6,37,0.189,1,3,,11,1,,2,,17.0,,
08/27/2016,Central Mich.,W 3 - 0,3,1,14,4,32,0.312,,1,2,10,,,2,,16.0,,
08/27/2016,Southern Ill.,L 1 - 3,4,1,13,5,36,0.222,2,,2,14,4,,1,,13.5,,
08/31/2016,@ Ball St.,W 3 - 1,4,1,10,8,30,0.067,1,2,3,14,2,,2,,13.0,,
09/02/2016,"Marquette @ Wichita, Kan.",L 0 - 3,3,1,8,7,25,0.040,,1,,8,1,,,,9.0,,
09/03/2016,"Cincinnati @ Wichita, Kan.",L 0 - 3,3,1,6,4,28,0.071,,,2,8,2,,,,6.0,,
09/03/2016,@ Wichita St.,L 0 - 3,3,1,6,2,20,0.200,2,,,8,2,,2,,7.0,,
09/09/2016,"Ohio St. @ Springfield, Mo.",L 0 - 3,3,1,3,4,19,-0.053,1,,,5,1,,,,3.0,,
09/09/2016,"Green Bay @ Springfield, Mo.",W 3 - 2,5,1,10,8,43,0.047,1,3,,18,2,,1,,13.5,,
09/10/2016,@ Missouri St.,L 1 - 3,4,1,12,5,36,0.194,,1,2,21,1,,,1,13.0,,
09/10/2016,"McNeese @ Springfield, Mo.",W 3 - 0,3,1,14,4,44,0.227,,2,2,11,,,1,,16.5,,
09/13/2016,Dayton,L 0 - 3,3,1,6,8,27,-0.074,,1,,12,4,,,,7.0,,
09/16/2016,"Cleveland St. @ Bloomington, Ind.",L 1 - 3,4,1,15,5,37,0.270,1,1,2,8,,1,,,17.0,,
09/17/2016,"Arkansas St. @ Bloomington, Ind.",L 0 - 3,3,1,7,4,30,0.100,,1,1,7,1,,3,,9.5,,
09/17/2016,@ Indiana,L 0 - 3,3,1,9,5,26,0.154,1,1,1,11,3,,3,,11.5,,
09/23/2016,@ South Dakota St.,W 3 - 0,3,1,12,3,32,0.281,,2,1,14,,,2,1,15.0,,
09/24/2016,@ North Dakota St.,L 0 - 3,3,1,4,6,30,-0.067,1,3,,7,4,,,,7.0,1,
09/30/2016,Western Ill.,W 3 - 0,3,1,5,7,30,-0.067,1,1,1,7,1,,1,,6.5,,
10/01/2016,Denver,L 1 - 3,4,1,16,7,51,0.176,2,,,9,1,,1,2,16.5,,
10/07/2016,@ South Dakota,L 0 - 3,3,1,8,5,34,0.088,1,,1,10,1,,,,8.0,,
10/08/2016,@ Omaha,W 3 - 0,3,1,13,5,29,0.276,,1,2,7,2,,1,,14.5,,
10/14/2016,Oral Roberts,W 3 - 1,4,1,23,5,49,0.367,,3,,11,3,,1,,26.5,,
10/18/2016,Purdue Fort Wayne,W 3 - 2,5,1,16,10,48,0.125,,2,,19,1,,,,18.0,,
10/21/2016,Omaha,W 3 - 0,3,1,9,10,30,-0.033,1,,2,15,,,,,9.0,,
10/23/2016,South Dakota St.,W 3 - 0,3,1,7,2,15,0.333,,1,1,6,,,1,,8.5,,
10/29/2016,@ Denver,L 2 - 3,5,1,19,7,38,0.316,,2,1,16,5,,2,,22.0,,
11/01/2016,@ Purdue Fort Wayne,L 0 - 3,3,1,10,2,32,0.250,1,,2,11,1,,,,10.0,,
11/04/2016,South Dakota,L 0 - 3,3,1,10,3,35,0.200,2,,,6,4,1,1,,11.5,,
11/05/2016,North Dakota St.,L 0 - 3,3,1,5,5,24,,,,1,5,2,,,,5.0,,
11/11/2016,@ Western Ill.,W 3 - 0,3,1,14,1,21,0.619,,,3,7,1,,,,14.0,,
11/13/2016,@ Oral Roberts,L 0 - 3,3,1,18,4,43,0.326,1,,2,11,2,1,,1,19.0,,
11/18/2016,"North Dakota St. @ Denver, CO",L 1 - 3,4,1,19,5,55,0.255,,1,1,13,3,,2,,21.0,,
