0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,Fresno St.,L 1 - 3,,4,1,10,3,31,0.226,1,,2,4,1,,,,10.0,,
08/24/2018,Saint Francis (PA),W 3 - 0,,3,1,13,6,39,0.179,,2,1,19,1,,1,,15.5,,
08/25/2018,Valparaiso,L 1 - 3,,4,1,10,10,44,,,1,,15,4,,1,,11.5,,
08/26/2018,Iona,W 3 - 1,,4,1,15,6,32,0.281,1,3,2,7,3,,4,,20.0,,
08/31/2018,"Illinois St. @ Indianapolis, Ind.",L 0 - 3,,3,1,8,5,34,0.088,1,,1,7,,,1,,8.5,,
09/01/2018,"Auburn @ Indianapolis, Ind.",L 0 - 3,,1,1,2,0,6,0.333,,,,,1,,,,2.0,,
09/01/2018,@ Butler,L 0 - 3,,3,1,7,3,35,0.114,,1,1,3,2,,,,8.0,,
09/07/2018,"UMass Lowell @ Des Moines, Iowa",W 3 - 0,,3,1,8,0,21,0.381,,2,1,3,1,,1,,10.5,,
09/07/2018,@ Drake,L 0 - 3,,2,1,3,4,21,-0.048,,,,7,,,,,3.0,,
09/08/2018,"South Dakota St. @ Des Moines, Iowa",L 2 - 3,,5,1,17,6,57,0.193,3,,2,25,2,,1,,17.5,,
09/09/2018,@ Iowa,L 0 - 3,,3,1,11,2,34,0.265,,,2,10,1,,2,,12.0,,
09/14/2018,@ Bradley,L 0 - 3,,3,1,10,4,37,0.162,1,,1,15,,,1,,10.5,,
09/14/2018,"Milwaukee @ Peoria, Ill.",L 0 - 3,,3,1,10,5,36,0.139,,3,1,14,2,1,4,,16.0,,
09/15/2018,"Omaha @ Peoria, Ill.",W 3 - 0,,3,1,17,6,37,0.297,1,1,4,9,,,1,,18.5,1,
09/19/2018,SIUE,W 3 - 0,,3,1,13,4,30,0.300,,1,3,14,,,1,,14.5,,
09/22/2018,@ Tennessee St.,L 0 - 3,,3,1,6,6,34,,1,,1,10,1,,1,2,6.5,,
09/25/2018,@ Chicago St.,W 3 - 2,,5,1,15,2,47,0.277,3,1,3,13,2,,3,,17.5,,
09/28/2018,Southeast Mo. St.,L 2 - 3,,5,1,16,11,67,0.075,,3,2,20,2,,4,,21.0,,
09/29/2018,UT Martin,L 1 - 3,,4,1,9,6,40,0.075,,,1,20,2,,,2,9.0,,
10/05/2018,@ Austin Peay,L 0 - 3,,3,1,10,4,34,0.176,1,,,10,1,,,1,10.0,,
10/06/2018,@ Murray St.,L 0 - 3,,2,1,0,3,7,-0.429,,,1,3,,,2,,1.0,,
10/12/2018,@ Jacksonville St.,W 3 - 0,,3,1,9,3,22,0.273,,,,3,,,,1,9.0,,
10/13/2018,@ Tennessee Tech,L 2 - 3,,5,1,12,8,37,0.108,,3,2,6,,,2,,16.0,,
10/19/2018,Eastern Ky.,W 3 - 0,,3,1,12,7,35,0.143,,3,1,10,,,2,,16.0,,
10/20/2018,Morehead St.,W 3 - 0,,3,1,7,3,28,0.143,2,1,,9,,,1,,8.5,,
10/24/2018,@ SIUE,L 2 - 3,,5,1,22,5,58,0.293,2,,,26,1,,,,22.0,1,
10/27/2018,Belmont,L 1 - 3,,4,1,6,5,30,0.033,1,,,6,2,,,,6.0,,
11/02/2018,@ UT Martin,W 3 - 2,,5,1,11,7,36,0.111,2,,,11,,,1,2,11.5,,
11/03/2018,@ Southeast Mo. St.,L 1 - 3,,4,1,12,6,43,0.140,,,1,10,3,,,,12.0,,
11/09/2018,Murray St.,L 0 - 3,,3,1,9,5,27,0.148,,,,11,,,,,9.0,,
11/10/2018,Austin Peay,L 1 - 3,,3,1,1,5,18,-0.222,1,,,6,,,1,,1.5,,
