0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
09/01/2017,"North Texas @ Chestnut Hill, Mass.",L 1 - 3,4,1,6,4,34,0.059,,,2,15,1,,1,,6.5,,
09/01/2017,@ Boston College,W 3 - 2,5,1,5,3,20,0.100,1,,1,7,1,,1,,5.5,,
09/02/2017,"Bryant @ Chestnut Hill, Mass.",W 3 - 0,3,1,7,3,27,0.148,1,1,,8,2,,,,8.0,,
09/06/2017,Seton Hall,W 3 - 2,5,1,11,7,38,0.105,1,,1,15,1,,1,1,11.5,,
09/08/2017,"Albany (NY) @ Villanova, Pa",W 3 - 0,3,1,4,0,16,0.250,,1,,7,1,,1,,5.5,,
09/08/2017,@ Villanova,W 3 - 0,3,1,3,3,26,,1,2,2,7,4,1,,,6.0,,
09/09/2017,"UConn @ Villanova, Pa",W 3 - 1,4,1,1,0,4,0.250,,,,9,1,,,,1.0,,
09/15/2017,@ American,L 1 - 3,4,1,0,0,0,,,1,1,11,1,,,,1.0,,
09/16/2017,"Iowa @ Washington, DC",L 0 - 3,3,1,0,0,1,,1,,1,3,1,,,,,,
09/16/2017,"Howard @ Washington, DC",W 3 - 1,4,1,0,0,0,,1,1,1,12,,,,,1.0,,
09/22/2017,Penn,W 3 - 0,3,1,1,1,2,,,1,,3,1,,,,2.0,,
09/29/2017,@ Brown,W 3 - 0,3,1,0,0,0,,,1,,3,1,,,,1.0,,
09/30/2017,@ Yale,W 3 - 1,4,1,0,0,0,,4,1,2,12,,,,,1.0,,
10/06/2017,Dartmouth,W 3 - 1,1,1,0,0,0,,,,,,,,,,,,
10/07/2017,Harvard,W 3 - 0,,,,,,,,,,,,,,,,,
10/13/2017,@ Cornell,L 1 - 3,,,,,,,,,,,,,,,,,
10/14/2017,@ Columbia,L 2 - 3,,,,,,,,,,,,,,,,,
10/20/2017,@ Penn,W 3 - 0,,,,,,,,,,,,,,,,,
10/27/2017,Yale,L 0 - 3,1,1,0,0,0,,,,,2,1,,,,,,
10/28/2017,Brown,W 3 - 0,,,,,,,,,,,,,,,,,
11/03/2017,Columbia,W 3 - 0,2,1,0,0,0,,,,,,,,,,,,
11/04/2017,Cornell,W 3 - 0,3,1,0,0,0,,2,,1,9,,,,,,,
11/10/2017,@ Harvard,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/11/2017,@ Dartmouth,L 2 - 3,1,1,0,0,1,,,,,,,,,,,,
11/18/2017,@ Yale,W 3 - 0,3,1,0,0,0,,,,,7,,,,,,,
12/01/2017,@ Iowa St.,L 0 - 3,3,1,0,0,0,,1,,1,6,2,,,,,,
