Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8262016,Wyoming,W 3 - 0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,2.0
8262016,Washington St.,W 3 - 1,4.0,0.5,0.0,0.5,0.5,1.0,1.0,0.0,14.5,0.5,0.0,0.0,0.0,1.5
8272016,Kentucky,L 2 - 3,5.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,2.0,1.0,0.0,14.666666666666666,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667
9022016,"Howard @ Notre Dame, Ind.",W 3 - 0,3.0,0.5,0.0,0.5,0.5,1.75,0.75,0.25,13.75,0.5,0.0,0.0,0.0,1.25
9032016,@ Notre Dame,W 3 - 1,4.0,0.4,0.0,0.4,0.4,2.4,0.6,0.6,15.0,0.6,0.0,0.0,0.0,1.0
9032016,"Coastal Carolina @ Notre Dame, Ind.",W 3 - 0,3.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.1666666666666665,0.6666666666666666,0.5,13.0,0.5,0.0,0.0,0.0,1.0
9092016,@ Stanford,W 3 - 2,5.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,2.2857142857142856,0.8571428571428571,0.7142857142857143,14.428571428571429,1.0,0.0,0.0,0.0,1.1428571428571428
9102016,"Cal Poly @ Stanford, Calif.",W 3 - 1,4.0,0.25,0.0,0.25,0.25,2.5,0.875,0.875,14.25,1.0,0.0,0.0,0.0,1.125
9162016,Southeastern La.,W 3 - 0,3.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,2.4444444444444446,1.3333333333333333,0.8888888888888888,14.0,0.8888888888888888,0.0,0.0,0.0,1.5555555555555556
9162016,Kansas,W 3 - 1,4.0,0.2,0.0,0.2,0.2,2.6,1.2,0.8,13.9,0.8,0.0,0.0,0.0,1.4
9172016,Xavier,W 3 - 0,3.0,0.1,0.0,0.1,0.1,2.6,1.1,0.8,13.6,0.7,0.0,0.0,0.0,1.2
9212016,Illinois,L 2 - 3,5.0,0.1,0.0,0.1,0.1,2.8,1.0,0.8,13.5,0.7,0.0,0.0,0.0,1.1
9242016,Indiana,W 3 - 0,3.0,0.0,0.0,0.0,0.0,2.5,0.9,0.8,12.4,0.7,0.0,0.0,0.0,0.9
9302016,Wisconsin,L 2 - 3,5.0,0.0,0.0,0.0,0.0,2.7,1.1,0.7,13.0,0.8,0.0,0.0,0.0,1.1
10022016,Minnesota,L 0 - 3,3.0,0.0,0.0,0.0,0.0,2.3,1.1,0.5,11.9,0.7,0.0,0.0,0.0,1.1
10072016,@ Iowa,L 2 - 3,1.0,0.0,0.0,0.0,0.0,2.2,1.0,0.6,11.7,0.7,0.0,0.0,0.0,1.0
10092016,@ Nebraska,L 0 - 3,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0.4,9.4,0.3,0.0,0.0,0.0,0.8
10142016,Penn St.,L 0 - 3,3.0,0.0,0.0,0.0,0.0,1.7,0.9,0.2,8.2,0.2,0.0,0.0,0.0,0.9
10152016,Rutgers,W 3 - 0,3.0,0.0,0.0,0.0,0.0,1.5,0.4,0.2,7.3,0.5,0.0,0.0,0.0,0.4
10212016,@ Northwestern,L 1 - 3,4.0,0.0,0.1,0.3,-0.0333,1.2,0.6,0.4,7.6,0.5,0.0,0.0,0.0,0.6
10222016,@ Illinois,W 3 - 2,5.0,0.0,0.1,0.3,-0.0333,1.1,0.7,0.6,7.8,0.5,0.0,0.0,0.0,0.7
10282016,Michigan,W 3 - 1,4.0,0.0,0.1,0.3,-0.0333,1.1,0.7,0.8,7.6,0.7,0.0,0.0,0.0,0.7
10292016,Michigan St.,L 1 - 3,4.0,0.0,0.1,0.3,-0.0333,1.2,0.8,0.9,8.1,1.0,0.0,0.0,0.0,0.8
11022016,Maryland,W 3 - 1,4.0,0.1,0.1,0.4,0.06670000000000001,1.1,0.6,1.1,7.7,1.0,0.0,0.0,0.0,0.7
11052016,@ Wisconsin,L 2 - 3,5.0,0.1,0.1,0.6,0.06670000000000001,1.0,0.6,1.1,9.3,1.0,0.0,0.0,0.0,0.7
11092016,@ Michigan St.,L 0 - 3,3.0,0.1,0.1,0.6,0.06670000000000001,1.1,0.6,1.1,9.9,1.1,0.0,0.0,0.0,0.7
11122016,Iowa,W 3 - 1,4.0,0.1,0.1,0.6,0.06670000000000001,1.5,0.7,1.2,11.2,1.2,0.0,0.0,0.0,0.8
11162016,@ Indiana,W 3 - 2,5.0,0.1,0.1,0.6,0.06670000000000001,1.7,0.5,1.2,12.4,1.6,0.0,0.0,0.0,0.6
11192016,@ Penn St.,L 0 - 3,3.0,0.1,0.1,0.6,0.06670000000000001,1.9,0.5,1.2,12.6,1.3,0.0,0.0,0.0,0.6
11232016,@ Maryland,W 3 - 2,5.0,0.1,0.0,0.3,0.1,1.9,0.5,1.0,12.1,1.5,0.0,0.0,0.0,0.6
11252016,@ Ohio St.,L 2 - 3,5.0,0.1,0.0,0.3,0.1,2.0,0.5,0.8,12.8,1.8,0.0,0.0,0.0,0.6
12012016,"Iowa St. @ Columbia, Mo.",W 3 - 0,3.0,0.1,0.0,0.3,0.1,2.4,1.0,0.6,12.5,1.6,0.0,0.0,0.0,1.1
12022016,@ Missouri,L 1 - 3,4.0,0.1,0.0,0.3,0.1,2.5,0.9,0.5,13.4,1.5,0.0,0.0,0.0,1.0
