0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Oklahoma,L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"Kansas City @ Norman, Okla.",L 0 - 3,,,,,,,,,,,,,,,,,
08/27/2016,"UTEP @ Norman, Okla.",W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,@ Central Ark.,W 3 - 1,,,,,,,,,,,,,,,,,
09/02/2016,"Alcorn @ Conway, Ark.",W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/03/2016,"UIW @ Conway, Ark.",W 3 - 0,1,1,0,0,1,,,,,,,,,,,,
09/03/2016,"ULM @ Conway, Ark.",W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
09/09/2016,"SFA @ Lubbock, Texas",L 2 - 3,,,,,,,,,,,,,,,,,
09/10/2016,Abilene Christian,W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,@ Texas Tech,L 1 - 3,,,,,,,,,,,,,,,,,
09/16/2016,@ Tulsa,L 1 - 3,,,,,,,,,,,,,,,,,
09/17/2016,"Northwestern St. @ Tulsa, Okla.",W 3 - 2,1,1,0,0,1,,,,,,,,,,,,
09/17/2016,"Louisiana Tech @ Tulsa, Okla.",L 1 - 3,,,,,,,,,,,,,,,,,
09/20/2016,Arkansas,W 3 - 0,,,,,,,,,,,,,,,,,
09/23/2016,@ North Dakota St.,L 1 - 3,,,,,,,,,,,,,,,,,
09/25/2016,@ South Dakota,L 0 - 3,,,,,,,,,,,,,,,,,
10/02/2016,Omaha,L 2 - 3,1,1,0,0,0,,,,,,1,,,,,,
10/07/2016,Western Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
10/09/2016,South Dakota St.,W 3 - 0,,,,,,,,,,,,,,,,,
10/11/2016,Denver,W 3 - 2,,,,,,,,,,,,,,,,,
10/14/2016,@ IUPUI,L 1 - 3,,,,,,,,,,,,,,,,,
10/15/2016,@ Purdue Fort Wayne,W 3 - 0,,,,,,,,,,,,,,,,,
10/21/2016,South Dakota,L 0 - 3,,,,,,,,,,,,,,,,,
10/22/2016,North Dakota St.,L 1 - 3,,,,,,,,,,,,,,,,,
10/28/2016,@ South Dakota St.,W 3 - 2,,,,,,,,,,,,,,,,,
11/01/2016,@ Western Ill.,W 3 - 0,,,,,,,,,,,,,,,,,
11/04/2016,@ Denver,L 0 - 3,,,,,,,,,,,,,,,,,
11/06/2016,@ Omaha,L 2 - 3,,,,,,,,,,,,,,,,,
11/11/2016,Purdue Fort Wayne,W 3 - 0,1,1,0,0,0,,,,,,,,,,,,
11/13/2016,IUPUI,W 3 - 0,,,,,,,,,,,,,,,,,
11/18/2016,"Purdue Fort Wayne @ Denver, Colo.",W 3 - 0,,,,,,,,,,,,,,,,,
11/19/2016,@ Denver,L 0 - 3,,,,,,,,,,,,,,,,,
