0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,@ Oklahoma,L 0 - 3,3,1,4,4,19,,1,,2,4,,,1,,4.5,,
08/27/2016,"Kansas City @ Norman, Okla.",L 0 - 3,3,1,1,2,8,-0.125,1,2,,5,1,,,,3.0,,
08/27/2016,"UTEP @ Norman, Okla.",W 3 - 1,1,1,4,2,18,0.111,3,1,2,15,3,1,,,6.0,1,
09/02/2016,@ Central Ark.,W 3 - 1,4,1,12,4,26,0.308,1,1,1,5,2,,,,13.0,,
09/02/2016,"Alcorn @ Conway, Ark.",W 3 - 0,3,1,8,1,16,0.438,1,2,2,5,,,4,,12.0,,
09/03/2016,"UIW @ Conway, Ark.",W 3 - 0,3,1,4,2,19,0.105,,2,1,9,2,,,,6.0,,
09/03/2016,"ULM @ Conway, Ark.",W 3 - 0,3,1,6,5,26,0.038,1,1,2,3,1,1,,,8.0,,
09/09/2016,"SFA @ Lubbock, Texas",L 2 - 3,5,1,4,7,23,-0.130,1,,1,12,,,1,,4.5,,
09/10/2016,Abilene Christian,W 3 - 0,3,1,6,3,12,0.250,,2,2,5,,,,,8.0,,
09/10/2016,@ Texas Tech,L 1 - 3,4,1,4,3,17,0.059,,,2,7,3,,,,4.0,,
09/16/2016,@ Tulsa,L 1 - 3,4,1,0,3,9,-0.333,2,,1,3,,,,,,,
09/17/2016,"Northwestern St. @ Tulsa, Okla.",W 3 - 2,5,1,0,3,9,-0.333,,,1,11,4,,,,,,
09/17/2016,"Louisiana Tech @ Tulsa, Okla.",L 1 - 3,4,1,0,3,4,-0.750,,1,2,10,1,,,,1.0,,
09/20/2016,Arkansas,W 3 - 0,3,1,2,2,9,,1,1,1,5,,,3,,4.5,1,
09/23/2016,@ North Dakota St.,L 1 - 3,4,1,4,2,14,0.143,,,,6,,,,,4.0,,
09/25/2016,@ South Dakota,L 0 - 3,3,1,3,4,13,-0.077,,,,6,1,,,,3.0,,
10/02/2016,Omaha,L 2 - 3,5,1,6,4,26,0.077,,,,11,,,2,,7.0,,
10/07/2016,Western Ill.,W 3 - 0,3,1,0,0,0,,,,3,5,,,,,,,
10/09/2016,South Dakota St.,W 3 - 0,3,1,1,1,2,,1,,1,8,,,,,1.0,,
10/11/2016,Denver,W 3 - 2,5,1,0,0,0,,,3,3,10,,,,,3.0,,
10/14/2016,@ IUPUI,L 1 - 3,4,1,0,0,0,,,1,2,9,,,,,1.0,,
10/15/2016,@ Purdue Fort Wayne,W 3 - 0,3,1,0,0,1,,,3,1,2,,,,,3.0,,
10/21/2016,South Dakota,L 0 - 3,3,1,0,0,0,,,,2,5,,,,,,,
10/22/2016,North Dakota St.,L 1 - 3,4,1,0,0,0,,1,2,1,11,1,,,,2.0,,
10/28/2016,@ South Dakota St.,W 3 - 2,5,1,0,0,1,,,2,1,8,,,,,2.0,,
11/01/2016,@ Western Ill.,W 3 - 0,3,1,0,0,0,,,1,1,5,,,,,1.0,,
11/04/2016,@ Denver,L 0 - 3,3,1,0,0,0,,,1,1,6,,,,,1.0,,
11/06/2016,@ Omaha,L 2 - 3,5,1,2,1,7,0.143,2,,3,11,1,,,,2.0,,
11/11/2016,Purdue Fort Wayne,W 3 - 0,3,1,0,0,1,,,4,2,3,,,,,4.0,,
11/13/2016,IUPUI,W 3 - 0,3,1,0,0,0,,,1,2,6,,,,,1.0,,
11/18/2016,"Purdue Fort Wayne @ Denver, Colo.",W 3 - 0,3,1,1,0,1,1.000,1,,1,3,,,,,1.0,,
11/19/2016,@ Denver,L 0 - 3,3,1,0,1,1,-1.000,,,2,1,,,,,,,
