Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,"North Carolina @ Minneapolis, MN",W 3 - 0,3,40,6,81,0.42,34,4,9,32,3,0,10,1,49.0
08252018,"Florida St. @ Minneapolis, MN",W 3 - 1,4,56,27,172,0.16899999999999998,50,8,12,68,4,1,20,0,75.0
09012018,Texas,W 3 - 1,4,62,20,146,0.28800000000000003,60,4,8,66,1,0,18,0,75.0
09022018,High Point,W 3 - 1,4,53,9,134,0.32799999999999996,53,4,7,56,7,1,32,1,74.0
09072018,@ Baylor,L 1 - 3,4,59,17,143,0.294,59,5,5,61,5,2,16,1,74.0
09092018,@ North Texas,W 3 - 0,3,41,10,92,0.337,38,12,6,27,4,0,15,2,60.5
09142018,@ Marquette,W 3 - 0,3,43,9,103,0.33,41,2,6,49,2,1,16,2,54.0
09152018,"Illinois St. @ Milwaukee, Wis.",W 3 - 1,4,50,13,125,0.29600000000000004,47,4,11,52,1,2,24,2,68.0
09192018,Ohio St.,W 3 - 0,3,40,11,108,0.26899999999999996,38,10,4,47,2,1,12,3,57.0
09222018,Rutgers,W 3 - 0,3,44,4,88,0.455,42,8,4,42,1,1,21,3,63.5
09262018,@ Minnesota,L 0 - 3,3,39,13,112,0.23199999999999998,37,4,9,41,6,0,8,0,47.0
09292018,@ Purdue,W 3 - 0,3,45,21,110,0.218,42,6,3,40,5,0,12,0,57.0
10032018,@ Illinois,W 3 - 1,4,58,15,132,0.326,56,4,8,53,7,0,16,0,70.0
10062018,@ Iowa,L 2 - 3,5,72,19,184,0.28800000000000003,72,6,11,68,6,1,23,1,90.5
10122018,Northwestern,W 3 - 0,3,46,6,99,0.40399999999999997,45,8,5,53,0,1,14,1,62.0
10132018,Illinois,L 1 - 3,4,63,26,176,0.21,60,2,7,71,8,2,22,2,78.0
10192018,Nebraska,W 3 - 2,5,52,32,176,0.114,51,6,9,94,6,0,27,1,71.5
10212018,Iowa,W 3 - 0,3,53,8,111,0.405,51,5,7,50,3,1,14,1,66.0
10262018,@ Michigan,W 3 - 2,5,61,25,165,0.218,56,3,5,76,6,4,18,2,77.0
10272018,@ Michigan St.,W 3 - 0,3,41,12,91,0.319,38,4,9,42,4,0,10,0,50.0
10312018,Minnesota,L 1 - 3,4,60,13,159,0.29600000000000004,59,1,8,71,2,1,14,2,69.0
11042018,Michigan,L 1 - 3,4,57,24,154,0.214,55,3,10,63,5,1,28,1,75.0
11092018,Purdue,W 3 - 2,5,64,24,170,0.235,59,2,8,64,2,2,16,1,76.0
11102018,Indiana,W 3 - 0,3,44,12,109,0.294,43,3,7,55,1,0,10,0,52.0
11162018,@ Ohio St.,W 3 - 0,3,51,10,95,0.43200000000000005,49,2,4,47,4,1,6,3,57.0
11172018,@ Maryland,W 3 - 0,3,50,17,130,0.254,48,3,9,62,4,1,20,0,64.0
11232018,@ Rutgers,W 3 - 0,3,38,12,86,0.302,35,8,6,34,0,2,20,1,58.0
11242018,@ Penn St.,W 3 - 2,5,71,29,187,0.225,68,5,8,76,5,0,26,2,89.0
11292018,Green Bay,W 3 - 0,3,45,9,123,0.293,43,1,4,62,4,3,16,1,57.0
11302018,Pepperdine,W 3 - 1,4,58,13,133,0.33799999999999997,54,1,3,77,3,1,16,1,68.0
12072018,"San Diego @ Champaign, Ill.",W 3 - 0,3,38,4,66,0.515,37,7,4,26,3,3,24,1,60.0
12082018,@ Illinois,L 1 - 3,4,62,16,136,0.33799999999999997,59,2,9,58,5,2,16,1,74.0
