Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08252018,"VCU @ Raleigh, N.C.",W 3 - 0,3,45,17,97,0.289,42,6,10,48,3,0,10,0,56.0
08262018,@ NC State,W 3 - 1,4,49,15,132,0.258,45,6,9,64,3,3,20,1,68.0
08312018,@ UNI,W 3 - 1,4,46,19,142,0.19,42,11,10,55,7,1,32,5,74.0
09012018,@ UNI,W 3 - 1,4,56,20,169,0.213,50,4,8,64,2,1,18,3,70.0
09072018,McNeese,W 3 - 0,3,45,11,86,0.395,39,5,10,32,4,0,4,0,52.0
09072018,Illinois St.,W 3 - 1,4,58,15,141,0.305,51,3,11,64,2,2,24,1,75.0
09082018,Stony Brook,W 3 - 0,3,42,12,104,0.28800000000000003,40,5,7,51,2,1,14,0,55.0
09142018,"Northern Ill. @ Bowling Green, Ky.",W 3 - 0,3,46,7,85,0.45899999999999996,45,5,11,32,0,1,18,0,61.0
09142018,@ Western Ky.,W 3 - 1,4,52,12,125,0.32,46,8,12,41,5,1,25,1,73.5
09152018,"ETSU @ Bowling Green, Ky.",L 2 - 3,5,59,21,139,0.273,58,6,14,56,4,0,20,1,75.0
09202018,@ Washington,L 2 - 3,5,53,22,162,0.191,47,7,9,74,6,1,18,3,70.0
09232018,@ Oregon,L 2 - 3,5,65,22,200,0.215,58,4,9,93,5,3,23,3,83.5
09282018,Utah,W 3 - 2,5,61,22,175,0.223,57,5,7,79,1,0,23,4,77.5
09302018,Colorado,W 3 - 1,4,71,25,171,0.26899999999999996,63,6,7,59,4,2,10,0,84.0
10052018,@ Arizona St.,W 3 - 0,3,37,10,97,0.278,34,9,8,46,1,2,10,1,53.0
10072018,@ Arizona,W 3 - 2,5,65,23,168,0.25,63,3,11,64,6,3,22,0,82.0
10122018,@ Stanford,L 0 - 3,3,32,20,102,0.11800000000000001,30,2,1,34,10,1,12,1,41.0
10142018,@ California,L 1 - 3,4,54,27,147,0.184,54,7,11,77,2,3,16,2,72.0
10192018,Southern California,W 3 - 2,5,65,25,173,0.231,61,4,9,79,8,5,12,1,80.0
10212018,UCLA,W 3 - 0,3,41,18,122,0.18899999999999997,35,3,5,61,2,2,12,0,52.0
10242018,@ Utah,W 3 - 0,3,46,15,124,0.25,44,5,4,57,4,1,14,2,59.0
10262018,@ Colorado,W 3 - 1,4,63,29,194,0.175,59,6,4,93,5,3,12,4,78.0
11022018,Arizona,L 2 - 3,5,61,23,170,0.22399999999999998,57,11,7,64,1,2,22,3,85.0
11042018,Arizona St.,W 3 - 0,3,46,13,96,0.344,39,3,5,40,2,3,12,2,58.0
11082018,@ UCLA,W 3 - 1,4,62,19,186,0.231,58,7,5,90,6,0,12,1,75.0
11112018,@ Southern California,L 1 - 3,4,46,30,163,0.098,44,4,10,69,5,5,23,1,66.5
11162018,Stanford,L 1 - 3,4,43,21,118,0.18600000000000003,42,2,5,53,6,3,14,1,55.0
11182018,California,L 1 - 3,4,47,22,139,0.18,46,6,7,62,9,2,10,1,60.0
11212018,Oregon St.,W 3 - 0,3,41,7,94,0.36200000000000004,40,2,5,46,1,2,16,2,53.0
11242018,Washington,W 3 - 2,5,56,27,165,0.17600000000000002,54,6,6,79,4,3,23,1,76.5
11302018,Northern Ariz.,W 3 - 1,4,62,19,163,0.264,58,10,11,70,4,1,12,1,79.0
12012018,Tennessee,W 3 - 1,4,58,19,143,0.273,52,6,5,60,1,4,18,1,77.0
12072018,@ Stanford,L 1 - 3,4,43,20,143,0.161,41,1,3,57,7,1,30,1,60.0
