Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,@ TCU,L 0 - 3,3,28,16,93,0.129,26,2,6,40,4,3,8,0,37.0
08252018,"Green Bay @ Fort Worth, Texas",W 3 - 0,3,35,10,94,0.266,34,7,8,45,3,1,10,5,48.0
08252018,"SIUE @ Fort Worth, Texas",W 3 - 1,4,42,20,121,0.182,40,7,14,52,10,1,16,4,58.0
08312018,"Florida A&M @ Martin, Tenn.",W 3 - 0,3,52,14,125,0.304,49,5,9,63,5,3,6,10,63.0
08312018,"Central Ark. @ Martin, Tenn.",W 3 - 2,5,66,30,164,0.22,65,9,10,70,2,0,22,3,86.0
09012018,"Memphis @ Martin, Tenn.",L 0 - 3,3,40,12,110,0.255,39,4,2,48,5,0,8,7,48.0
09012018,@ UT Martin,W 3 - 1,4,57,27,164,0.183,53,6,6,68,5,4,14,12,74.0
09042018,@ Alabama St.,W 3 - 0,3,41,11,84,0.35700000000000004,40,6,7,32,2,4,4,1,53.0
09072018,@ Clemson,L 1 - 3,4,54,25,148,0.196,48,4,7,57,3,3,8,2,65.0
09082018,"North Dakota @ Clemson, S.C.",W 3 - 0,3,43,17,116,0.22399999999999998,38,5,7,54,6,4,16,0,60.0
09082018,"Troy @ Clemson, S.C.",W 3 - 0,3,39,13,101,0.257,37,5,5,39,4,2,22,2,57.0
09142018,"Western Mich. @ East Lansing, Mich.",L 1 - 3,4,52,30,163,0.135,48,6,6,58,9,0,12,2,64.0
09152018,@ Michigan St.,L 0 - 3,3,26,28,101,-0.02,25,3,5,30,7,1,8,2,34.0
09152018,"Albany (NY) @ East Lansing, Mich.",L 0 - 3,3,35,19,88,0.182,34,4,7,22,4,3,6,1,45.0
09212018,@ FIU,L 0 - 3,3,33,28,123,0.040999999999999995,33,3,8,53,1,0,6,0,39.0
09232018,@ Fla. Atlantic,L 0 - 3,3,41,15,112,0.23199999999999998,39,2,7,43,5,0,12,1,49.0
09282018,Marshall,W 3 - 0,3,46,13,104,0.317,39,3,6,41,3,1,4,0,52.0
10052018,UTEP,W 3 - 1,4,51,24,123,0.22,46,6,4,48,6,2,6,2,62.0
10072018,UTSA,L 1 - 3,4,39,19,130,0.154,35,4,5,52,11,4,10,4,52.0
10122018,@ Western Ky.,W 3 - 1,4,49,18,120,0.258,47,6,12,49,8,0,24,2,67.0
10142018,@ Charlotte,L 0 - 3,3,37,26,117,0.094,35,4,4,42,3,1,8,3,46.0
10192018,@ Middle Tenn.,L 0 - 3,3,29,17,95,0.126,29,3,8,41,3,0,9,1,36.5
10212018,North Texas,L 2 - 3,5,62,22,180,0.222,60,9,6,72,3,1,22,0,83.0
10262018,Louisiana Tech,W 3 - 2,5,79,30,206,0.23800000000000002,69,5,7,93,8,2,6,0,89.0
10282018,Middle Tenn.,W 3 - 0,3,41,14,89,0.303,36,7,7,24,6,6,0,1,54.0
11022018,@ Southern Miss.,L 1 - 3,4,53,20,125,0.264,51,9,10,44,8,0,4,2,64.0
11042018,@ Rice,L 1 - 3,4,46,21,142,0.17600000000000002,45,1,9,64,9,2,14,3,56.0
11082018,Western Ky.,L 1 - 3,4,55,27,143,0.196,50,6,8,54,4,1,10,1,67.0
