Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08242018,@ Southern California,L 1 - 3,4,60,17,145,0.297,56,2,11,67,8,1,2,1,64.0
08242018,"Creighton @ Los Angeles, Calif.",L 2 - 3,5,49,20,154,0.188,43,4,14,63,5,3,19,3,65.5
08252018,"UNI @ Los Angeles, Calif.",L 2 - 3,5,62,19,164,0.262,55,0,12,59,3,2,12,2,70.0
08312018,Col. of Charleston,W 3 - 1,4,70,24,166,0.27699999999999997,62,7,10,58,2,0,16,1,85.0
08312018,Dayton,W 3 - 0,3,54,8,102,0.451,53,2,9,43,2,0,6,0,59.0
09012018,Kansas,W 3 - 2,5,53,18,137,0.255,50,6,6,56,8,1,23,0,71.5
09072018,@ Texas,L 1 - 3,4,49,21,129,0.217,44,4,10,49,2,0,14,1,60.0
09082018,@ Texas St.,W 3 - 1,4,66,17,147,0.33299999999999996,62,5,13,58,5,0,12,0,77.0
09142018,@ Louisville,W 3 - 0,3,39,6,76,0.434,37,7,8,36,2,1,6,1,50.0
09162018,Chattanooga,W 3 - 0,3,40,8,79,0.405,35,7,7,30,5,2,8,2,53.0
09232018,@ Tennessee,W 3 - 1,4,55,24,168,0.185,49,6,4,68,2,2,18,2,72.0
09282018,Arkansas,W 3 - 0,3,48,13,103,0.34,40,5,5,34,2,0,13,1,59.5
09302018,Missouri,W 3 - 1,4,56,21,148,0.23600000000000002,52,11,8,59,1,2,26,2,82.0
10052018,@ Mississippi St.,W 3 - 0,3,41,5,67,0.537,37,8,6,36,2,1,12,2,56.0
10102018,Tennessee,W 3 - 1,4,64,13,128,0.39799999999999996,61,6,9,57,1,0,12,1,76.0
10142018,Ole Miss,W 3 - 0,3,54,16,125,0.304,48,9,6,48,1,1,8,2,68.0
10192018,@ LSU,W 3 - 0,3,44,7,113,0.327,41,3,10,58,2,1,10,1,53.0
10212018,@ Texas A&M,W 3 - 2,5,60,24,155,0.23199999999999998,59,3,14,74,2,2,20,3,75.0
10262018,@ Georgia,W 3 - 0,3,42,11,96,0.32299999999999995,39,7,6,47,2,1,20,0,60.0
10282018,South Carolina,W 3 - 0,3,36,13,94,0.245,34,4,6,45,3,2,19,5,51.5
10312018,Florida,W 3 - 0,3,41,10,113,0.27399999999999997,37,5,5,47,4,0,12,1,52.0
11042018,@ Ole Miss,W 3 - 0,3,49,17,124,0.258,47,4,8,58,2,5,10,4,63.0
11092018,Mississippi St.,W 3 - 0,3,44,12,102,0.314,38,9,4,47,0,2,12,3,61.0
11112018,Alabama,W 3 - 0,3,62,12,143,0.35,50,2,5,61,1,0,8,0,68.0
11142018,@ Arkansas,W 3 - 0,3,45,6,100,0.39,43,7,6,53,0,1,10,1,58.0
11182018,@ Missouri,W 3 - 0,3,53,7,100,0.46,48,3,10,39,5,1,8,0,61.0
11212018,@ South Carolina,W 3 - 1,4,55,17,141,0.27,47,6,8,61,3,1,16,5,70.0
11242018,Auburn,W 3 - 0,3,46,9,93,0.39799999999999996,44,7,4,41,2,2,6,1,58.0
11302018,Murray St.,W 3 - 0,3,51,8,108,0.39799999999999996,48,3,8,57,2,0,12,3,60.0
12012018,Purdue,W 3 - 0,3,49,20,129,0.225,42,8,6,50,1,0,6,2,60.0
12072018,"Nebraska @ Minneapolis, MN",L 0 - 3,3,37,17,121,0.165,35,2,9,49,4,0,6,2,42.0
