Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,"UAB @ Muncie, IN",W 3 - 1,4.0,2,1,6,0.16699999999999998,1,0,0,1,0,0,2,0,3.0
8302019,@ Ball St.,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9062019,"FGCU @ Miami, FL",L 0 - 3,3.0,0,1,9,-0.111,0,0,0,0,0,0,4,0,2.0
9072019,"Auburn @ Coral Gables, Fla.",L 2 - 3,2.0,1,1,2,0.0,0,0,0,0,0,0,1,1,1.5
9072019,@ Miami (FL),L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9102019,North Florida,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9132019,@ Florida,L 1 - 3,3.0,2,0,6,0.333,0,0,0,0,0,0,2,0,3.0
9132019,"Long Beach St. @ Gainesville, Fla.",L 2 - 3,2.0,0,1,3,-0.333,0,0,0,0,0,0,1,0,0.5
9142019,"James Madison @ Gainesville, Fla.",L 0 - 3,3.0,6,0,12,0.5,0,0,0,0,0,0,2,0,7.0
9172019,Jacksonville,W 3 - 2,5.0,12,0,14,0.857,0,0,1,1,0,0,2,0,13.0
9202019,Indiana,L 2 - 3,4.0,2,1,10,0.1,0,0,0,3,0,1,4,0,5.0
9212019,Indiana,L 1 - 3,4.0,2,1,7,0.14300000000000002,0,0,0,0,0,0,4,0,4.0
9212019,Stetson,W 3 - 0,3.0,8,0,17,0.471,0,0,0,1,0,0,2,0,9.0
9242019,@ Bethune-Cookman,W 3 - 0,3.0,3,0,8,0.375,0,0,0,0,0,2,2,0,6.0
9272019,Temple,W 3 - 0,3.0,7,2,13,0.385,0,0,0,2,1,0,1,0,7.5
9292019,UConn,L 0 - 3,3.0,4,1,9,0.333,0,0,0,1,0,0,1,0,4.5
10042019,@ East Carolina,L 0 - 3,3.0,1,2,7,-0.14300000000000002,0,0,0,0,1,0,1,0,1.5
10062019,@ Cincinnati,L 1 - 3,4.0,4,2,16,0.125,0,0,0,1,0,1,4,0,7.0
10112019,UCF,L 1 - 3,4.0,3,1,10,0.2,0,0,0,2,0,0,3,0,4.5
10132019,SMU,L 1 - 3,4.0,6,3,17,0.17600000000000002,0,0,0,2,0,0,6,0,9.0
10182019,@ Tulsa,L 0 - 3,1.0,1,2,10,-0.1,0,0,0,0,0,0,2,0,2.0
10202019,@ Wichita St.,L 0 - 3,3.0,3,2,12,0.083,0,0,0,0,0,0,0,0,3.0
10252019,Tulane,L 0 - 3,2.0,2,0,6,0.333,0,0,0,2,0,1,3,0,4.5
10272019,Houston,L 2 - 3,5.0,6,0,15,0.4,1,0,0,0,0,0,3,1,7.5
11012019,@ UCF,L 0 - 3,3.0,4,1,10,0.3,0,0,0,0,0,1,1,0,5.5
11032019,@ Memphis,L 1 - 3,4.0,8,2,19,0.316,1,0,0,0,0,0,4,0,10.0
11082019,Cincinnati,L 0 - 3,3.0,0,1,6,-0.16699999999999998,1,0,0,0,0,1,0,0,1.0
11102019,East Carolina,L 1 - 3,2.0,1,0,3,0.333,0,0,0,0,0,0,0,0,1.0
11142019,@ UConn,L 0 - 3,3.0,8,2,17,0.353,0,0,1,3,1,1,1,1,9.5
11162019,@ Temple,L 2 - 3,5.0,9,2,19,0.368,0,0,0,1,0,0,6,1,12.0
8242018,@ San Jose St.,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8242018,Jacksonville,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8252018,Stony Brook,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8312018,"Duke @ Baton Rouge, La.",L 1 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8312018,"A&M-Corpus Christi @ Baton Rouge, La.",W 3 - 2,1.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0.0
9012018,@ LSU,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9072018,"George Washington @ Brooklyn, N.Y.",W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9072018,@ LIU,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
