Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ Texas,L 1 - 3,4.0,19,6,56,0.232,0,0,4,19,0,0,0,1,19.0
8312019,"Liberty @ San Marcos, TX",W 3 - 1,4.0,23,11,53,0.226,0,1,1,14,0,2,1,0,26.5
8312019,@ Texas St.,W 3 - 0,3.0,11,6,43,0.116,1,0,1,8,0,1,0,0,12.0
9062019,Creighton,L 2 - 3,5.0,29,12,78,0.218,1,1,3,14,1,0,2,0,31.0
9072019,Southern California,L 1 - 3,4.0,24,12,54,0.222,2,0,2,12,0,0,1,0,24.5
9072019,Kentucky,L 0 - 3,3.0,10,7,29,0.103,0,1,1,11,0,1,1,0,12.5
9102019,@ Iowa St.,L 1 - 3,4.0,24,10,71,0.197,0,0,2,17,1,0,0,1,24.0
9132019,"Kansas City @ Columbia, MO",W 3 - 1,4.0,24,5,48,0.396,1,0,1,10,0,0,0,0,24.0
9132019,@ Missouri,L 1 - 3,4.0,12,8,40,0.1,2,0,3,8,1,2,0,0,14.0
9142019,"Boise St. @ Columbia, MO",L 0 - 3,3.0,11,5,35,0.171,0,1,0,13,0,1,0,0,13.0
9152019,"Austin Peay @ Columbia, MO",W 3 - 1,4.0,17,8,39,0.231,2,1,3,9,0,1,1,0,19.5
9202019,"Saint Louis @ Milwaukee, Wis.",W 3 - 0,3.0,18,6,39,0.308,1,1,3,6,0,0,1,0,19.5
9212019,"Green Bay @ Milwaukee, Wis.",W 3 - 0,3.0,14,8,48,0.125,5,0,0,11,1,2,1,0,16.5
9212019,@ Marquette,L 1 - 3,4.0,13,12,44,0.023,1,0,4,16,0,0,2,0,14.0
9272019,Evansville,W 3 - 1,4.0,22,4,67,0.269,3,0,2,14,2,0,2,1,23.0
9282019,Indiana St.,W 3 - 1,2.0,3,4,13,-0.077,0,1,1,1,0,0,1,1,4.5
9302019,@ Valparaiso,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
10042019,@ Missouri St.,W 3 - 0,3.0,10,5,33,0.152,3,1,2,7,2,2,0,0,13.0
10052019,@ Southern Ill.,W 3 - 0,3.0,14,7,37,0.189,0,0,1,10,1,0,0,1,14.0
10112019,Bradley,W 3 - 1,4.0,14,8,41,0.146,1,0,2,19,0,0,2,0,15.0
10122019,Illinois St.,L 2 - 3,5.0,23,9,67,0.209,3,1,3,18,2,0,3,1,25.5
10182019,Drake,W 3 - 0,3.0,19,8,51,0.21600000000000005,1,1,1,19,0,0,1,0,20.5
10212019,@ Loyola Chicago,W 3 - 1,4.0,20,7,51,0.255,0,1,1,12,2,1,2,0,23.0
10252019,@ Indiana St.,W 3 - 0,3.0,12,5,31,0.226,0,0,0,8,0,0,0,0,12.0
10262019,@ Evansville,W 3 - 2,5.0,22,9,52,0.25,1,0,1,21,0,0,0,0,22.0
11012019,Southern Ill.,W 3 - 1,4.0,18,6,45,0.267,0,0,0,18,3,0,0,0,18.0
11022019,Missouri St.,W 3 - 0,3.0,9,3,28,0.214,2,1,1,10,0,1,0,0,11.0
11082019,@ Illinois St.,W 3 - 1,4.0,22,9,59,0.22,2,4,0,23,3,2,3,0,29.5
11092019,@ Bradley,W 3 - 2,5.0,14,10,62,0.065,1,0,3,15,3,1,1,0,15.5
11152019,@ Drake,W 3 - 0,3.0,17,6,38,0.289,1,1,1,17,0,1,1,0,19.5
11222019,Loyola Chicago,W 3 - 1,4.0,23,11,58,0.207,1,4,0,23,0,0,0,1,27.0
11232019,Valparaiso,W 3 - 0,3.0,12,4,28,0.28600000000000003,0,1,3,5,2,0,2,0,14.0
11292019,Valparaiso,W 3 - 1,4.0,15,5,41,0.244,1,0,0,14,0,0,4,0,17.0
11302019,Illinois St.,L 0 - 3,3.0,19,6,40,0.325,0,0,1,8,0,0,1,0,19.5
12062019,"Missouri @ Lincoln, Nebraska",L 0 - 3,3.0,8,8,24,0.0,1,0,2,10,2,0,0,0,8.0
8242018,"Creighton @ Los Angeles, Calif.",W 3 - 0,3.0,18,5,37,0.35100000000000003,0,1,2,7,0,0,2,0,20.0
8252018,@ Southern California,L 0 - 3,3.0,17,9,45,0.17800000000000002,1,1,1,11,1,0,1,0,18.5
8252018,"Kentucky @ Los Angeles, Calif.",W 3 - 2,5.0,18,6,52,0.231,1,0,2,13,0,1,0,0,19.0
8292018,Iowa St.,L 0 - 3,3.0,17,8,47,0.191,2,1,3,6,1,0,0,0,18.0
8312018,Washington St.,L 1 - 3,4.0,14,10,41,0.098,0,0,2,12,1,1,0,1,15.0
9012018,Washington St.,L 1 - 3,4.0,28,10,62,0.29,1,1,3,16,3,0,0,0,29.0
