Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ Clemson,L 0 - 3,3.0,6,1,12,0.417,0,1,2,0,0,0,4,0,9.0
8312019,"Kennesaw St. @ Clemson, S.C.",W 3 - 2,5.0,10,4,21,0.28600000000000003,0,0,0,1,0,0,5,0,12.5
8312019,"Wofford @ Clemson, S.C.",W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9052019,"UCLA @ Long Beach, Calif.",L 0 - 3,2.0,4,5,16,-0.062,1,0,0,0,1,0,1,1,4.5
9062019,@ Long Beach St.,W 3 - 1,1.0,2,4,7,-0.28600000000000003,0,0,0,0,0,0,1,0,2.5
9072019,"Texas St. @ Long Beach, Calif.",L 0 - 3,3.0,6,1,10,0.5,0,0,0,1,0,0,0,1,6.0
9132019,"Northwestern @ Durham, NC",W 3 - 0,3.0,2,4,7,-0.28600000000000003,0,0,0,1,0,0,3,0,3.5
9132019,"American @ Durham, NC",W 3 - 1,4.0,3,1,7,0.28600000000000003,0,0,0,0,0,0,1,0,3.5
9142019,@ Duke,W 3 - 0,3.0,5,1,10,0.4,0,0,0,0,0,0,1,0,5.5
9192019,NC State,W 3 - 1,4.0,5,2,9,0.333,0,0,0,2,0,0,4,0,7.0
9202019,Georgia Tech,W 3 - 1,4.0,6,1,9,0.556,0,0,0,0,0,1,3,0,8.5
9272019,@ South Carolina,W 3 - 2,5.0,13,3,21,0.476,1,0,0,0,0,0,3,2,14.5
9292019,@ Florida,L 1 - 3,4.0,7,6,18,0.056,0,0,0,0,0,0,4,1,9.0
10042019,Tennessee,W 3 - 1,4.0,6,2,11,0.364,0,0,0,0,0,0,1,1,6.5
10062019,Alabama,W 3 - 0,3.0,6,2,16,0.25,0,0,0,1,0,0,3,0,7.5
10112019,@ Kentucky,W 3 - 2,5.0,7,3,16,0.25,0,0,0,2,0,1,7,1,11.5
10132019,LSU,W 3 - 2,5.0,12,3,18,0.5,0,0,0,0,0,0,5,0,14.5
10202019,@ Auburn,W 3 - 1,4.0,6,3,12,0.25,0,0,0,2,0,0,1,1,6.5
10232019,Ole Miss,W 3 - 1,4.0,5,3,14,0.14300000000000002,0,0,0,1,0,1,2,0,7.0
10272019,@ Texas A&M,L 0 - 3,2.0,2,1,3,0.333,0,0,0,0,0,0,0,0,2.0
10302019,Arkansas,W 3 - 0,3.0,5,1,9,0.444,0,0,0,0,0,1,3,0,7.5
11032019,@ Tennessee,W 3 - 1,4.0,10,1,15,0.6,0,0,0,1,0,0,7,3,13.5
11082019,Kentucky,L 0 - 3,3.0,8,2,15,0.4,0,0,0,1,0,0,6,0,11.0
11102019,Missouri,L 1 - 3,4.0,3,6,15,-0.2,0,0,0,0,0,0,6,0,6.0
11152019,@ Ole Miss,W 3 - 0,3.0,5,1,14,0.28600000000000003,0,0,0,1,0,0,2,0,6.0
11172019,@ Mississippi St.,W 3 - 0,3.0,7,3,14,0.28600000000000003,0,0,0,1,0,0,5,0,9.5
11222019,South Carolina,L 2 - 3,5.0,13,4,27,0.333,0,0,0,2,1,2,5,1,17.5
11242019,Florida,L 0 - 3,3.0,3,2,7,0.14300000000000002,0,0,0,2,0,0,0,0,3.0
11272019,@ Alabama,W 3 - 0,3.0,3,2,9,0.111,0,0,0,0,0,0,2,0,4.0
12062019,"Cal Poly @ Stanford, Calif.",L 2 - 3,5.0,5,6,18,-0.056,0,0,0,1,0,1,4,2,8.0
8242018,Coastal Carolina,W 3 - 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
