Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ Weber St.,L 1 - 3,4,5,0,7,0.7140000000000001,0,0,2,0,0,0,3,0,6.5
8302019,"CSUN @ Ogden, UT",W 3 - 2,5,9,1,17,0.471,0,0,1,0,0,0,1,0,9.5
8312019,"Portland @ Ogden, UT",W 3 - 2,5,4,1,9,0.333,0,1,4,1,0,1,4,0,8.0
9062019,@ UC Irvine,L 1 - 3,4,4,3,11,0.091,0,0,3,2,0,0,1,0,4.5
9072019,"California @ Irvine, CA",L 0 - 3,3,3,4,14,-0.071,1,1,0,1,1,1,2,0,6.0
9072019,"North Carolina @ Irvine, CA",W 3 - 2,5,10,3,19,0.368,0,0,5,1,0,0,4,1,12.0
9132019,Idaho,L 2 - 3,5,7,2,18,0.278,0,1,4,4,0,2,3,0,11.5
9132019,Texas Tech,L 2 - 3,5,11,4,21,0.333,0,3,0,2,0,0,3,1,15.5
9142019,Pacific,L 1 - 3,4,2,2,9,0.0,0,0,4,1,0,1,4,1,5.0
9192019,Arizona St.,L 2 - 3,5,6,2,14,0.28600000000000003,0,1,2,1,0,1,2,2,9.0
9212019,Kansas,W 3 - 1,4,4,1,15,0.2,1,1,0,1,0,1,8,3,10.0
9262019,@ Wyoming,L 2 - 3,5,6,3,14,0.214,0,1,5,2,0,0,2,1,8.0
9282019,Colorado St.,L 1 - 3,4,4,2,7,0.28600000000000003,0,0,3,1,0,0,3,1,5.5
10032019,@ San Diego St.,W 3 - 1,4,11,1,19,0.526,1,2,2,3,0,0,1,0,13.5
10052019,@ Fresno St.,W 3 - 2,5,5,4,22,0.045,0,2,2,3,0,1,7,0,11.5
10102019,Utah St.,W 3 - 0,3,5,2,15,0.2,1,0,1,1,0,1,2,0,7.0
10122019,Boise St.,W 3 - 2,5,10,2,20,0.4,2,0,1,4,0,1,3,1,12.5
10172019,@ San Jose St.,W 3 - 0,3,6,0,9,0.667,0,0,2,1,0,1,1,0,7.5
10192019,@ Nevada,W 3 - 1,4,8,0,16,0.5,0,0,1,3,0,2,5,0,12.5
10222019,New Mexico,W 3 - 1,4,11,1,20,0.5,0,2,1,0,0,2,2,0,16.0
10242019,Air Force,W 3 - 1,4,3,0,9,0.333,0,1,3,0,0,0,1,0,4.5
10312019,Fresno St.,W 3 - 1,4,4,1,15,0.2,1,0,1,6,0,1,3,2,6.5
11022019,San Diego St.,L 1 - 3,4,6,1,15,0.333,0,2,2,3,0,1,1,1,9.5
11072019,@ Boise St.,W 3 - 2,5,2,0,10,0.2,0,0,0,2,1,0,2,0,3.0
11092019,@ Utah St.,W 3 - 1,4,7,2,11,0.455,0,0,3,1,0,0,4,0,9.0
11142019,Nevada,W 3 - 1,4,9,1,19,0.421,0,1,4,2,0,1,2,0,12.0
