Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,@ Saint Louis,L 1 - 3,4.0,14,7,28,0.25,1,4,4,8,0,0,1,0,18.5
8312019,"Portland St. @ St. Louis, Mo.",L 1 - 3,4.0,12,8,32,0.125,1,0,4,11,4,0,3,0,13.5
8312019,"Southern Ill. @ St. Louis, Mo.",L 1 - 3,4.0,9,5,28,0.14300000000000002,0,1,3,4,2,0,0,0,10.0
9062019,"Boise St. @ Cedar City, UT",L 1 - 3,4.0,10,6,36,0.111,1,0,2,10,0,0,5,0,12.5
9062019,@ Southern Utah,L 0 - 3,3.0,9,4,31,0.161,0,0,0,6,1,0,1,0,9.5
9072019,"Saint Mary's (CA) @ Cedar City, UT",L 1 - 3,4.0,9,5,30,0.133,1,1,0,9,1,0,2,0,11.0
9132019,Eastern Ill.,W 3 - 1,4.0,10,1,23,0.391,0,1,3,17,2,1,1,0,12.5
9142019,@ Purdue Fort Wayne,W 3 - 2,5.0,15,9,52,0.115,2,0,0,14,0,0,0,0,15.0
9142019,@ Evansville,L 1 - 3,4.0,14,4,35,0.28600000000000003,2,2,4,10,1,0,1,1,16.5
9172019,@ Alabama A&M,W 3 - 0,3.0,14,7,34,0.206,0,0,0,8,0,1,1,0,15.5
9202019,"Southern Ill. @ Cookeville, Tenn.",W 3 - 1,4.0,11,7,38,0.105,0,0,2,16,2,0,3,0,12.5
9212019,"Western Ill. @ Cookeville, Tenn.",W 3 - 1,4.0,14,8,36,0.16699999999999998,1,0,0,14,1,0,1,1,14.5
9212019,@ Tennessee Tech,L 1 - 3,4.0,9,8,36,0.028,1,0,1,3,2,0,3,0,10.5
9222019,Ark.-Pine Bluff,W 3 - 0,3.0,8,0,18,0.444,0,0,3,5,1,0,0,0,8.0
9292019,Charlotte,L 1 - 3,4.0,11,3,38,0.211,2,0,1,15,0,0,1,0,11.5
