0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Canisius @ Lewisburg, Pa.",W 3 - 0,3,1,0,0,0,,,,,9,,,,,,,
08/27/2016,@ Bucknell,W 3 - 1,4,1,0,0,0,,1,1,2,7,1,,,,1.0,,
08/27/2016,"Fairleigh Dickinson @ Lewisburg, Pa.",W 3 - 0,3,1,0,0,0,,1,1,,5,1,,,,1.0,,
09/04/2016,@ Savannah St.,W 3 - 0,3,1,0,0,0,,1,,,6,2,,,,,,
09/06/2016,@ N.C. A&T,W 3 - 0,3,1,0,0,1,,1,,,7,,,,,,,
09/09/2016,"South Carolina St. @ Buies Creek, N.C.",W 3 - 0,3,1,0,0,0,,3,1,,15,1,,,,1.0,,
09/10/2016,@ Campbell,W 3 - 2,5,1,0,0,0,,,,1,13,1,,,,,,
09/10/2016,"Navy @ Buies Creek, N.C.",W 3 - 1,4,1,0,0,0,,2,1,2,10,1,,,,1.0,,
09/17/2016,@ Georgia St.,W 3 - 1,4,1,0,0,0,,1,1,,8,,,,,1.0,,
09/17/2016,"South Carolina St. @ Atlanta, Ga.",W 3 - 0,3,1,0,0,0,,2,2,2,8,,,,,2.0,,
09/22/2016,@ SMU,L 1 - 3,4,1,0,0,0,,,,2,6,1,,,,,,
09/24/2016,@ Tulsa,L 1 - 3,4,1,0,0,0,,1,,,1,2,,,,,,
09/30/2016,UCF,L 1 - 3,4,1,0,1,2,-0.500,1,1,,8,2,,,,1.0,,
10/02/2016,South Fla.,L 0 - 3,3,1,0,0,0,,1,,1,,3,,,,,,
10/05/2016,Cincinnati,L 0 - 3,3,1,0,0,0,,,,,3,,,,,,,
10/07/2016,Memphis,W 3 - 2,5,1,0,0,0,,1,,,16,,,,,,,
10/13/2016,@ Tulane,W 3 - 1,4,1,0,0,0,,3,1,1,12,3,,,,1.0,,
10/15/2016,@ Houston,W 3 - 0,3,1,0,0,0,,,,2,4,,,,,,,
10/21/2016,Temple,L 1 - 3,4,1,0,0,0,,,,1,3,1,,,,,,
10/23/2016,UConn,W 3 - 2,5,1,0,0,0,,,,1,10,2,,,,,,
10/27/2016,@ South Fla.,L 1 - 3,4,1,0,0,0,,,,,3,,,,,,,
10/29/2016,@ UCF,L 0 - 3,3,1,0,0,0,,,,,5,,,,,,,
11/04/2016,Tulsa,L 0 - 3,3,1,0,0,0,,,,,2,1,,,,,,
11/06/2016,SMU,L 0 - 3,3,1,0,0,0,,,,,5,1,,,,,,
11/11/2016,@ UConn,L 1 - 3,4,1,0,0,0,,1,,,2,2,,,,,,
11/13/2016,@ Temple,L 0 - 3,3,1,0,1,1,-1.000,,,1,6,,,,,,,
11/17/2016,Houston,W 3 - 1,4,1,0,0,0,,3,,1,5,,,,,,,
11/19/2016,Tulane,L 1 - 3,4,1,0,0,0,,,1,1,7,3,,,,1.0,,
11/23/2016,@ Cincinnati,L 0 - 3,3,1,0,0,0,,1,,1,7,,,,,,,
11/26/2016,@ Memphis,L 0 - 3,3,1,0,0,0,,2,,,5,3,,,,,,
