0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2017,@ North Texas,W 3 - 1,4,1,17,6,44,0.250,1,2,1,11,,,4,1,21.0,,
08/30/2017,@ UTEP,W 3 - 2,5,1,14,6,42,0.190,2,,1,6,1,,2,,15.0,,
09/01/2017,"Eastern Wash. @ Berkeley, Calif.",W 3 - 0,3,1,5,4,19,0.053,,,,5,1,,1,,5.5,,
09/02/2017,"Dartmouth @ Berkeley, Calif.",W 3 - 0,3,1,11,8,32,0.094,,2,,3,,,3,,14.5,,
09/02/2017,@ California,L 1 - 3,4,1,11,4,29,0.241,2,1,1,13,,,,1,12.0,,
09/04/2017,Abilene Christian,W 3 - 0,3,1,10,5,27,0.185,1,,2,5,1,,2,,11.0,,
09/08/2017,UC Riverside,W 3 - 0,3,1,9,2,17,0.412,1,2,,2,,1,1,,12.5,,
09/08/2017,Lamar University,W 3 - 0,3,1,8,4,20,0.200,2,1,1,8,,2,2,,12.0,,
09/09/2017,UTRGV,W 3 - 0,3,1,13,4,34,0.265,,1,,10,,,1,,14.5,,
09/14/2017,@ Georgia,L 1 - 3,4,1,15,9,56,0.107,,,,9,1,1,1,,16.5,,
09/15/2017,@ Clemson,W 3 - 1,4,1,11,5,35,0.171,,,1,1,1,,2,,12.0,,
09/16/2017,"Ga. Southern @ Clemson, S.C.",W 3 - 0,3,1,7,1,17,0.353,,,1,6,2,,1,,7.5,,
09/16/2017,"South Carolina @ Clemson, S.C.",W 3 - 1,4,1,19,11,56,0.143,,1,,8,,1,2,,22.0,,
09/20/2017,@ Baylor,L 1 - 3,4,1,12,7,39,0.128,,,,5,,,3,,13.5,,
09/27/2017,West Virginia,W 3 - 1,4,1,26,6,58,0.345,1,1,1,11,3,,,,27.0,,
09/29/2017,Iowa St.,L 2 - 3,5,1,14,7,53,0.132,1,,2,10,,,1,,14.5,,
10/04/2017,@ Oklahoma,L 0 - 3,3,1,10,7,40,0.075,1,,1,6,,,2,,11.0,,
10/07/2017,@ Kansas St.,L 2 - 3,5,1,16,12,60,0.067,,,1,13,,,2,,17.0,,
10/14/2017,TCU,W 3 - 1,4,1,18,6,42,0.286,,,1,17,,,1,,18.5,,
10/18/2017,Texas,L 0 - 3,3,1,4,3,24,0.042,,1,1,6,1,,,,5.0,,
10/21/2017,@ Kansas,L 0 - 3,3,1,7,2,27,0.185,,1,,13,,,,,8.0,,
10/25/2017,Baylor,L 0 - 3,3,1,10,3,26,0.269,,,,5,2,,,1,10.0,,
10/28/2017,Kansas St.,W 3 - 2,5,1,13,13,59,,,1,,18,,,,1,14.0,,
11/04/2017,@ Texas,L 1 - 3,4,1,7,4,32,0.094,,2,1,6,5/,2,1,,11.5,,
11/08/2017,Oklahoma,L 1 - 3,4,1,10,5,36,0.139,1,1,2,9,,,3,,12.5,,
11/11/2017,@ West Virginia,L 2 - 3,5,1,17,10,46,0.152,3,1,3,15,1,,2,,19.0,,
11/15/2017,@ TCU,W 3 - 0,3,1,9,4,32,0.156,,,2,9,1,,,,9.0,,
11/17/2017,Kansas,L 1 - 3,4,1,14,8,50,0.120,1,,,17,1,,3,,15.5,,
11/25/2017,@ Iowa St.,L 0 - 3,3,1,11,3,48,0.167,,,1,10,1,1,3,,13.5,,
11/30/2017,"SMU @ San Marcos, Texas",W 3 - 0,3,1,20,4,46,0.348,,2,,13,2,,,,22.0,1,
12/01/2017,@ Texas St.,W 3 - 0,3,1,12,4,44,0.182,1,1,,3,,,3,,14.5,,
12/06/2017,"UC Irvine @ Fort Worth, Texas",W 3 - 1,4,1,19,5,49,0.286,,1,,10,,1,4,1,23.0,,
12/07/2017,@ TCU,W 3 - 1,4,1,12,8,51,0.078,1,,2,15,,,1,,12.5,,
12/12/2017,@ Ole Miss,L 0 - 3,3,1,5,5,31,,2,1,,9,2,1,,1,7.0,,
