0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Arkansas,W 3 - 0,3,1,6,3,16,0.188,,,,,,,3,,7.5,,
08/27/2016,Missouri St.,L 2 - 3,5,1,15,1,24,0.583,,,,2,,,4,1,17.0,,
08/27/2016,Xavier,W 3 - 1,3,1,4,5,20,-0.050,,,,1,,1,1,2,5.5,,
09/03/2016,"Stanford @ Boulder, Colo.",L 2 - 3,5,1,13,4,26,0.346,,,,1,,,3,2,14.5,,
09/04/2016,@ Colorado,L 2 - 3,5,1,6,6,20,,,,,3,,1,2,2,8.0,,
09/09/2016,@ Oregon,L 0 - 3,3,1,5,7,18,-0.111,,,,,,,1,,5.5,,
09/10/2016,"Belmont @ Eugene, Ore.",W 3 - 0,3,1,7,2,12,0.417,,,,,,,1,,7.5,,
09/10/2016,"Saint Mary's (CA) @ Eugene, Oregon",W 3 - 0,2,1,2,5,12,-0.250,,,,1,,,1,,2.5,,
09/16/2016,"Omaha @ St. Louis, Mo.",W 3 - 0,3,1,8,1,10,0.700,,,,,,,2,1,9.0,,
09/17/2016,"Murray St. @ St. Louis, Mo.",W 3 - 0,3,1,10,2,19,0.421,,,,,,,2,1,11.0,,
09/17/2016,@ Saint Louis,W 3 - 0,3,1,7,0,15,0.467,,,,,,,4,3,9.0,,
09/21/2016,@ Purdue,W 3 - 2,5,1,15,5,28,0.357,,,,,,,5,3,17.5,,
09/24/2016,Rutgers,W 3 - 0,3,1,11,2,20,0.450,,,,,,,3,,12.5,,
09/28/2016,Nebraska,L 0 - 3,3,1,4,8,21,-0.190,,,,,,,3,1,5.5,,
10/02/2016,@ Maryland,W 3 - 2,5,1,6,4,17,0.118,,,,,,1,5,,9.5,,
10/05/2016,@ Northwestern,W 3 - 0,3,1,9,4,18,0.278,,,,,,,3,1,10.5,,
10/08/2016,@ Wisconsin,L 1 - 3,4,1,13,4,29,0.310,,,,,1,,1,2,13.5,,
10/12/2016,Michigan St.,W 3 - 0,3,1,12,3,20,0.450,,,,1,,,3,,13.5,,
10/15/2016,Northwestern,W 3 - 0,3,1,6,4,20,0.100,,,,,,,3,,7.5,,
10/21/2016,Indiana,W 3 - 0,3,1,8,2,20,0.300,,,,,,,1,,8.5,,
10/22/2016,Purdue,L 2 - 3,5,1,12,5,32,0.219,,,,,,,3,,13.5,,
10/28/2016,@ Nebraska,L 0 - 3,3,1,11,5,30,0.200,,,,2,,,1,,11.5,,
10/29/2016,@ Iowa,L 2 - 3,5,1,16,4,26,0.462,,,,1,,,4,,18.0,,
11/04/2016,@ Michigan,L 1 - 3,4,1,13,4,31,0.290,,,,2,,,2,,14.0,,
11/05/2016,@ Michigan St.,L 0 - 3,3,1,7,7,24,,,,,,,1,1,,8.5,,
11/11/2016,Wisconsin,L 0 - 3,3,1,3,4,20,-0.050,,,,,,,2,1,4.0,,
11/12/2016,Minnesota,L 0 - 3,2,1,0,1,9,-0.111,,,,1,,,,,,,
11/18/2016,Maryland,W 3 - 0,3,1,3,4,18,-0.056,,,,,,,2,,4.0,,
11/19/2016,Ohio St.,W 3 - 1,4,1,7,2,16,0.312,,,,,,,,,7.0,,
11/25/2016,@ Rutgers,W 3 - 0,3,1,7,1,13,0.462,,,,,,,2,,8.0,,
11/26/2016,@ Penn St.,L 1 - 3,4,1,9,2,14,0.500,,,,1,,,3,2,10.5,,
