0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,Arkansas,W 3 - 0,3,1,11,5,30,0.200,,,1,1,1,,1,,11.5,,
08/27/2016,Missouri St.,L 2 - 3,5,1,12,7,45,0.111,,1,3,8,2,,4,,15.0,,
08/27/2016,Xavier,W 3 - 1,4,1,14,6,36,0.222,2,,2,10,1,,1,,14.5,,
09/03/2016,"Stanford @ Boulder, Colo.",L 2 - 3,5,1,17,9,45,0.178,1,1,,11,,,2,,19.0,,
09/04/2016,@ Colorado,L 2 - 3,5,1,9,7,37,0.054,4,1,2,7,,,4,,12.0,,
09/09/2016,@ Oregon,L 0 - 3,2,1,0,4,14,-0.286,,,,3,1,,,2,,,
09/10/2016,"Belmont @ Eugene, Ore.",W 3 - 0,,,,,,,,,,,,,,,,,
09/10/2016,"Saint Mary's (CA) @ Eugene, Oregon",W 3 - 0,3,1,10,1,24,0.375,1,,2,6,1,,1,,10.5,,
09/16/2016,"Omaha @ St. Louis, Mo.",W 3 - 0,3,1,4,1,9,0.333,2,2,1,2,,1,,,7.0,,
09/17/2016,"Murray St. @ St. Louis, Mo.",W 3 - 0,3,1,7,1,17,0.353,1,2,3,7,,,1,1,9.5,,
09/17/2016,@ Saint Louis,W 3 - 0,3,1,7,1,24,0.250,1,1,1,4,,,3,,9.5,1,
09/21/2016,@ Purdue,W 3 - 2,5,1,13,9,45,0.089,1,1,3,8,1,,1,,14.5,,
09/24/2016,Rutgers,W 3 - 0,3,1,10,2,22,0.364,1,,1,10,,,3,,11.5,,
09/28/2016,Nebraska,L 0 - 3,3,1,10,3,32,0.219,1,,1,3,2,,,,10.0,,
10/02/2016,@ Maryland,W 3 - 2,5,1,20,7,46,0.283,,,2,8,3,,2,1,21.0,1,
10/05/2016,@ Northwestern,W 3 - 0,3,1,6,2,25,0.160,,2,,2,1,,,,8.0,,
10/08/2016,@ Wisconsin,L 1 - 3,4,1,12,0,30,0.400,2,,1,5,4,,1,,12.5,,
10/12/2016,Michigan St.,W 3 - 0,3,1,9,4,25,0.200,,,,6,1,,1,1,9.5,,
10/15/2016,Northwestern,W 3 - 0,3,1,9,2,33,0.212,1,1,3,13,,,3,,11.5,,
10/21/2016,Indiana,W 3 - 0,3,1,7,2,28,0.179,,1,1,9,1,,1,,8.5,,
10/22/2016,Purdue,L 2 - 3,5,1,10,4,37,0.162,2,1,5,19,1,,1,2,11.5,,
10/28/2016,@ Nebraska,L 0 - 3,3,1,9,3,30,0.200,1,,4,6,1,,1,,9.5,,
10/29/2016,@ Iowa,L 2 - 3,5,1,15,5,46,0.217,,,2,17,1,,3,,16.5,,
11/04/2016,@ Michigan,L 1 - 3,4,1,17,5,40,0.300,,,1,9,2,,3,,18.5,,
11/05/2016,@ Michigan St.,L 0 - 3,3,1,9,4,24,0.208,,,,6,2,,3,,10.5,,
11/11/2016,Wisconsin,L 0 - 3,3,1,6,4,34,0.059,,1,1,9,1,1,3,,9.5,,
11/12/2016,Minnesota,L 0 - 3,3,1,15,4,38,0.289,,,,8,1,,2,,16.0,,
11/18/2016,Maryland,W 3 - 0,3,1,14,2,36,0.333,,1,,9,,,3,1,16.5,,
11/19/2016,Ohio St.,W 3 - 1,4,1,17,4,43,0.302,1,,,10,1,,5,,19.5,,
11/25/2016,@ Rutgers,W 3 - 0,3,1,8,1,20,0.350,,1,,7,,,1,,9.5,,
11/26/2016,@ Penn St.,L 1 - 3,4,1,11,3,30,0.267,2,,1,5,2,,4,1,13.0,,
