0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,"South Dakota St. @ Kansas City, Mo.",W 3 - 1,,4,1,8,4,14,0.286,,,,3,,,1,,8.5,,
08/24/2018,"Western Mich. @ Kansas City, Mo.",W 3 - 0,,3,1,5,1,15,0.267,3,,,4,,,2,1,6.0,,
08/25/2018,@ Kansas City,W 3 - 2,,4,1,6,2,21,0.190,,,,,,1,2,,8.0,,
08/31/2018,@ Middle Tenn.,W 3 - 0,,3,1,8,0,15,0.533,,,,,1,,2,1,9.0,,
09/01/2018,"Stetson @ Murfreesboro, Tenn.",W 3 - 0,,1,1,5,0,7,0.714,,,,1,,,,,5.0,,
09/01/2018,"Troy @ Murfreesboro, Tenn.",W 3 - 1,,,,,,,,,,,,,,,,,,
09/08/2018,"Northern Ky. @ Evansville, Ind.",L 2 - 3,,,,,,,,,,,,,,,,,,
09/08/2018,@ Evansville,W 3 - 0,,,,,,,,,,,,,,,,,,
09/11/2018,Alabama A&M,W 3 - 0,,,,,,,,,,,,,,,,,,
09/14/2018,"Ole Miss @ Houston, Texas",W 3 - 1,,3,1,8,2,17,0.353,,,,,,,,,8.0,,
09/14/2018,"McNeese @ Houston, Texas",W 3 - 1,,4,1,5,3,18,0.111,1,,,4,,1,1,,6.5,,
09/15/2018,@ Rice,L 1 - 3,,4,1,7,2,19,0.263,2,,,,,2,1,,9.5,,
09/21/2018,@ Southeast Mo. St.,W 3 - 0,,3,1,4,1,11,0.273,2,,1,4,,1,,,5.0,,
09/22/2018,@ UT Martin,W 3 - 1,,2,1,2,3,9,-0.111,,,,,,,1,,2.5,,
09/25/2018,Murray St.,W 3 - 1,,4,1,13,1,34,0.353,,,4,2,,1,3,,15.5,,
09/29/2018,Morehead St.,W 3 - 0,,3,1,5,3,12,0.167,,,,1,,,1,,5.5,,
10/05/2018,Eastern Ill.,W 3 - 0,,3,1,4,0,9,0.444,,,,,,1,1,,5.5,,
10/06/2018,SIUE,W 3 - 1,,4,1,8,2,18,0.333,,,,3,,1,1,,9.5,,
10/12/2018,@ Belmont,L 2 - 3,,5,1,6,2,22,0.182,,1,1,3,,1,2,,9.0,,
10/13/2018,@ Tennessee St.,W 3 - 1,,4,1,9,5,27,0.148,,1,2,3,,,1,,10.5,1,
10/16/2018,Western Ky.,W 3 - 2,,5,1,11,2,29,0.310,,2,2,5,,1,2,1,15.0,,
10/19/2018,Jacksonville St.,W 3 - 1,,4,1,11,0,19,0.579,,,4,6,,2,4,,15.0,,
10/20/2018,Tennessee Tech,W 3 - 2,,5,1,13,4,26,0.346,,2,,4,,1,1,,16.5,,
10/26/2018,UT Martin,W 3 - 0,,3,1,7,3,12,0.333,,,,2,,1,,,8.0,,
10/27/2018,Southeast Mo. St.,W 3 - 0,,3,1,8,0,10,0.800,,,,2,,1,1,,9.5,,
10/30/2018,@ Murray St.,L 1 - 3,,4,1,14,3,31,0.355,,,1,1,,,4,,16.0,,
11/03/2018,@ Eastern Ky.,W 3 - 2,,5,1,11,3,26,0.308,1,1,2,1,,,6,,15.0,,
11/09/2018,@ SIUE,W 3 - 0,,3,1,5,2,12,0.250,,,,3,,,,1,5.0,,
11/10/2018,@ Eastern Ill.,W 3 - 1,,4,1,8,3,18,0.278,,,,2,,1,5,,11.5,,
11/15/2018,Tennessee St.,W 3 - 0,,3,1,3,2,12,0.083,,1,,4,,,1,,4.5,,
11/16/2018,Jacksonville St.,W 3 - 1,,4,1,13,3,23,0.435,1,,2,3,,1,2,,15.0,,
11/17/2018,Murray St.,L 0 - 3,,3,1,4,1,11,0.273,,,1,,,1,3,1,6.5,,
