0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,"Wofford @ Knoxville, Tenn.",W 3 - 2,5,1,2,4,10,-0.200,40,1,1,12,,,2,,4.0,1,
08/26/2017,"Western Mich. @ Knoxville, Tenn.",L 1 - 3,4,1,1,0,1,1.000,27,,3,13,,,2,,2.0,,
08/26/2017,@ Tennessee,L 0 - 3,3,1,1,1,2,,23,,,7,,,,,1.0,,
09/01/2017,Indiana,L 0 - 3,3,1,0,0,0,,9,1,3,12,,,,,1.0,,
09/02/2017,Hofstra,L 1 - 3,4,1,1,2,5,-0.200,31,1,,8,,,1,1,2.5,2,
09/02/2017,LIU,L 2 - 3,5,1,1,0,1,1.000,25,,1,19,,,1,,1.5,,
09/08/2017,"South Dakota St. @ Grand Forks, N.D.",W 3 - 0,3,1,0,0,0,,18,1,1,8,,1,1,,2.5,,
09/08/2017,@ North Dakota,L 0 - 3,3,1,0,0,0,,18,,2,9,,,,,,,
09/09/2017,@ North Dakota St.,L 0 - 3,3,1,0,0,0,,11,,1,11,,,1,1,0.5,,
09/09/2017,"App State @ Fargo, ND",L 2 - 3,5,1,0,0,0,,30,2,2,17,,,,1,2.0,,
09/15/2017,Holy Cross,W 3 - 0,3,1,1,0,1,1.000,21,2,3,3,,,,,3.0,,
09/15/2017,Delaware,W 3 - 2,5,1,1,0,1,1.000,19,,3,6,,,1,1,1.5,2,
09/16/2017,UMBC,L 0 - 3,3,1,0,1,7,-0.143,18,3,,14,,1,1,,4.5,,
09/19/2017,UMES,L 0 - 3,3,1,0,0,3,,14,2,3,8,,,1,,2.5,,
09/22/2017,@ La Salle,W 3 - 2,5,1,0,0,1,,28,,1,8,,1,1,,1.5,1,
09/24/2017,@ Duquesne,L 1 - 3,4,1,0,0,1,,31,,4,6,,,3,,1.5,,
09/29/2017,@ Rhode Island,L 1 - 3,4,1,0,0,1,,22,5,3,13,,,1,1,5.5,,
10/01/2017,@ Fordham,L 1 - 3,4,1,1,0,1,1.000,31,1,2,9,,,4,1,4.0,,
10/03/2017,@ Howard,L 0 - 3,3,1,3,0,3,1.000,16,,3,9,,,1,,3.5,,
10/06/2017,@ George Mason,W 3 - 2,5,1,0,2,4,-0.500,40,,1,11,,,4,,2.0,,
10/11/2017,@ American,L 0 - 3,3,1,1,0,1,1.000,18,,,1,,,1,,1.5,2,
10/13/2017,VCU,L 0 - 3,3,1,0,0,5,,32,,4,13,,,,,,,
10/14/2017,Davidson,W 3 - 1,4,1,1,0,5,0.200,45,,1,12,,1,1,,2.5,2,
10/20/2017,@ Saint Louis,L 0 - 3,3,1,0,0,2,,21,3,3,10,,,2,,4.0,,
10/22/2017,@ Dayton,L 1 - 3,4,1,0,0,1,,19,,,,,1,3,,2.5,,
10/27/2017,Duquesne,W 3 - 1,4,1,1,0,2,0.500,20,,,,,,5,,3.5,4,
10/28/2017,La Salle,W 3 - 1,4,1,2,1,4,0.250,16,,,2,,,,2,2.0,3,
11/03/2017,George Mason,W 3 - 1,4,1,2,1,7,0.143,19,,,6,,,3,2,3.5,1,
11/10/2017,Dayton,L 0 - 3,,,,,,,,,,,,,,,,,
11/11/2017,Saint Louis,L 0 - 3,,,,,,,,,,,,,,,,,
11/17/2017,"Saint Louis @ Pittsburgh, PA",W 3 - 2,5,1,0,0,3,,20,,,,,1,3,1,2.5,1,
11/18/2017,"Dayton @ Pittsburgh, PA",L 0 - 3,3,1,1,0,2,0.500,14,,,,,,,1,1.0,,
