0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/25/2017,Duquesne,W 3 - 0,3,1,0,0,0,,,,3,3,,,,,,,
08/25/2017,UIC,L 2 - 3,5,1,0,0,0,,2,,2,10,2,,,,,,
08/26/2017,Xavier,L 0 - 3,3,1,0,0,0,,1,1,1,11,1,,,,1.0,,
09/01/2017,Notre Dame,L 0 - 3,3,1,0,0,0,,1,1,1,8,,,,,1.0,,
09/02/2017,Southeastern La.,W 3 - 0,3,1,0,0,1,,2,,1,7,,,,,,,
09/08/2017,"Sacramento St. @ Highland Heights, Ky",L 2 - 3,5,1,2,0,3,0.667,1,2,,7,,,,,4.0,,
09/09/2017,@ Northern Ky.,W 3 - 2,2,1,0,0,0,,,,1,6,3,,,,,,
09/09/2017,"Seattle U @ Highland Heights, Ky",L 2 - 3,5,1,1,0,1,1.000,,2,1,7,,,,,3.0,,
09/15/2017,@ VCU,L 0 - 3,2,1,0,0,0,,1,,,2,1,,,,,,
09/16/2017,"Seton Hall @ Richmond, Va.",W 3 - 2,5,1,0,0,2,,,2,2,21,1,,,,2.0,,
09/16/2017,Northwestern,L 0 - 3,3,1,0,0,0,,,,1,7,1,,,,,,
09/21/2017,@ Miami (OH),L 1 - 3,4,1,0,0,0,,,1,3,8,1,,,,1.0,,
09/23/2017,Northern Ill.,W 3 - 2,5,1,0,0,0,,2,,1,9,1,,,,,,
09/29/2017,@ Kent St.,W 3 - 1,4,1,0,0,1,,2,1,,10,,,,,1.0,,
09/30/2017,@ Ohio,W 3 - 1,4,1,0,0,0,,1,1,,14,,,,,1.0,,
10/06/2017,Buffalo,W 3 - 1,4,1,0,0,0,,2,,1,8,,,,,,,
10/07/2017,Akron,W 3 - 0,3,1,0,0,0,,,1,2,8,,,,,1.0,,
10/13/2017,Eastern Mich.,W 3 - 1,4,1,0,0,1,,,,2,10,,,,,,,
10/14/2017,Central Mich.,W 3 - 0,3,1,0,0,0,,,,,3,1,,,,,,
10/20/2017,@ Ball St.,L 1 - 3,4,1,0,0,0,,1,1,1,8,2,,,,1.0,,
10/21/2017,@ Toledo,W 3 - 1,4,1,0,0,0,,,,1,6,,,,,,,
10/26/2017,Miami (OH),W 3 - 1,4,1,0,2,2,-1.000,,,2,12,1,,,,,,
10/28/2017,@ Western Mich.,W 3 - 1,4,1,0,0,0,,1,,3,12,,,,,,,
11/03/2017,Ohio,L 2 - 3,5,1,0,0,0,,1,,1,19,1,,,,,,
11/04/2017,Kent St.,W 3 - 2,5,1,0,0,0,,1,,2,17,,,,,,,
11/10/2017,@ Akron,W 3 - 0,3,1,0,0,0,,,,1,4,1,,,,,,
11/11/2017,@ Buffalo,W 3 - 1,4,1,0,0,0,,,2,1,13,1,,,,2.0,,
11/18/2017,"Western Mich. @ Oxford, Ohio",L 1 - 3,4,1,0,0,0,,1,1,1,10,3,,,,1.0,,
11/30/2017,@ Green Bay,L 2 - 3,5,1,0,0,1,,,1,3,11,1,,,,1.0,,
