Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08302019,"UCF @ Oxford, Miss.",L 2 - 3,5,7,4,13,0.231,0,1,0,0,0,0,1,2,8.5
08312019,@ Ole Miss,W 3 - 1,4,4,1,11,0.273,1,1,1,7,0,0,4,0,7.0
09032019,South Dakota,W 3 - 0,3,9,2,16,0.43799999999999994,0,0,1,2,0,0,3,0,10.5
09062019,Penn St.,L 0 - 3,3,10,1,15,0.6,0,0,0,1,0,0,1,0,10.5
09082019,LSU,L 2 - 3,5,4,7,23,-0.13,0,0,1,1,0,0,5,0,6.5
09102019,UNI,W 3 - 1,4,9,0,21,0.429,1,0,0,2,0,0,2,0,10.0
09132019,"Western Caro. @ Boone, NC",W 3 - 1,4,9,3,19,0.316,0,0,0,1,0,0,0,0,9.0
09132019,@ App State,W 3 - 0,3,10,2,18,0.444,0,1,1,1,0,0,2,0,12.0
09142019,"NC State @ Boone, N.C.",W 3 - 1,4,10,3,17,0.41200000000000003,0,1,0,2,0,2,4,0,15.0
09192019,"Lipscomb @ Iowa City, IA",W 3 - 0,3,3,0,7,0.429,0,0,0,0,0,0,2,0,4.0
09202019,"Coastal Carolina @ Iowa City, IA",W 3 - 2,5,12,2,19,0.526,0,2,1,2,0,0,4,0,16.0
09212019,@ Iowa,W 3 - 2,5,8,5,18,0.16699999999999998,0,0,1,0,0,0,2,0,9.0
09252019,@ Texas,L 1 - 3,4,9,1,14,0.5710000000000001,0,0,1,3,0,0,2,0,10.0
10022019,Kansas,W 3 - 0,3,8,1,15,0.467,0,0,2,2,0,1,5,1,11.5
10052019,@ West Virginia,W 3 - 0,3,6,0,11,0.545,0,0,1,2,0,0,4,0,8.0
10092019,Baylor,L 0 - 3,3,5,2,16,0.188,1,0,0,3,0,0,6,2,8.0
10122019,Texas Tech,L 1 - 3,4,9,4,20,0.25,0,0,0,12,0,0,5,1,11.5
10162019,TCU,W 3 - 0,3,10,0,15,0.667,0,0,1,2,0,0,2,0,11.0
10192019,@ Oklahoma,L 1 - 3,4,3,4,18,-0.055999999999999994,0,1,2,2,0,1,1,0,5.5
10262019,Kansas St.,W 3 - 0,3,11,0,22,0.5,1,2,0,5,0,0,1,2,13.5
10302019,@ TCU,W 3 - 0,3,8,1,17,0.41200000000000003,1,0,0,2,0,1,8,1,13.0
11032019,@ Baylor,L 0 - 3,3,3,4,17,-0.059000000000000004,0,0,1,2,0,0,2,0,4.0
11062019,West Virginia,W 3 - 0,3,5,1,12,0.33299999999999996,0,0,0,3,0,0,3,0,6.5
11092019,@ Kansas St.,W 3 - 0,3,8,2,18,0.33299999999999996,0,2,1,4,0,0,6,1,13.0
11152019,Oklahoma,W 3 - 1,4,8,7,23,0.043,0,0,0,3,1,0,6,0,11.0
11202019,@ Texas Tech,L 1 - 3,4,16,3,33,0.39399999999999996,0,2,0,5,0,0,5,0,20.5
11272019,@ Kansas,L 2 - 3,5,18,3,38,0.395,1,2,2,1,0,1,5,0,23.5
11302019,Texas,L 1 - 3,4,9,6,25,0.12,0,0,0,9,0,0,1,0,9.5
12062019,"Creighton @ Minneapolis, MN",L 0 - 3,3,7,4,15,0.2,0,0,0,2,0,1,2,1,9.0
