0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/30/2019,@ Mercer,W 3 - 1,4,1,,9,2,17,0.412,,1,1,4,,3,3,,14.5,,
08/30/2019,Campbell,W 3 - 2,5,1,,15,4,27,0.407,1,,,8,,1,1,,16.5,,
08/31/2019,@ Ga. Southern,W 3 - 1,4,1,,6,5,18,0.056,,,2,3,,,2,1,7.0,,
09/06/2019,Alcorn,W 3 - 0,3,1,,7,0,13,0.538,,,,3,,1,,,8.0,,
09/07/2019,Alcorn,W 3 - 0,3,1,,6,1,17,0.294,,2,,4,,3,2,,12.0,,
09/13/2019,"Mississippi Val. @ Ruston, LA",W 3 - 0,3,1,,9,0,13,0.692,1,,,2,,,4,,11.0,,
09/13/2019,@ Louisiana Tech,L 2 - 3,5,1,,12,5,22,0.318,,,1,3,,,2,1,13.0,,
09/14/2019,"ULM @ Ruston, LA",L 0 - 3,3,1,,8,9,30,-0.033,1,,2,2,,,2,,9.0,,
09/20/2019,"Bethune-Cookman @ Mobile, AL",L 2 - 3,5,1,,15,5,36,0.278,2,,2,3,,,2,,16.0,,
09/20/2019,"Louisiana Tech @ Mobile, AL",L 1 - 3,4,1,,8,2,17,0.353,1,1,1,3,,1,3,1,11.5,,
09/21/2019,@ South Alabama,L 0 - 3,3,1,,6,1,8,0.625,,1,2,,,,,,7.0,,
09/26/2019,@ New Orleans,L 1 - 3,4,1,,8,2,21,0.286,,,2,3,,,3,,9.5,,
09/28/2019,McNeese,W 3 - 2,5,1,,12,7,32,0.156,,,3,1,,4,3,,17.5,,
10/01/2019,Southeastern La.,L 2 - 3,5,1,,7,4,23,0.130,,1,3,2,,5/,2,,14.0,,
10/03/2019,@ Houston Baptist,W 3 - 1,4,1,,7,1,17,0.353,,1,1,6,,2,3,,11.5,,
10/10/2019,Abilene Christian,W 3 - 1,4,1,,6,3,17,0.176,1,2,1,3,,1,,,9.0,,
10/12/2019,UIW,W 3 - 2,5,1,,13,4,27,0.333,,,,1,,2,1,,15.5,,
10/17/2019,@ SFA,L 0 - 3,3,1,,5,1,13,0.308,,,,2,,,,,5.0,,
10/19/2019,@ Lamar University,L 0 - 3,3,1,,4,2,14,0.143,,,,,,1,4,,7.0,,
10/24/2019,@ A&M-Corpus Christi,L 2 - 3,5,1,,11,4,24,0.292,,,2,3,,,5,,13.5,,
10/26/2019,@ Sam Houston St.,L 0 - 3,3,1,,5,3,15,0.133,,,2,,,,2,,6.0,,
10/31/2019,Central Ark.,L 0 - 3,3,1,,5,1,11,0.364,,1,1,1,,,,,6.0,1,
11/02/2019,Northwestern St.,L 1 - 3,4,1,,7,5,22,0.091,1,1,2,2,,4,1,,12.5,,
11/07/2019,New Orleans,W 3 - 2,5,1,,15,0,28,0.536,,,,1,,2,1,,17.5,1,
11/09/2019,@ McNeese,L 1 - 3,4,1,,7,3,13,0.308,,,,2,,,3,1,8.5,,
11/12/2019,@ Southeastern La.,L 1 - 3,4,1,,11,5,30,0.200,,,,2,,,1,,11.5,,
11/14/2019,Houston Baptist,L 0 - 3,3,1,,6,4,13,0.154,,,2,1,,3,,,9.0,,
