Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
8302019,Illinois St.,L 1 - 3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
8302019,Pepperdine,W 3 - 2,5.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0
8312019,Tulsa,W 3 - 1,4.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,11.0,0.3333333333333333,0.0,0.0,0.0,0.0
9052019,@ Cal Poly,L 0 - 3,1.0,0.0,0.0,0.25,0.0,0.5,0.0,0.5,9.25,0.75,0.0,0.0,0.0,0.0
9062019,"San Jose St. @ San Luis Obispo, CA",L 2 - 3,5.0,0.0,0.0,0.2,0.0,0.6,0.2,0.6,9.6,1.2,0.0,0.0,0.0,0.2
9072019,"Wichita St. @ San Luis Obispo, CA",L 1 - 3,4.0,0.0,0.16666666666666666,0.3333333333333333,-0.16666666666666666,0.5,0.3333333333333333,0.6666666666666666,9.166666666666666,1.1666666666666667,0.0,0.0,0.0,0.3333333333333333
9132019,"Cal St. Fullerton @ Abilene, TX",W 3 - 0,3.0,0.0,0.14285714285714285,0.2857142857142857,-0.14285714285714285,0.42857142857142855,0.2857142857142857,0.7142857142857143,8.714285714285714,1.0,0.0,0.0,0.0,0.2857142857142857
9142019,@ Abilene Christian,W 3 - 0,3.0,0.0,0.125,0.25,-0.125,0.375,0.25,0.75,8.25,1.125,0.0,0.0,0.0,0.25
9142019,"Prairie View @ Abilene, TX",W 3 - 0,0.0,0.0,0.1111111111111111,0.2222222222222222,-0.1111111111111111,0.3333333333333333,0.2222222222222222,0.6666666666666666,7.333333333333333,1.0,0.0,0.0,0.0,0.2222222222222222
9192019,Kansas St.,L 2 - 3,5.0,0.0,0.1,0.3,-0.1,0.7,0.3,0.6,7.7,1.0,0.0,0.0,0.0,0.3
9202019,New Mexico,L 2 - 3,5.0,0.0,0.1,0.4,-0.1,0.9,0.4,0.9,9.2,1.0,0.0,0.0,0.0,0.4
9212019,Ohio,W 3 - 0,2.0,0.0,0.1,0.3,-0.1,0.8,0.4,0.9,8.1,1.0,0.0,0.0,0.0,0.4
9272019,UAB,W 3 - 0,2.0,0.0,0.1,0.3,-0.1,0.8,0.4,0.8,6.6,1.2,0.0,0.0,0.0,0.4
9292019,Rice,L 0 - 3,2.0,0.0,0.1,0.3,-0.1,0.9,0.5,0.8,6.4,1.0,0.0,0.0,0.0,0.5
10042019,@ Southern Miss.,W 3 - 1,4.0,0.0,0.1,0.3,-0.1,1.1,0.5,0.8,6.5,0.8,0.0,0.0,0.0,0.5
10062019,@ Louisiana Tech,W 3 - 0,3.0,0.0,0.0,0.2,0.0,1.4,0.5,0.7,8.9,0.8,0.0,0.0,0.0,0.5
10132019,Southern Miss.,W 3 - 0,3.0,0.0,0.0,0.4,0.0,1.7,0.6,0.7,9.4,0.8,0.0,0.0,0.0,0.6
10182019,@ Charlotte,W 3 - 0,3.0,0.0,0.0,0.4,0.0,2.3,0.7,0.7,10.9,0.6,0.0,0.0,0.0,0.7
10202019,@ Marshall,W 3 - 1,4.0,0.0,0.0,0.4,0.0,2.8,0.7,0.8,12.7,0.7,0.0,0.0,0.0,0.7
10252019,Middle Tenn.,L 2 - 3,5.0,0.0,0.0,0.3,0.0,2.9,0.6,0.8,13.2,0.6,0.0,0.0,0.0,0.6
10272019,Louisiana Tech,W 3 - 0,3.0,0.0,0.0,0.2,0.0,2.7,0.6,0.5,12.4,0.5,0.0,0.0,0.0,0.6
11012019,@ FIU,W 3 - 2,5.0,0.0,0.0,0.2,0.0,3.2,0.6,0.5,15.4,0.7,0.0,0.0,0.0,0.6
11032019,@ Fla. Atlantic,W 3 - 2,5.0,0.0,0.0,0.2,0.0,3.3,0.8,0.6,16.4,0.6,0.0,0.0,0.0,0.8
11082019,Western Ky.,L 1 - 3,2.0,0.0,0.0,0.3,0.0,3.3,0.8,0.6,16.3,0.6,0.0,0.0,0.0,0.8
11102019,@ UTEP,L 1 - 3,4.0,0.0,0.0,0.3,0.0,3.3,0.8,0.6,16.5,0.6,0.0,0.0,0.0,0.8
11162019,UTSA,W 3 - 2,0.0,0.0,0.0,0.3,0.0,3.0,0.7,0.6,13.4,0.5,0.0,0.0,0.0,0.7
11222019,"UTSA @ Houston, Texas",L 1 - 3,0.0,0.0,0.0,0.1,0.0,2.7,0.6,0.5,12.3,0.5,0.0,0.0,0.0,0.6
11292019,@ SMU,W 3 - 1,0.0,0.0,0.0,0.1,0.0,2.1,0.5,0.4,10.3,0.5,0.0,0.0,0.0,0.5
