Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
08262016,Florida A&M,W 3 - 0,3,45,12,99,0.33299999999999996,44,4,2,46,1,2,19,1,60.5
08272016,@ FIU,W 3 - 0,3,43,11,85,0.376,41,10,9,41,1,1,10,2,59.0
08272016,Coastal Carolina,L 0 - 3,3,31,19,93,0.129,31,3,6,32,11,0,6,1,37.0
09022016,"Lipscomb @ Austin, Texas",L 1 - 3,4,37,27,106,0.094,36,2,4,37,10,0,14,2,46.0
09022016,"UTSA @ Austin, Texas",W 3 - 2,5,63,25,144,0.264,55,8,15,59,10,0,12,4,77.0
09032016,@ Texas,L 0 - 3,3,25,13,79,0.152,24,3,6,31,4,0,2,1,29.0
09092016,@ Kansas St.,L 0 - 3,3,39,15,102,0.235,38,3,7,26,5,2,8,3,48.0
09092016,"Loyola Chicago @ Manhattan, Kan.",W 3 - 2,5,57,30,145,0.18600000000000003,52,2,4,67,7,2,29,1,75.5
09102016,"Mississippi St. @ Manhattan, Kan.",W 3 - 1,4,50,23,128,0.21100000000000002,46,12,8,56,6,0,24,1,74.0
09162016,@ Delaware,L 2 - 3,5,50,33,164,0.10400000000000001,48,3,7,71,6,2,16,1,63.0
09172016,"Missouri @ Newark, Del.",L 1 - 3,4,50,17,155,0.213,48,3,9,62,5,2,10,1,60.0
09172016,"Duquesne @ Newark, DE",W 3 - 1,4,60,18,160,0.263,53,10,9,66,3,0,14,0,77.0
09232016,@ Florida St.,L 0 - 3,3,31,21,105,0.095,28,4,6,26,3,1,4,1,38.0
09252016,Notre Dame,L 0 - 3,3,34,12,102,0.21600000000000003,34,3,9,40,8,1,8,0,42.0
09302016,Boston College,W 3 - 0,3,30,13,86,0.198,28,6,7,37,5,1,22,0,48.0
10022016,Syracuse,L 1 - 3,4,63,24,163,0.239,56,7,10,63,4,0,8,1,74.0
10072016,@ NC State,L 1 - 3,4,44,21,150,0.153,40,4,9,61,4,3,10,0,56.0
10092016,@ North Carolina,L 0 - 3,3,32,26,109,0.055,30,3,8,37,6,0,2,1,36.0
10142016,Pittsburgh,L 1 - 3,4,48,23,123,0.203,45,7,13,39,5,4,16,0,67.0
10162016,Virginia Tech,W 3 - 0,3,38,10,89,0.315,38,4,10,35,5,5,18,0,56.0
10192016,Florida St.,L 0 - 3,3,27,26,103,0.01,26,1,7,25,2,0,10,0,33.0
10222016,@ Virginia,W 3 - 0,3,48,11,94,0.39399999999999996,45,3,8,37,3,2,12,2,59.0
10282016,@ Notre Dame,W 3 - 2,5,73,30,191,0.225,70,4,13,91,9,0,11,0,82.5
10302016,@ Louisville,W 3 - 2,5,71,28,161,0.267,68,6,11,67,6,2,12,0,85.0
11042016,North Carolina,L 1 - 3,4,53,25,141,0.19899999999999998,50,3,10,55,7,1,8,2,61.0
11062016,NC State,L 1 - 3,4,51,15,106,0.34,47,6,16,26,12,0,4,0,59.0
11112016,@ Syracuse,W 3 - 1,4,55,23,128,0.25,53,10,9,49,2,0,12,1,71.0
11132016,@ Boston College,W 3 - 1,4,49,15,113,0.301,49,8,8,43,5,1,28,1,72.0
11182016,@ Wake Forest,W 3 - 1,4,57,24,138,0.239,52,9,8,46,6,1,19,0,76.5
11202016,@ Duke,L 2 - 3,5,69,25,176,0.25,66,4,9,61,3,1,10,0,79.0
11232016,Georgia Tech,L 2 - 3,5,68,31,202,0.183,65,5,13,90,4,3,4,0,78.0
11252016,Clemson,W 3 - 1,4,61,21,136,0.294,60,9,12,62,4,0,8,0,74.0
