0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,Attend,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/24/2018,San Diego,W 3 - 1,,4,1,9,3,25,0.240,1,2,1,4,,,7,,14.5,,
08/25/2018,San Diego,W 3 - 0,,3,1,5,2,14,0.214,1,2,,1,,,2,1,8.0,,
08/31/2018,Iowa,W 3 - 1,,4,1,12,5,36,0.194,,1,,5,,,2,,14.0,,
09/01/2018,Illinois,L 1 - 3,,2,1,1,3,10,-0.200,,,1,,,,,1,1.0,,
09/07/2018,"Dayton @ Pittsburgh, Pa.",W 3 - 2,,5,1,13,3,31,0.323,,2,1,5,,,2,1,16.0,,
09/08/2018,"Kennesaw St. @ Pittsburgh, Pa.",W 3 - 1,,2,1,0,1,3,-0.333,,1,,1,,,,,1.0,,
09/08/2018,@ Pittsburgh,L 0 - 3,,2,1,2,1,8,0.125,,1,1,1,,1,,,4.0,,
09/13/2018,@ Boise St.,W 3 - 0,,3,1,8,0,15,0.533,,3,1,6,,,2,,12.0,,
09/14/2018,"Sacramento St. @ Boise, Idaho",W 3 - 0,,3,1,9,1,16,0.500,,,2,3,,1,3,,11.5,,
09/14/2018,"CSUN @ Boise, Idaho",W 3 - 0,,3,1,7,1,17,0.353,,3,,4,,1,3,,12.5,,
09/20/2018,Washington St.,W 3 - 2,,5,1,8,2,21,0.286,,2,,1,,,3,,11.5,,
09/23/2018,@ Oregon St.,W 3 - 2,,5,1,11,4,34,0.206,,,1,6,,1,5,,14.5,,
09/28/2018,Colorado,W 3 - 1,,4,1,9,2,24,0.292,,,4,4,,,,,9.0,,
09/30/2018,Utah,L 1 - 3,,4,1,8,3,29,0.172,2,3,1,5,,1,6,,15.0,,
10/05/2018,@ Arizona,W 3 - 0,,3,1,8,2,19,0.316,1,1,1,3,,,2,,10.0,,
10/07/2018,@ Arizona St.,L 0 - 3,,3,1,7,3,23,0.174,,1,2,5,,,,,8.0,,
10/12/2018,@ California,W 3 - 0,,3,1,4,3,13,0.077,,3,,5,,,3,,8.5,,
10/13/2018,@ Stanford,L 0 - 3,,3,1,3,4,15,-0.067,,,,,,,2,,4.0,,
10/17/2018,Southern California,L 1 - 3,,4,1,4,5,19,-0.053,2,2,,1,,,2,,7.0,,
10/19/2018,UCLA,L 1 - 3,,4,1,5,2,9,0.333,,,1,8,,,,,5.0,,
10/26/2018,@ Utah,L 0 - 3,,3,1,3,2,7,0.143,,,,6,,,,,3.0,,
10/28/2018,@ Colorado,L 1 - 3,,4,1,1,2,5,-0.200,,,,8,,,,,1.0,,
11/02/2018,Arizona St.,W 3 - 1,,4,1,3,1,6,0.333,1,1,1,2,,,,,4.0,,
11/04/2018,Arizona,W 3 - 1,,4,1,0,1,5,-0.200,,2,2,6,,,,,2.0,,
11/08/2018,@ Southern California,W 3 - 1,,4,1,0,0,4,,1,,,10,,,,,,,
11/10/2018,@ UCLA,W 3 - 0,,3,1,2,1,4,0.250,1,4,,4,,,,,6.0,,
11/16/2018,California,W 3 - 1,,4,1,1,0,5,0.200,,,,9,,,,,1.0,,
11/18/2018,Stanford,L 0 - 3,,3,1,1,0,5,0.200,,,1,4,,,,,1.0,,
11/21/2018,Oregon,L 2 - 3,,5,1,4,0,7,0.571,,1,,6,,,,,5.0,,
11/24/2018,@ Washington St.,L 2 - 3,,5,1,1,2,6,-0.167,,,,4,,,,,1.0,,
11/30/2018,"Saint Mary's (CA) @ Omaha, Neb.",W 3 - 1,,4,1,1,1,2,,,3,1,2,,,,,4.0,,
12/01/2018,@ Creighton,W 3 - 0,,3,1,1,0,2,0.500,,1,,,,,,,2.0,,
12/07/2018,"Penn St. @ Stanford, Calif.",L 0 - 3,,3,1,2,1,6,0.167,1,1,,4,,,,,3.0,,
