0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Loyola Chicago @ DeKalb, Ill.",W 3 - 1,4,1,4,3,12,0.083,,,,1,,2,1,,6.5,,
08/26/2016,@ Northern Ill.,L 1 - 3,4,1,4,1,9,0.333,,,,1,,2,4,,8.0,,
08/27/2016,"Iowa @ DeKalb, Ill.",L 0 - 3,3,1,7,2,13,0.385,1,,2,,,2,,,9.0,,
09/02/2016,@ Fresno St.,W 3 - 1,4,1,9,1,14,0.571,1,1,,,,,4,,12.0,,
09/02/2016,"Portland @ Fresno, Calif.",W 3 - 1,4,1,12,1,15,0.733,2,,,,,,3,,13.5,,
09/03/2016,"Portland St. @ Fresno, CA",L 1 - 3,4,1,3,4,8,-0.125,,,,,,1,5,,6.5,,
09/09/2016,South Fla.,W 3 - 2,5,1,15,6,27,0.333,,,,,,1,5,,18.5,,
09/10/2016,Albany (NY),W 3 - 1,4,1,10,3,17,0.412,,,,1,,,1,,10.5,,
09/10/2016,UIC,L 2 - 3,5,1,14,5,26,0.346,,,,,,,7,,17.5,,
09/16/2016,"UMES @ East Lansing, Mich.",W 3 - 0,3,1,7,3,14,0.286,,,,,,,5,,9.5,,
09/17/2016,@ Michigan St.,L 0 - 3,2,1,5,0,7,0.714,,,,1,,,1,,5.5,,
09/17/2016,"Notre Dame @ East Lansing, Mich.",L 2 - 3,5,1,10,4,22,0.273,,,,,,1,5,,13.5,,
09/23/2016,@ Providence,W 3 - 2,5,1,6,1,15,0.333,,,,,,1,4,1,9.0,,
09/25/2016,@ Creighton,L 1 - 3,4,1,4,1,11,0.273,1,,,,1,,3,1,5.5,,
09/30/2016,Villanova,W 3 - 1,4,1,15,2,22,0.591,,,,1,,1,3,,17.5,,
10/01/2016,Georgetown,W 3 - 0,3,1,11,1,15,0.667,1,,,,,1,4,,14.0,,
10/05/2016,Butler,W 3 - 2,5,1,7,2,13,0.385,,,,,1,1,1,,8.5,,
10/07/2016,@ Seton Hall,W 3 - 2,5,1,12,3,19,0.474,,,,1,,,4,,14.0,,
10/08/2016,@ St. John's (NY),L 0 - 3,3,1,5,4,20,0.050,,,,1,,,5,,7.5,,
10/12/2016,Xavier,L 1 - 3,4,1,5,2,10,0.300,1,,,,,1,3,1,7.5,,
10/15/2016,Marquette,L 2 - 3,5,1,11,2,22,0.409,,,,,,,5,,13.5,,
10/21/2016,Creighton,L 0 - 3,3,1,10,2,15,0.533,,,,,,,,,10.0,,
10/22/2016,Providence,W 3 - 0,3,1,12,1,18,0.611,,,,,,,2,,13.0,,
10/28/2016,@ Georgetown,W 3 - 1,4,1,1,2,5,-0.200,1,,,2,,1,6,,5.0,,
10/29/2016,@ Villanova,L 0 - 3,3,1,5,0,10,0.500,1,,,,,,,,5.0,,
11/05/2016,@ Marquette,L 0 - 3,3,1,7,0,15,0.467,,,,,,,3,,8.5,,
11/12/2016,St. John's (NY),L 1 - 3,4,1,6,1,13,0.385,,,,,,2,3,,9.5,,
11/13/2016,Seton Hall,L 1 - 3,4,1,15,0,24,0.625,,,,,,1,8,2,20.0,,
11/18/2016,@ Xavier,L 1 - 3,4,1,9,6,22,0.136,,,,,,1,5,,12.5,,
11/20/2016,@ Butler,L 0 - 3,3,1,2,1,8,0.125,,,,1,,,,,2.0,,
