0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Date,Opponent,Result,S,MP,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/31/2019,"Talladega @ Columbus, Miss.",W 3 - 2,5,1,,6,1,10,0.500,1,1,1,1,,,2,1,8.0,,
08/31/2019,@ MUW,W 3 - 0,3,1,,10,2,18,0.444,,,,1,,,1,,10.5,,
09/06/2019,@ Nicholls St.,L 0 - 3,3,1,,3,2,13,0.077,,,1,,,1,,,4.0,,
09/07/2019,@ Nicholls St.,L 0 - 3,3,1,,4,5,17,-0.059,1,,,1,,1,,,5.0,,
09/10/2019,@ South Alabama,L 0 - 3,3,1,,6,1,20,0.250,1,,1,,,,1,,6.5,,
09/13/2019,@ UAB,L 0 - 3,3,1,,1,1,8,,,,,,,,1,,1.5,,
09/13/2019,"ETSU @ Birmingham, Ala.",L 0 - 3,3,1,,6,3,16,0.188,,,,,,,4,,8.0,,
09/14/2019,@ Alabama,L 0 - 3,3,1,,2,2,7,,,,,,,,1,,2.5,,
09/22/2019,@ ULM,L 0 - 3,3,1,,3,1,12,0.167,,,,1,,,,,3.0,,
09/27/2019,"Southern U. @ Prairie View, Texas",L 0 - 3,3,1,,2,3,13,-0.077,1,,1,1,,,,,2.0,,
09/27/2019,@ Prairie View,L 0 - 3,3,1,,0,3,8,-0.375,,,,,,,,,,,
09/28/2019,"Texas Southern @ Prairie View, TX",L 1 - 3,4,1,,0,1,5,-0.200,,,1,,,,,1,,,
09/28/2019,"Grambling @ Prairie View, TX",L 2 - 3,5,1,,6,3,26,0.115,,,,1,,3,2,1,10.0,,
09/29/2019,"Ark.-Pine Bluff @ Prairie View, TX",W 3 - 1,4,1,,4,4,14,0.000,1,,1,2,1,1,3,,6.5,,
10/01/2019,Wiley,L 0 - 3,3,1,,0,3,7,-0.429,1,,1,2,,,2,,1.0,,
10/06/2019,@ Alabama St.,L 0 - 3,3,1,,3,2,10,0.100,,,,1,,,1,,3.5,,
10/07/2019,@ Alabama A&M,L 0 - 3,3,1,,5,0,9,0.556,,,,,,,1,1,5.5,,
10/10/2019,Jackson St.,L 0 - 3,3,1,,2,5,11,-0.273,,,,,,,5,2,4.5,,
10/14/2019,Mississippi Val.,W 3 - 0,3,1,,7,4,17,0.176,,,1,2,,1,2,,9.0,,
10/25/2019,"Texas Southern @ Jackson, MS",L 0 - 3,3,1,,3,0,5,0.600,,1,1,,,,,,4.0,,
10/25/2019,"Southern U. @ Jackson, MS",L 2 - 3,5,1,,14,6,27,0.296,,,1,3,,,,,14.0,,
10/26/2019,"Prairie View @ Jackson, Miss.",L 0 - 3,3,1,,6,3,14,0.214,,,,3,,,,,6.0,,
10/26/2019,"Grambling @ Jackson, Miss.",L 2 - 3,5,1,,1,6,19,-0.263,2,1,3,1,,,3,,3.5,,
10/27/2019,"Ark.-Pine Bluff @ Jackson, MS",L 0 - 3,3,1,,2,1,7,0.143,2,,1,2,,,1,,2.5,,
10/29/2019,@ Wiley,W 3 - 1,4,1,,6,3,16,0.188,1,2,1,2,,,4,,10.0,,
11/03/2019,Alabama St.,L 0 - 3,3,1,,6,2,10,0.400,,1,2,,,,,,7.0,,
11/04/2019,Alabama A&M,L 0 - 3,3,1,,5,3,16,0.125,,,,1,,,1,,5.5,,
11/07/2019,@ Jackson St.,L 0 - 3,3,1,,3,3,12,0.000,1,,,2,,1,1,,4.5,,
11/11/2019,@ Mississippi Val.,W 3 - 1,4,1,,8,1,14,0.500,,,,1,,1,3,,10.5,,
11/14/2019,Tuskegee,W 3 - 0,3,1,,8,2,13,0.462,1,,1,1,,1,1,,9.5,,
