0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/26/2016,"Arizona @ Honolulu, HI",W 3 - 1,4,1,14,1,37,0.351,1,1,2,10,1,,1,,15.5,,
08/27/2016,@ Hawaii,W 3 - 1,4,1,18,9,58,0.155,2,,,9,1,1,1,,19.5,,
08/28/2016,"Wisconsin @ Honolulu, HI",L 0 - 3,3,1,4,3,18,0.056,1,,1,6,,,,,4.0,,
09/02/2016,Michigan,L 1 - 3,4,1,19,11,48,0.167,1,,1,9,1,,1,,19.5,,
09/03/2016,Georgia Tech,W 3 - 2,5,1,13,7,50,0.120,,1,3,19,,,7,,17.5,,
09/03/2016,Tennessee St.,W 3 - 0,2,1,8,1,18,0.389,1,,,8,1,,,,8.0,,
09/09/2016,Mississippi St.,W 3 - 1,4,1,18,2,33,0.485,1,1,2,5,1,,5,1,21.5,,
09/09/2016,Miami (FL),W 3 - 0,3,1,13,4,22,0.409,3,,,4,,,,,13.0,,
09/10/2016,Loyola Chicago,W 3 - 0,3,1,4,3,14,0.071,2,,2,10,1,,,,4.0,,
09/13/2016,Creighton,W 3 - 1,4,1,13,6,39,0.179,1,,3,6,,,2,1,14.0,,
09/16/2016,@ Arkansas,W 3 - 0,3,1,8,1,23,0.304,,,,7,,1,1,,9.5,,
09/16/2016,"Kansas City @ Fayetteville, Ark.",W 3 - 1,4,1,2,2,6,,1,1,,11,,,1,,3.5,,
09/17/2016,"Southern Miss. @ Fayetteville, Ark.",W 3 - 1,4,1,11,4,33,0.212,1,2,1,9,,,,,13.0,,
09/21/2016,Iowa St.,W 3 - 1,4,1,10,4,39,0.154,,4,2,7,,,1,,14.5,,
09/25/2016,@ Baylor,L 0 - 3,3,1,3,3,14,,,,,6,,,,,3.0,,
10/01/2016,Texas,L 2 - 3,5,1,17,7,45,0.222,,1,1,9,1,,1,,18.5,,
10/05/2016,@ Texas Tech,W 3 - 0,3,1,11,5,31,0.194,1,2,,3,,,1,,13.5,,
10/08/2016,TCU,W 3 - 1,4,1,21,4,44,0.386,1,,1,9,,1,,,22.0,,
10/12/2016,@ Kansas,L 0 - 3,3,1,2,3,16,-0.062,1,,,8,1,,1,,2.5,,
10/15/2016,@ Oklahoma,W 3 - 1,4,1,17,9,37,0.216,1,,,10,,,1,,17.5,1,
10/22/2016,West Virginia,W 3 - 2,5,1,16,7,40,0.225,4,2,1,17,,,1,,18.5,,
10/26/2016,@ Iowa St.,L 1 - 3,4,1,19,4,51,0.294,2,,1,8,1,,5,,21.5,,
10/29/2016,Baylor,W 3 - 1,4,1,2,7,18,-0.278,2,2,1,3,1,,3,,5.5,,
11/02/2016,Kansas,L 2 - 3,5,1,18,4,42,0.333,2,,1,14,,,2,,19.0,,
11/05/2016,@ TCU,L 0 - 3,3,1,13,2,33,0.333,,,2,9,1,,2,,14.0,,
11/09/2016,@ West Virginia,W 3 - 2,5,1,14,2,48,0.250,1,,3,11,,1,2,,16.0,,
11/16/2016,Oklahoma,W 3 - 1,4,1,10,5,26,0.192,,1,1,11,1,,,,11.0,,
11/19/2016,@ Texas,L 1 - 3,4,1,12,3,31,0.290,2,1,1,6,2,,1,,13.5,,
11/26/2016,Texas Tech,W 3 - 0,3,1,12,4,30,0.267,1,,1,8,1,,1,,12.5,,
12/02/2016,Lipscomb,W 3 - 0,3,1,11,1,23,0.435,2,2,2,5,1,,3,,14.5,,
12/03/2016,Ohio St.,L 2 - 3,5,1,11,5,37,0.162,,1,2,10,,,2,,13.0,,
