0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Date,Opponent,Result,S,MP,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,
08/27/2016,"Northwestern St. @ Fort Worth, Texas",W 3 - 0,3,1,0,0,0,,1,1,3,20,,,,,1.0,,
08/27/2016,"NC State @ Fort Worth, Texas",L 1 - 3,4,1,0,0,0,,2,,,31,2,,,,,,
08/28/2016,@ TCU,L 0 - 3,3,1,0,0,0,,1,,,7,2,,,,,,
09/02/2016,@ Kent St.,W 3 - 0,3,1,0,0,0,,5,1,,17,1,,,,1.0,,
09/02/2016,Wright St. @ Kent State,W 3 - 0,3,1,0,0,0,,5,2,1,16,1,,,,2.0,,
09/03/2016,@ Cleveland St.,W 3 - 1,4,1,1,0,1,1.000,6,2,1,30,,,,,3.0,,
09/08/2016,@ Idaho St.,W 3 - 1,4,1,0,0,0,,4,,,34,,,,,,,
09/09/2016,"BYU @ Pocatello, Idaho",L 0 - 3,3,1,0,0,0,,6,,1,9,,,,,,,
09/10/2016,"Missouri @ Pocatello, Idaho",L 1 - 3,4,1,0,0,0,,,1,1,15,1,,,,1.0,,
09/15/2016,Portland St.,W 3 - 1,4,1,0,0,0,,,2,2,19,,,,,2.0,,
09/16/2016,UC Davis,W 3 - 1,4,1,0,0,0,,3,2,1,21,1,,,,2.0,,
09/16/2016,Santa Clara,W 3 - 1,4,1,0,0,0,,3,1,1,19,,,,,1.0,,
09/17/2016,Arizona St.,W 3 - 1,4,1,0,0,0,,1,1,1,14,,,,,1.0,,
09/22/2016,@ UNLV,L 1 - 3,4,1,0,0,0,,5,,,16,,,,,,,
09/24/2016,@ New Mexico,W 3 - 2,5,1,0,1,2,-0.500,3,2,,15,1,,,,2.0,,
09/29/2016,San Diego St.,W 3 - 0,3,1,0,0,0,,2,,,16,,,,,,,
10/01/2016,Nevada,L 1 - 3,4,1,0,0,0,,5,,,19,1,,,,,,
10/04/2016,@ Air Force,W 3 - 0,3,1,0,0,0,,5,,,9,,,,,,,
10/08/2016,Utah St.,W 3 - 0,3,1,1,0,1,1.000,2,2,,16,1,,,,3.0,,
10/13/2016,@ San Jose St.,W 3 - 0,3,1,0,0,0,,1,,,18,1,,,,,,
10/15/2016,@ Fresno St.,W 3 - 0,3,1,0,0,0,,4,2,2,17,,,,,2.0,,
10/20/2016,New Mexico,W 3 - 0,3,1,0,0,0,,2,,1,13,,,,,,1,
10/22/2016,UNLV,W 3 - 0,3,1,0,0,0,,3,,,27,,,,,,,
10/27/2016,@ Nevada,W 3 - 0,3,1,0,0,0,,4,,,12,,,,,,,
10/29/2016,@ San Diego St.,W 3 - 1,4,1,0,0,0,,3,,,11,,,,,,,
11/03/2016,@ Utah St.,W 3 - 0,3,1,0,0,0,,4,2,1,16,2,,,,2.0,,
11/10/2016,Fresno St.,W 3 - 0,3,1,0,0,0,,1,1,1,14,,,,,1.0,,
11/12/2016,San Jose St.,W 3 - 0,3,1,0,0,0,,7,1,,12,1,,,,1.0,,
11/16/2016,Colorado St.,W 3 - 2,5,1,0,0,0,,4,,,17,1,,,,,,
11/18/2016,@ Wyoming,W 3 - 0,3,1,0,0,0,,3,,,15,,,,,,,
11/22/2016,Air Force,W 3 - 0,3,1,0,0,0,,4,,,9,1,,,,,,
12/02/2016,"Western Ky. @ Stanford, Calif.",W 3 - 0,3,1,0,0,0,,4,,,14,,,,,,,
12/03/2016,@ Stanford,L 0 - 3,3,1,0,0,0,,2,,1,6,,,,,,,
